日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2025-09-25,sz.301584,建发致新,35.686692,36.24181832,45.7979214,31.4241149,41946836,1477400825.1,83.1885,418.5816,50423840.0,1827451648.276749,2026-07-14
2025-09-26,sz.301584,建发致新,32.98045119,29.73891,34.68548203,29.64969327,31602792,1026807919.96,62.6743,-17.9431,50423845.0,1499550188.30895,2026-07-14
2025-09-29,sz.301584,建发致新,28.26187747,33.82305364,35.47851963,27.76622897,30919130,968791716.17,61.3185,13.7333,50423820.0,1705487568.5937047,2026-07-14
2025-09-30,sz.301584,建发致新,31.8206337,28.73770003,33.06966792,28.69804815,26467985,817364571.9,52.491,-15.0352,50423854.0,1449065590.6085155,2026-07-14
2025-10-09,sz.301584,建发致新,28.48987578,27.90501055,29.91734346,26.93353949,21707800,614537763.42,43.0507,-2.8976,50423803.0,1407076754.6861217,2026-07-14
2025-10-10,sz.301584,建发致新,26.68571524,26.78484494,27.56796957,26.4676299,15370986,415559520.96,30.4836,-4.0142,50423789.0,1350593369.6522777,2026-07-14
2025-10-13,sz.301584,建发致新,26.11076298,26.43789099,27.02275622,26.11076298,10288725,275999806.26,20.4045,-1.2953,50423804.0,1333099033.453126,2026-07-14
2025-10-14,sz.301584,建发致新,26.3685002,26.70554118,27.10205998,26.3685002,10147616,273435989.63,20.1246,1.0124,50423939.0,1346598579.422308,2026-07-14
2025-10-15,sz.301584,建发致新,26.77493197,26.35858723,26.95336543,25.84311279,8731062,232001615.02,17.3153,-1.2992,50423972.0,1329104664.4450777,2026-07-14
2025-10-16,sz.301584,建发致新,26.24954456,26.68571524,27.2606675,26.03145922,9706410,261701812.22,19.2496,1.2411,50423957.0,1345599357.7760048,2026-07-14
2025-10-17,sz.301584,建发致新,26.31893535,27.80588085,28.73770003,26.2693705,19410303,546848001.11,38.4943,4.1976,50423837.0,1402079203.6218214,2026-07-14
2025-10-20,sz.301584,建发致新,27.86535867,29.0450021,29.32256526,27.33997126,18643048,533778207.61,36.9727,4.4563,50423821.0,1464559986.835024,2026-07-14
2025-10-21,sz.301584,建发致新,28.3510942,28.66830924,28.99543725,27.68692521,13292371,380876108.6,26.3613,-1.2969,50423807.0,1445565292.1340766,2026-07-14
2025-10-22,sz.301584,建发致新,28.28170341,30.730207,32.59384536,28.28170341,23806434,733602743.46,47.2126,7.1923,50423900.0,1549536884.7473,2026-07-14
2025-10-23,sz.301584,建发致新,30.65090324,36.8762484,36.8762484,30.65090324,30105996,1046053285.64,59.7059,20.0,50423821.0,1859441348.4731364,2026-07-14
2025-10-24,sz.301584,建发致新,37.4710266,35.34965102,40.4449176,35.07208786,34128687,1288622770.69,67.6836,-4.1398,50423865.0,1782466030.8295925,2026-07-14
2025-10-27,sz.301584,建发致新,33.91227037,38.94805913,39.63205406,33.61488127,31535659,1142218947.65,62.5412,10.1795,50423815.0,1963909728.1801808,2026-07-14
