日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-05-23,sz.300319,麦捷科技,2.02677576,1.9999472,2.08043288,1.99019136,6325301.0,105036279.91,59.114963,7.189538,10700000.0,21399435.04,2026-07-14
2012-05-24,sz.300319,麦捷科技,1.99750824,1.96824072,2.01945888,1.94629008,4328181.0,70071235.31,40.45029,-1.5854,10700000.0,21060175.704,2026-07-14
2012-05-25,sz.300319,麦捷科技,1.951168,1.88165764,1.96214332,1.87556024,3171511.0,49656901.65,29.64029,-4.399,10700000.0,20133736.748,2026-07-14
2012-05-28,sz.300319,麦捷科技,1.88775504,1.90970568,1.91580308,1.87921868,2143219.0,33382380.09,20.030084,1.4906,10700000.0,20433850.776,2026-07-14
2012-05-29,sz.300319,麦捷科技,1.9084862,1.92555892,1.93653424,1.89385244,1784354.0,28085052.96,16.676206,0.8301,10700000.0,20603480.444000002,2026-07-14
2012-05-30,sz.300319,麦捷科技,1.91824204,1.90970568,1.92190048,1.90116932,1449152.0,22722955.11,13.543477,-0.8233,10700000.0,20433850.776,2026-07-14
2012-05-31,sz.300319,麦捷科技,1.89507192,1.9328758,1.9572654,1.89141348,1805846.0,28594096.78,16.877065,1.2133,10700000.0,20681771.06,2026-07-14
2012-06-01,sz.300319,麦捷科技,1.9267784,1.9328758,1.95482644,1.920681,1247308.0,19826022.13,11.657084,0.0,10700000.0,20681771.06,2026-07-14
2012-06-04,sz.300319,麦捷科技,1.90116932,1.87312128,1.91702256,1.86824336,1143505.0,17763788.23,10.686963,-3.0915,10700000.0,20042397.696000002,2026-07-14
2012-06-05,sz.300319,麦捷科技,1.88043816,1.89385244,1.8962914,1.8658044,816706.0,12617175.17,7.632766,1.1068,10700000.0,20264221.108,2026-07-14
2012-06-06,sz.300319,麦捷科技,1.8962914,1.89994984,1.91336412,1.890194,720956.0,11242796.56,6.737907,0.322,10699999.0,20329461.388050158,2026-07-14
2012-06-07,sz.300319,麦捷科技,1.91336412,1.88775504,1.92555892,1.8840966,610403.0,9508622.55,5.704701,-0.6418,10700000.0,20198978.928,2026-07-14
2012-06-08,sz.300319,麦捷科技,1.90360828,1.9023888,1.920681,1.88165764,806759.0,12597900.42,7.539804,0.7752,10700000.0,20355560.16,2026-07-14
2012-06-11,sz.300319,麦捷科技,1.8962914,1.93775372,1.94141216,1.8962914,970172.0,15340632.03,9.067028,1.859,10700000.0,20733964.803999998,2026-07-14
2012-06-12,sz.300319,麦捷科技,1.92190048,1.91702256,1.94872904,1.9145836,999203.0,15812855.51,9.338346,-1.0699,10700000.0,20512141.392,2026-07-14
2012-06-13,sz.300319,麦捷科技,1.92433944,1.95482644,1.96092384,1.91946152,1428159.0,22806373.26,13.34728,1.972,10700000.0,20916642.908,2026-07-14
2012-06-14,sz.300319,麦捷科技,1.95360696,1.93653424,1.96702124,1.93165632,1314644.0,21034327.26,12.286393,-0.9357,10700000.0,20720916.368,2026-07-14
2012-06-15,sz.300319,麦捷科技,1.9389732,1.94141216,1.95360696,1.91214464,884195.0,14049474.58,8.263505,0.2519,10700000.0,20773110.112,2026-07-14
2012-06-18,sz.300319,麦捷科技,1.94263164,1.95360696,1.95482644,1.9389732,1114766.0,17815139.4,10.418374,0.6281,10700000.0,20903594.472,2026-07-14
2012-06-19,sz.300319,麦捷科技,1.9572654,1.94141216,1.96458228,1.92921736,1045179.0,16665540.96,9.768028,-0.6242,10700000.0,20773110.112,2026-07-14
2012-06-20,sz.300319,麦捷科技,1.94994852,1.96702124,1.98287448,1.93409528,1628184.0,26200223.64,15.216673,1.3191,10700000.0,21047127.268,2026-07-14
2012-06-21,sz.300319,麦捷科技,1.9633628,1.93165632,1.97311864,1.91580308,1158470.0,18376618.29,10.826822,-1.7979,10700000.0,20668722.624,2026-07-14
2012-06-25,sz.300319,麦捷科技,1.92433944,1.9572654,1.9999472,1.92190048,1831673.0,29482655.64,17.118439,1.3258,10700000.0,20942739.78,2026-07-14
2012-06-26,sz.300319,麦捷科技,1.9389732,2.15360168,2.15360168,1.9023888,6105493.0,104181120.9,57.060682,10.0312,10700000.0,23043537.976,2026-07-14
2012-06-27,sz.300319,麦捷科技,2.15604064,2.36944964,2.36944964,2.12555364,5200228.0,96157886.62,48.600262,10.0226,10700000.0,25353111.148000002,2026-07-14
2012-06-28,sz.300319,麦捷科技,2.39749768,2.26335488,2.46091064,2.22067308,5630241.0,107128364.36,52.619075,-4.4776,10700000.0,24217897.216000002,2026-07-14
2012-06-29,sz.300319,麦捷科技,2.19994192,2.23530684,2.2743302,2.1706744,3919072.0,71289006.81,36.626841,-1.2392,10700000.0,23917783.187999997,2026-07-14
2012-07-02,sz.300319,麦捷科技,2.22677048,2.29993928,2.30969512,2.2072588,4056900.0,75286598.67,37.914953,2.8914,10700000.0,24609350.295999996,2026-07-14
2012-07-03,sz.300319,麦捷科技,2.26335488,2.4450574,2.530421,2.2377458,6160031.0,119934951.64,57.570383,6.3096,10700000.0,26162114.18,2026-07-14
2012-07-04,sz.300319,麦捷科技,2.3718886,2.3048172,2.3901808,2.286525,4036031.0,77332532.86,37.719916,-5.7357,10700000.0,24661544.04,2026-07-14
2012-07-05,sz.300319,麦捷科技,2.2926224,2.27311072,2.33042628,2.2438432,2227020.0,41625057.71,20.813271,-1.3757,10700000.0,24322284.704,2026-07-14
2012-07-06,sz.300319,麦捷科技,2.27676916,2.19262504,2.2926224,2.07433548,3698839.0,65562578.33,34.568589,-3.5408,10700000.0,23461087.928,2026-07-14
2012-07-09,sz.300319,麦捷科技,2.15726012,2.1218952,2.20969776,2.1157978,2417280.0,42846697.25,22.591402,-3.2258,10700000.0,22704278.64,2026-07-14
2012-07-10,sz.300319,麦捷科技,2.08896924,2.0853108,2.15604064,2.0792134,1284562.0,22194220.82,12.005252,-1.7241,10700000.0,22312825.56,2026-07-14
2012-07-11,sz.300319,麦捷科技,2.07433548,2.05604328,2.09628612,2.012142,1666208.0,27966523.52,15.572037,-1.4035,10700000.0,21999663.096,2026-07-14
2012-07-12,sz.300319,麦捷科技,2.05238484,2.10238352,2.13043156,2.0365316,1737719.0,29675513.54,16.240364,2.2539,10700000.0,22495503.664,2026-07-14
2012-07-13,sz.300319,麦捷科技,2.09628612,1.96458228,2.09628612,1.96092384,2110345.0,34991133.95,19.72285,-6.5545,10700000.0,21021030.395999998,2026-07-14
2012-07-16,sz.300319,麦捷科技,1.94629008,1.82434208,1.95238748,1.8170252,1504342.0,23239419.02,14.059271,-7.1384,10700000.0,19520460.256,2026-07-14
2012-07-17,sz.300319,麦捷科技,1.82190312,1.84385376,1.86336544,1.80604988,895623.0,13524706.79,8.370308,1.0695,10700001.0,19729237.07585376,2026-07-14
2012-07-18,sz.300319,麦捷科技,1.85117064,1.8475122,1.85117064,1.77556288,1248391.0,18536303.11,11.667206,0.1984,10700000.0,19768380.54,2026-07-14
2012-07-19,sz.300319,麦捷科技,1.8414148,1.97189916,1.97189916,1.8231226,3090857.0,48614194.22,28.886514,6.7327,10700000.0,21099321.012,2026-07-14
2012-07-20,sz.300319,麦捷科技,1.9633628,2.11701728,2.16213804,1.94750956,3742440.0,62155439.43,34.976075,7.3593,10700000.0,22652084.895999998,2026-07-14
2012-07-23,sz.300319,麦捷科技,2.17921076,2.3292068,2.3292068,2.1706744,6639957.0,121557848.98,62.055673,10.023,10700000.0,24922512.76,2026-07-14
2012-07-24,sz.300319,麦捷科技,2.33774316,2.40359508,2.4145704,2.25481852,5599629.0,107390664.16,52.332981,3.1937,10700000.0,25718467.356000002,2026-07-14
2012-07-25,sz.300319,麦捷科技,2.377986,2.39261976,2.4633496,2.317012,5503308.0,107898056.77,51.432785,-0.4566,10700000.0,25601031.432,2026-07-14
2012-07-26,sz.300319,麦捷科技,2.3901808,2.3231094,2.41091196,2.31945096,3949636.0,76777764.87,36.912486,-2.9052,10700000.0,24857270.58,2026-07-14
2012-07-27,sz.300319,麦捷科技,2.33652368,2.35725484,2.42188728,2.27311072,4106625.0,79338325.37,38.379673,1.4698,10700000.0,25222626.788,2026-07-14
2012-07-30,sz.300319,麦捷科技,2.37554704,2.47310544,2.499934,2.33286524,4487490.0,88528507.24,41.939159,4.9146,10700000.0,26462228.207999997,2026-07-14
2012-07-31,sz.300319,麦捷科技,2.46091064,2.32676784,2.52798204,2.2621354,3064143.0,59801278.15,28.63685,-5.9172,10700000.0,24896415.888,2026-07-14
2012-08-01,sz.300319,麦捷科技,2.29628084,2.09384716,2.29628084,2.09384716,4392092.0,77046068.29,41.047589,-10.0105,10700000.0,22404164.612000003,2026-07-14
2012-08-02,sz.300319,麦捷科技,1.9938498,2.02067836,2.04628744,1.94141216,4119397.0,67370165.08,38.499037,-3.4945,10700000.0,21621258.451999996,2026-07-14
2012-08-03,sz.300319,麦捷科技,1.9938498,2.07433548,2.10238352,1.98409396,3484479.0,58558731.68,32.565224,2.6554,10700000.0,22195389.635999996,2026-07-14
2012-08-06,sz.300319,麦捷科技,2.0365316,2.11945624,2.12311468,2.01458096,3358447.0,57122129.12,31.387355,2.1752,10700000.0,22678181.768,2026-07-14
