日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2017-09-21,sh.603055,台华新材,8.27144214,8.27144214,8.27144214,8.27144214,25500,338130.0,0.037722,43.97394,67599809.0,559147908.8185512,2026-07-14
2017-09-22,sh.603055,台华新材,9.10108151,9.10108151,9.10108151,9.10108151,11100,161949.0,0.01642,10.03017,67600487.0,615237542.3026954,2026-07-14
2017-09-25,sh.603055,台华新材,10.01181345,10.01181345,10.01181345,10.01181345,16273,261182.0,0.024072,10.00685,67601363.0,676812235.3217324,2026-07-14
2017-09-26,sh.603055,台华新材,11.01611374,11.01611374,11.01611374,11.01611374,27458,484908.0,0.040618,10.03116,67600571.0,744695579.0249455,2026-07-14
2017-09-27,sh.603055,台华新材,12.12022027,12.12022027,12.12022027,12.12022027,75482,1466615.0,0.11166,10.02265,67599857.0,819325157.0605015,2026-07-14
2017-09-28,sh.603055,台华新材,13.33037093,13.33037093,13.33037093,13.33037093,192273,4108874.0,0.284428,9.984563,67599885.0,901131541.8753431,2026-07-14
2017-09-29,sh.603055,台华新材,14.66527939,14.66527939,14.66527939,14.66527939,204716,4812873.0,0.302834,10.01404,67600071.0,991373927.9988368,2026-07-14
2017-10-09,sh.603055,台华新材,16.13118354,14.52180792,16.13118354,13.9728736,30265937,713861707.0,44.772096,-0.978305,67600000.0,981674215.3920001,2026-07-14
2017-10-10,sh.603055,台华新材,14.25357865,15.97523629,15.97523629,14.06644195,28585074,700670934.0,42.285612,10.00859,67600001.0,1079925989.1792362,2026-07-14
2017-10-11,sh.603055,台华新材,16.13742143,15.27659261,16.69883153,15.0956938,33642709,852076884.0,49.767321,-4.373295,67600000.0,1032697660.436,2026-07-14
2017-10-12,sh.603055,台华新材,14.57794893,14.65280361,15.21421371,14.0352525,19784493,460389954.0,29.267001,-4.083299,67600001.0,990529538.6888036,2026-07-14
2017-10-13,sh.603055,台华新材,14.39081223,14.56547315,15.21421371,14.1600103,15227005,359662832.0,22.525155,-0.595996,67600001.0,984625999.5054733,2026-07-14
