日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2025-09-30,sz.301563,云汉芯城,92.11824,89.6617536,109.006584,87.54303408,11432999,1428717371.49,81.9469,332.5926,13951716.0,1250935322.2891777,2026-07-14
2025-10-09,sz.301563,云汉芯城,93.85313352,126.32481312,152.762748,91.60391316,11689445,1690501435.97,83.785,40.8904,13951716.0,1762447916.4033139,2026-07-14
2025-10-10,sz.301563,云汉芯城,109.006584,109.21385004,124.80486216,104.5542024,8294934,1215947606.38,59.4546,-13.5452,13951711.0,1523720072.9554183,2026-07-14
2025-10-13,sz.301563,云汉芯城,103.75584432,113.996322,125.11192296,103.00354536,7522026,1135297589.9,53.9147,4.379,13951716.0,1590444309.588552,2026-07-14
2025-10-14,sz.301563,云汉芯城,109.4287926,105.55215,116.683104,102.097716,6552426,929767366.19,46.965,-7.4074,13951721.0,1472634147.75015,2026-07-14
2025-10-15,sz.301563,云汉芯城,102.38174724,97.66836396,104.30855376,94.6514916,5776031,730815360.35,41.4002,-7.4691,13951698.0,1362639518.124004,2026-07-14
2025-10-16,sz.301563,云汉芯城,96.73182852,117.20510736,117.20510736,94.88946372,7282910,1045349347.75,52.2008,20.0031,13951721.0,1635212957.6617665,2026-07-14
2025-10-17,sz.301563,云汉芯城,117.44307948,127.430232,136.61902644,116.74451616,9312949,1559487924.79,66.7513,8.7241,13951712.0,1777869896.957184,2026-07-14
2025-10-20,sz.301563,云汉芯城,129.97883664,126.13290012,130.43942784,117.47378556,5565032,905017833.7,39.8878,-1.0181,13951715.0,1759770274.5977058,2026-07-14
2025-10-21,sz.301563,云汉芯城,127.10014164,151.35794484,151.35794484,123.0546156,7530036,1363977648.79,53.9721,19.9988,13951719.0,2111703514.8251798,2026-07-14
2025-10-22,sz.301563,云汉芯城,141.247968,159.89423508,180.07580616,139.712664,9229153,1882492959.21,66.1507,5.6398,13951709.0,2230797838.6137514,2026-07-14
2025-10-23,sz.301563,云汉芯城,155.065704,182.01796572,191.52149748,154.97358576,8588726,1944661087.84,61.5604,13.8365,13951706.0,2539461144.4435186,2026-07-14
2025-10-24,sz.301563,云汉芯城,184.23648,179.10856464,191.4524088,172.1843436,7738318,1826821964.84,55.465,-1.5984,13951714.0,2498871468.807793,2026-07-14
2025-10-27,sz.301563,云汉芯城,175.7539254,184.23648,196.4037642,174.257004,6774637,1628862184.69,48.5578,2.863,13951697.0,2570411545.30656,2026-07-14
2025-10-28,sz.301563,云汉芯城,177.327612,170.80257,181.87978836,168.88344,6143929,1386623907.32,44.0371,-7.2917,13951711.0,2382988094.69727,2026-07-14
2025-10-29,sz.301563,云汉芯城,177.327612,181.3194024,189.1494528,175.408482,6638252,1583293717.69,47.5802,6.1573,13951711.0,2529715900.9775066,2026-07-14
2025-10-30,sz.301563,云汉芯城,177.2508468,171.79284108,186.2323752,168.9218226,4945076,1116404816.11,35.4442,-5.254,13951721.0,2396805788.5454984,2026-07-14
2025-10-31,sz.301563,云汉芯城,167.731962,156.73150884,170.36500836,155.1424692,4601788,952571061.94,32.9837,-8.7671,13951703.0,2186671462.0775547,2026-07-14
2025-11-03,sz.301563,云汉芯城,154.72793712,175.23959856,179.63824452,154.72793712,6137251,1335015343.28,43.9892,11.8088,13951722.0,2444894162.50072,2026-07-14
2025-11-04,sz.301563,云汉芯城,173.489352,174.4872996,181.549698,168.98323476,4654433,1057595464.5,33.361,-0.4293,13951719.0,2434397773.088012,2026-07-14
2025-11-05,sz.301563,云汉芯城,163.78623072,165.812832,170.34965532,161.974572,3585506,777012398.15,25.6994,-4.9714,13951711.0,2313372712.155552,2026-07-14
2025-11-06,sz.301563,云汉芯城,169.3440312,163.19513868,175.024656,159.81746988,4323488,944882994.51,30.9889,-1.5787,13951731.0,2276854675.371055,2026-07-14
2025-11-07,sz.301563,云汉芯城,155.13479268,156.2939472,159.66393948,152.378922,4127936,838649818.34,29.5873,-4.2288,13951716.0,2180568763.853395,2026-07-14
2025-11-10,sz.301563,云汉芯城,155.2192344,149.1547836,157.35330696,143.41274664,4049227,779572821.66,29.0232,-4.5678,13951690.0,2080961302.804284,2026-07-14
2025-11-11,sz.301563,云汉芯城,147.389184,139.70498748,148.6174272,138.69168684,3801753,707625298.19,27.2494,-6.3356,13951694.0,1949121235.5947912,2026-07-14
2025-11-12,sz.301563,云汉芯城,140.2500204,142.40712252,149.69214,137.409708,5129008,966274269.81,36.7626,1.9342,13951701.0,1986821593.6694067,2026-07-14
2025-11-13,sz.301563,云汉芯城,138.09291828,141.1712028,144.702402,135.53663712,3951948,721957177.87,28.3259,-0.8679,13951712.0,1969579964.1591938,2026-07-14
2025-11-14,sz.301563,云汉芯城,135.9511692,133.73265492,136.7188212,131.652318,3334139,582392712.65,23.8977,-5.2692,13951715.0,1865799887.6371877,2026-07-14
2025-11-17,sz.301563,云汉芯城,133.42559412,134.27001132,136.41943692,132.5735004,2302086,402934284.27,16.5004,0.4018,13951698.0,1873294648.3932214,2026-07-14
2025-11-18,sz.301563,云汉芯城,133.27206372,133.61750712,137.93171136,130.5776052,2963155,516983696.84,21.2387,-0.486,13951678.0,1864188434.5009472,2026-07-14
