日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002212,天融信,5.8728824,5.7298739,5.9205519,5.72034,1444763,8850596.01,0.533689,-1.6367,270712531.0,1551148665.779841,2026-07-14
2012-01-05,sz.002212,天融信,5.72034,5.5201281,5.7489417,5.4915264,1383958,8167704.68,0.511228,-3.6606,270712481.0,1494367573.388816,2026-07-14
2012-01-06,sz.002212,天融信,5.4819925,5.5773315,5.6059332,5.434323,1050361,6060465.13,0.387999,1.0363,270712296.0,1509852215.918124,2026-07-14
2012-01-09,sz.002212,天融信,5.6059332,5.8347468,5.8442807,5.5201281,2525788,15204440.05,0.933015,4.6154,270712475.0,1579538747.2263298,2026-07-14
2012-01-10,sz.002212,天融信,5.8347468,6.0730943,6.0826282,5.7966112,3621603,22704102.29,1.337805,4.085,270712324.0,1644061471.8241532,2026-07-14
2012-01-11,sz.002212,天融信,6.0921621,5.9872892,6.0921621,5.9396197,3382210,21297228.1,1.249374,-1.4129,270712373.0,1620833267.1692717,2026-07-14
2012-01-12,sz.002212,天融信,5.911018,6.0158909,6.0921621,5.911018,3486253,22010139.16,1.287807,0.4777,270712382.0,1628576155.3911238,2026-07-14
2012-01-13,sz.002212,天融信,6.006357,5.7108061,6.0158909,5.7012722,3001737,18422858.72,1.108829,-5.0713,270712346.0,1545985716.8821106,2026-07-14
2012-01-16,sz.002212,天融信,5.6917383,5.5105942,5.6917383,5.5105942,1568438,9195507.61,0.579374,-3.5058,270712528.0,1491786886.6641376,2026-07-14
2012-01-17,sz.002212,天融信,5.5582637,5.8538146,5.8728824,5.4629247,2151939,12865658.32,0.794917,6.2284,270712414.0,1584700281.4744444,2026-07-14
2012-01-18,sz.002212,天融信,5.9300858,5.7298739,5.9586875,5.72034,2466605,15112594.48,0.911153,-2.1173,270712493.0,1551148448.0446327,2026-07-14
2012-01-19,sz.002212,天融信,5.7394078,5.7584756,5.815679,5.7012722,2308171,13936387.87,0.852628,0.4992,270712550.0,1558891613.78878,2026-07-14
2012-01-20,sz.002212,天融信,5.7680095,5.9014841,5.9300858,5.7584756,2515262,15532040.54,0.929127,2.4834,270712400.0,1597604924.27284,2026-07-14
2012-01-30,sz.002212,天融信,5.9396197,5.7870773,6.0254248,5.7680095,1876299,11526250.52,0.693097,-1.9386,270712325.0,1566633150.8377225,2026-07-14
2012-01-31,sz.002212,天融信,5.815679,5.815679,5.8538146,5.6536027,1637048,9845289.09,0.604718,0.4942,270712630.0,1574377757.3257701,2026-07-14
2012-02-01,sz.002212,天融信,5.8061451,5.7108061,5.8442807,5.7012722,1087190,6574068.42,0.401603,-1.8033,270712619.0,1545987275.9321759,2026-07-14
