日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2019-08-05,sh.603530,神马电力,8.02775745,8.02775745,8.02775745,8.02775745,71149,608324.0,0.1777,43.9394,40038829.0,321422007.794026,2026-07-14
2019-08-06,sh.603530,神马电力,8.83522779,8.83522779,8.83522779,8.83522779,34673,326273.0,0.0866,10.0585,40038106.0,353745786.7901657,2026-07-14
2019-08-07,sh.603530,神马电力,9.71781165,9.71781165,9.71781165,9.71781165,36348,376202.0,0.0908,9.9894,40030837.0,389012134.15785104,2026-07-14
2019-08-08,sh.603530,神马电力,10.69428741,10.69428741,10.69428741,10.69428741,86710,987627.0,0.2165,10.0483,40050808.0,428314851.75472724,2026-07-14
2019-08-09,sh.603530,神马电力,11.76465507,11.76465507,11.76465507,11.76465507,278289,3486961.0,0.6949,10.0088,40047345.0,471143200.39428914,2026-07-14
2019-08-12,sh.603530,神马电力,12.93830382,12.93830382,12.93830382,12.93830382,177884,2451242.0,0.4442,9.9761,40045925.0,518126344.4029335,2026-07-14
2019-08-13,sh.603530,神马电力,14.23401204,14.23401204,14.23401204,14.23401204,352348,5341596.0,0.8799,10.0145,40044096.0,569988144.5949159,2026-07-14
2019-08-14,sh.603530,神马电力,15.66116892,15.66116892,15.66116892,15.66116892,425213,7092553.0,1.0619,10.0264,40042659.0,627114846.6049583,2026-07-14
2019-08-15,sh.603530,神马电力,17.22916365,17.22916365,17.22916365,17.22916365,810876,14879575.0,2.0249,10.012,40045237.0,689945941.676035,2026-07-14
2019-08-16,sh.603530,神马电力,18.95677461,18.95677461,18.95677461,18.95677461,1120530,22623501.0,2.7982,10.0272,40044672.0,759117821.435378,2026-07-14
2019-08-19,sh.603530,神马电力,20.85339099,20.85339099,20.85339099,20.85339099,659308,14643231.0,1.6464,10.0049,40045432.0,835083050.8594577,2026-07-14
2019-08-20,sh.603530,神马电力,22.93779117,22.93779117,22.93779117,22.93779117,833277,20356957.0,2.0809,9.9955,40044067.0,918522446.4434884,2026-07-14
2019-08-21,sh.603530,神马电力,23.45419662,24.0363264,25.19119677,22.98473712,31547551,801780766.0,78.7813,4.7892,40044466.0,962521855.2897024,2026-07-14
