日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2022-07-15,sh.688332,中科蓝讯,44.58382896,40.9768468,44.58382896,40.4032984,11783529,768217133.95,42.3362,-29.8494,27833223.0,1140517714.8212364,2026-07-14
2022-07-18,sh.688332,中科蓝讯,40.6582088,39.58758512,40.6582088,38.82922668,7261066,451032785.84,26.0878,-3.3904,27833186.0,1101848619.9357922,2026-07-14
2022-07-19,sh.688332,中科蓝讯,39.511112,39.69592204,40.4032984,39.20521952,4927193,307604805.67,17.7026,0.2737,27833160.0,1104862949.4868464,2026-07-14
2022-07-20,sh.688332,中科蓝讯,39.97632348,39.71504032,40.1165242,39.43463888,3477879,216991453.7,12.4954,0.0482,27833275.0,1105399638.862648,2026-07-14
2022-07-21,sh.688332,中科蓝讯,39.71504032,39.84886828,40.99596508,39.54934856,4769687,301401131.15,17.1367,0.337,27833171.0,1109120364.9937158,2026-07-14
2022-07-22,sh.688332,中科蓝讯,39.86798656,38.873836,40.0209328,38.714517,4021576,246827025.64,14.4488,-2.4468,27833287.0,1081986634.178932,2026-07-14
2022-07-25,sh.688332,中科蓝讯,38.7463808,38.16645964,38.86746324,38.14734136,2637839,158746762.05,9.4773,-1.8197,27833233.0,1062295963.9452161,2026-07-14
2022-07-26,sh.688332,中科蓝讯,38.1091048,38.395879,38.6507894,38.1091048,1606664,96856728.77,5.7725,0.6011,27833071.0,1068675226.314409,2026-07-14
2022-07-27,sh.688332,中科蓝讯,38.24293276,38.51058868,38.72726252,38.14734136,1779920,107453734.41,6.3949,0.2988,27833430.0,1071881774.2835723,2026-07-14
2022-07-28,sh.688332,中科蓝讯,38.6189256,38.66353492,39.10962812,38.59980732,2108185,128529551.57,7.5743,0.3972,27833397.0,1076137516.8517232,2026-07-14
2022-07-29,sh.688332,中科蓝讯,38.6189256,37.93704028,38.82922668,37.917922,2273135,136351188.57,8.167,-1.879,27833170.0,1055908091.4100876,2026-07-14
2022-08-01,sh.688332,中科蓝讯,37.63752056,38.19832344,38.58068904,37.61202952,1571131,94119267.15,5.6448,0.6887,27833245.0,1063183294.8947629,2026-07-14
2022-08-02,sh.688332,中科蓝讯,38.2046962,36.70072484,38.2046962,36.40757788,2321571,134350486.89,8.341,-3.9206,27833245.0,1021500266.1493058,2026-07-14
2022-08-03,sh.688332,中科蓝讯,36.64337,37.93066752,38.83559944,36.5477786,3031378,180470278.64,10.8912,3.3513,27833278.0,1055734813.8097305,2026-07-14
2022-08-04,sh.688332,中科蓝讯,37.93066752,37.758603,38.38950624,37.4718288,1743951,103758011.0,6.2657,-0.4536,27833299.0,1050946487.121297,2026-07-14
2022-08-05,sh.688332,中科蓝讯,38.10273204,39.42826612,39.74690412,37.7904668,3938379,241471519.0,14.1499,4.4219,27833264.0,1097417339.9802158,2026-07-14
2022-08-08,sh.688332,中科蓝讯,40.03367832,39.05227328,40.03367832,38.59980732,2169343,132775931.0,7.7941,-0.9536,27833143.0,1086947506.677319,2026-07-14
2022-08-09,sh.688332,中科蓝讯,38.98854568,38.84834496,38.98854568,38.23656,1863075,112841746.0,6.6937,-0.5222,27833261.0,1081276124.6897144,2026-07-14
2022-08-10,sh.688332,中科蓝讯,38.873836,38.37676072,39.14786468,38.33852416,1893699,115056588.0,6.8037,-1.2139,27833370.0,1068154580.5212264,2026-07-14
2022-08-11,sh.688332,中科蓝讯,38.66990768,38.72726252,39.17972848,38.47872488,1727869,105155456.0,6.2079,0.9133,27833390.0,1077911001.3515427,2026-07-14
2022-08-12,sh.688332,中科蓝讯,38.56157076,38.03263168,38.72726252,38.01988616,1752095,105345225.0,6.295,-1.7936,27833122.0,1058566877.5305051,2026-07-14
2022-08-15,sh.688332,中科蓝讯,38.05174996,37.6948754,38.05174996,37.54192916,954745,56510855.47,3.4302,-0.8881,27833508.0,1049180616.0049032,2026-07-14
2022-08-16,sh.688332,中科蓝讯,37.74585748,37.7267392,37.87968544,37.6630116,712295,42206264.23,2.5592,0.0845,27832721.0,1050037806.3933631,2026-07-14
2022-08-17,sh.688332,中科蓝讯,37.6311478,37.74585748,37.86693992,37.54192916,735726,43548656.56,2.6433,0.0507,27833617.0,1050603740.434905,2026-07-14
2022-08-18,sh.688332,中科蓝讯,37.60565676,37.99439512,38.16008688,37.36986464,1174400,69736117.97,4.2194,0.6585,27833341.0,1057510955.4636959,2026-07-14
2022-08-19,sh.688332,中科蓝讯,37.9497858,37.5036926,38.22381448,37.4718288,1079040,63993276.06,3.8768,-1.2915,27833265.0,1043850214.614339,2026-07-14
2022-08-22,sh.688332,中科蓝讯,37.51006536,37.26152772,37.70762092,37.11495424,642575,37613403.25,2.3087,-0.6457,27832763.0,1037091270.0486903,2026-07-14
2022-08-23,sh.688332,中科蓝讯,37.16593632,37.12769976,37.5036926,37.0894632,591064,34540604.78,2.1236,-0.3592,27833114.0,1033379499.9778526,2026-07-14
