日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2016-11-07,sh.601882,海天精工,1.92041928,1.92041928,1.92041928,1.92041928,14038,30322.0,0.026893,44.00001,52199457.0,100244843.62833096,2026-07-14
2016-11-08,sh.601882,海天精工,2.11601754,2.11601754,2.11601754,2.11601754,8200,19516.0,0.015709,10.18519,52199376.0,110454795.19305505,2026-07-14
2016-11-09,sh.601882,海天精工,2.32939746,2.32939746,2.32939746,2.32939746,8600,22532.0,0.016475,10.08402,52200303.0,121595253.21943039,2026-07-14
2016-11-10,sh.601882,海天精工,2.56055904,2.56055904,2.56055904,2.56055904,4000,11520.0,0.007663,9.923674,52198878.0,133658308.94075711,2026-07-14
2016-11-11,sh.601882,海天精工,2.81839311,2.81839311,2.81839311,2.81839311,3900,12363.0,0.007471,10.06944,52201847.0,147125325.91407418,2026-07-14
2016-11-14,sh.601882,海天精工,3.10289967,3.10289967,3.10289967,3.10289967,5100,17799.0,0.00977,10.09464,52200614.0,161973267.95439738,2026-07-14
2016-11-15,sh.601882,海天精工,3.41407872,3.41407872,3.41407872,3.41407872,5044,19369.0,0.009663,10.02865,52199110.0,178211870.6539392,2026-07-14
2016-11-16,sh.601882,海天精工,3.75193026,3.75193026,3.75193026,3.75193026,28340,119595.0,0.054291,9.89583,52200181.0,195851438.67137706,2026-07-14
2016-11-17,sh.601882,海天精工,4.12534512,4.12534512,4.12534512,4.12534512,16048,74463.0,0.030743,9.952609,52200501.0,215345082.06190515,2026-07-14
2016-11-18,sh.601882,海天精工,4.5343233,4.5343233,4.5343233,4.5343233,18164,92636.0,0.034797,9.913794,52199902.0,236691231.8963166,2026-07-14
2016-11-21,sh.601882,海天精工,4.98775563,4.98775563,4.98775563,4.98775563,23528,131992.0,0.045073,10.0,52199765.0,260359671.76342693,2026-07-14
2016-11-22,sh.601882,海天精工,5.48564211,5.48564211,5.48564211,5.48564211,14303,88250.0,0.0274,9.982173,52200730.0,286354522.66074026,2026-07-14
2016-11-23,sh.601882,海天精工,6.03687357,6.03687357,6.03687357,6.03687357,18100,122899.0,0.034674,10.04862,52200496.0,315127794.6432907,2026-07-14
2016-11-24,sh.601882,海天精工,6.64145001,6.64145001,6.64145001,6.64145001,23300,174051.0,0.044636,10.01472,52200018.0,346683810.06810015,2026-07-14
2016-11-25,sh.601882,海天精工,7.30826226,7.30826226,7.30826226,7.30826226,54807,450514.0,0.104994,10.04017,52200126.0,381492210.8130448,2026-07-14
2016-11-28,sh.601882,海天精工,8.03731032,8.03731032,8.03731032,8.03731032,43710,395138.0,0.083736,9.975665,52199771.0,419545758.1599367,2026-07-14
2016-11-29,sh.601882,海天精工,8.83748502,8.83748502,8.83748502,8.83748502,58444,580933.0,0.111962,9.955749,52199854.0,461315427.7711871,2026-07-14
2016-11-30,sh.601882,海天精工,9.71767719,9.71767719,9.71767719,9.71767719,94744,1035552.0,0.181502,9.959766,52199976.0,507262516.09374744,2026-07-14
2016-12-01,sh.601882,海天精工,10.68677766,10.68677766,10.68677766,10.68677766,147408,1771844.0,0.282391,9.972553,52199964.0,557849409.1280043,2026-07-14
2016-12-02,sh.601882,海天精工,11.75367726,11.75367726,11.75367726,11.75367726,193177,2553800.0,0.370071,9.983359,52199983.0,613541753.1594865,2026-07-14
2016-12-05,sh.601882,海天精工,12.92726682,12.92726682,12.92726682,12.92726682,209238,3042321.0,0.400839,9.984869,52200010.0,674803457.2766682,2026-07-14
