日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.000778,新兴铸管,2.94462304,2.86257472,2.95829776,2.85801648,5753072,36637413.03,0.425457,-1.7214,1352209977.0,3870802096.2919817,2026-07-14
2012-01-05,sz.000778,新兴铸管,2.8489,2.82155056,2.88080768,2.81699232,5472026,34184747.22,0.404673,-1.4331,1352209315.0,3815326949.9754663,2026-07-14
2012-01-06,sz.000778,新兴铸管,2.82155056,2.85801648,2.85801648,2.79875936,5087376,31532511.74,0.376227,1.2924,1352209172.0,3864636097.9831543,2026-07-14
2012-01-09,sz.000778,新兴铸管,2.86257472,2.96741424,2.97197248,2.83066704,13586156,87080249.74,1.004737,3.8278,1352210180.0,4012567743.6049633,2026-07-14
2012-01-10,sz.000778,新兴铸管,2.96741424,3.15886032,3.21811744,2.94918128,23677992,160733539.82,1.751059,6.4516,1352209834.0,4271441988.936387,2026-07-14
2012-01-11,sz.000778,新兴铸管,3.15886032,3.14974384,3.20444272,3.10416144,14762790,102388451.5,1.091753,-0.2886,1352209703.0,4259114182.41248,2026-07-14
2012-01-12,sz.000778,新兴铸管,3.13606912,3.1223944,3.17253504,3.10416144,8604533,59126150.22,0.636331,-0.8683,1352210249.0,4222133709.100206,2026-07-14
2012-01-13,sz.000778,新兴铸管,3.1223944,3.02211312,3.14974384,2.99932192,8733796,58678330.71,0.645891,-3.2117,1352208964.0,4086528451.086008,2026-07-14
2012-01-16,sz.000778,新兴铸管,2.99932192,2.99932192,3.076812,2.99020544,6849185,45570668.96,0.506518,-0.7541,1352209596.0,4055711881.717144,2026-07-14
2012-01-17,sz.000778,新兴铸管,3.0084384,3.18620976,3.20900096,2.99932192,13596566,93324351.9,1.005507,6.231,1352209980.0,4308424635.845405,2026-07-14
2012-01-18,sz.000778,新兴铸管,3.18620976,3.11783616,3.23179216,3.0996032,12140080,84432470.89,0.897796,-2.1459,1352209188.0,4215966702.230638,2026-07-14
2012-01-19,sz.000778,新兴铸管,3.14062736,3.17709328,3.20900096,3.11783616,12329759,85521069.63,0.911823,1.9006,1352209694.0,4296096331.958256,2026-07-14
2012-01-20,sz.000778,新兴铸管,3.19988448,3.20900096,3.22267568,3.14062736,14287024,99785411.41,1.056569,1.0043,1352209274.0,4339240858.386903,2026-07-14
2012-01-30,sz.000778,新兴铸管,3.21811744,3.16341856,3.22267568,3.15886032,9325350,65101521.0,0.689638,-1.4205,1352209420.0,4277604376.2348356,2026-07-14
2012-01-31,sz.000778,新兴铸管,3.15886032,3.09048672,3.17709328,3.04946256,13452577,90974056.49,0.994859,-2.3055,1352209409.0,4178985221.173548,2026-07-14
2012-02-01,sz.000778,新兴铸管,3.08137024,3.04034608,3.0996032,3.0312296,10080326,67652400.59,0.745471,-1.6224,1352209006.0,4111183350.732796,2026-07-14
2012-02-02,sz.000778,新兴铸管,3.04490432,3.08592848,3.08592848,3.04490432,8990294,60411305.14,0.664859,1.4993,1352210619.0,4172825260.1305294,2026-07-14
2012-02-03,sz.000778,新兴铸管,3.08137024,3.13151088,3.14974384,3.06769552,11817530,80598775.5,0.873942,1.4771,1352209872.0,4234459926.211407,2026-07-14
2012-02-06,sz.000778,新兴铸管,3.13606912,3.13606912,3.16341856,3.11327792,7174058,49309685.29,0.530543,0.1456,1352210471.0,4240625501.8437557,2026-07-14
2012-02-07,sz.000778,新兴铸管,3.1223944,3.06313728,3.12695264,3.0540208,6063782,40997092.88,0.448435,-2.3256,1352209796.0,4142004236.508795,2026-07-14
2012-02-08,sz.000778,新兴铸管,3.06313728,3.17253504,3.17253504,3.0540208,12506847,85995366.5,0.924919,3.5714,1352209977.0,4289933533.470094,2026-07-14
2012-02-09,sz.000778,新兴铸管,3.15886032,3.24090864,3.27281632,3.1451856,23085233,163892355.9,1.707223,2.1552,1352209582.0,4382387717.394588,2026-07-14
2012-02-10,sz.000778,新兴铸管,3.24090864,3.25458336,3.3275152,3.22723392,19025874,136836785.87,1.407021,0.4219,1352209669.0,4400879087.958508,2026-07-14
2012-02-13,sz.000778,新兴铸管,3.21811744,3.23179216,3.26825808,3.18620976,18328045,129433085.24,1.355414,-0.7003,1352210100.0,4370061999.852816,2026-07-14
2012-02-14,sz.000778,新兴铸管,3.2363504,3.21811744,3.24090864,3.19988448,7838531,55337374.42,0.579683,-0.4231,1352209915.0,4351570310.002418,2026-07-14
2012-02-15,sz.000778,新兴铸管,3.2135592,3.27737456,3.29560752,3.19988448,18352698,131079096.52,1.357238,1.8414,1352209266.0,4431696248.184673,2026-07-14
2012-02-16,sz.000778,新兴铸管,3.26369984,3.24090864,3.28649104,3.20900096,13910332,99127997.86,1.028711,-1.1127,1352209902.0,4382388754.4853525,2026-07-14
2012-02-17,sz.000778,新兴铸管,3.26369984,3.2363504,3.26825808,3.20900096,6784684,48184541.45,0.501748,-0.1406,1352209476.0,4376223678.53639,2026-07-14
2012-02-20,sz.000778,新兴铸管,3.27281632,3.22723392,3.2819328,3.22267568,11277196,80428682.45,0.833983,-0.2817,1352209338.0,4363895842.534346,2026-07-14
2012-02-21,sz.000778,新兴铸管,3.22267568,3.23179216,3.2363504,3.18165152,13825010,97308685.01,1.022401,0.1412,1352210141.0,4370062132.356295,2026-07-14
