日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.000498,山东路桥,2.93809516,2.93809516,2.93809516,2.93809516,0,0.0,0.0,0.0,437873519.0,1286514066.8660681,2026-07-14
2012-01-05,sz.000498,山东路桥,2.93809516,2.93809516,2.93809516,2.93809516,0,0.0,0.0,0.0,437873519.0,1286514066.8660681,2026-07-14
2012-01-06,sz.000498,山东路桥,2.93809516,2.93809516,2.93809516,2.93809516,0,0.0,0.0,0.0,437873519.0,1286514066.8660681,2026-07-14
2012-01-09,sz.000498,山东路桥,2.93809516,2.93809516,2.93809516,2.93809516,0,0.0,0.0,0.0,437873519.0,1286514066.8660681,2026-07-14
2012-01-10,sz.000498,山东路桥,2.93809516,2.93809516,2.93809516,2.93809516,0,0.0,0.0,0.0,437873519.0,1286514066.8660681,2026-07-14
2012-01-11,sz.000498,山东路桥,2.93809516,2.93809516,2.93809516,2.93809516,0,0.0,0.0,0.0,437873519.0,1286514066.8660681,2026-07-14
2012-01-12,sz.000498,山东路桥,2.93809516,2.93809516,2.93809516,2.93809516,0,0.0,0.0,0.0,437873519.0,1286514066.8660681,2026-07-14
2012-01-13,sz.000498,山东路桥,2.93809516,2.93809516,2.93809516,2.93809516,0,0.0,0.0,0.0,437873519.0,1286514066.8660681,2026-07-14
2012-01-16,sz.000498,山东路桥,2.93809516,2.93809516,2.93809516,2.93809516,0,0.0,0.0,0.0,437873519.0,1286514066.8660681,2026-07-14
2012-01-17,sz.000498,山东路桥,2.93809516,2.93809516,2.93809516,2.93809516,0,0.0,0.0,0.0,437873519.0,1286514066.8660681,2026-07-14
2012-01-18,sz.000498,山东路桥,2.93809516,2.93809516,2.93809516,2.93809516,0,0.0,0.0,0.0,437873519.0,1286514066.8660681,2026-07-14
2012-01-19,sz.000498,山东路桥,2.93809516,2.93809516,2.93809516,2.93809516,0,0.0,0.0,0.0,437873519.0,1286514066.8660681,2026-07-14
2012-01-20,sz.000498,山东路桥,2.93809516,2.93809516,2.93809516,2.93809516,0,0.0,0.0,0.0,437873519.0,1286514066.8660681,2026-07-14
