日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sh.600361,创新新材,4.43537451,4.27110138,4.43537451,4.20852114,1080995.0,6044696.0,0.222974,-1.7986,484807646.0,2070662605.8651516,2026-07-14
2012-01-05,sh.600361,创新新材,4.23198873,4.2241662,4.27110138,4.10682825,1892354.0,10157457.0,0.390331,-1.0989,484807510.0,2047907497.248162,2026-07-14
2012-01-06,sh.600361,创新新材,4.15376343,4.23981126,4.24763379,4.11465078,1207882.0,6469692.0,0.249147,0.3704,484806961.0,2055490012.1741807,2026-07-14
2012-01-09,sh.600361,创新新材,4.31021403,4.44319704,4.52924487,4.20852114,5290855.0,29349424.0,1.09133,4.797,484807987.0,2154097412.8067584,2026-07-14
2012-01-10,sh.600361,创新新材,4.39626186,4.59182511,4.66222788,4.38843933,6300525.0,36515697.0,1.299592,3.3451,484807924.0,2226153198.950172,2026-07-14
2012-01-11,sh.600361,创新新材,4.57618005,4.59182511,4.62311523,4.52924487,3894046.0,22778098.0,0.803214,0.0,484808034.0,2226153704.050934,2026-07-14
2012-01-12,sh.600361,创新新材,4.58400258,4.56053499,4.66222788,4.5370674,2319565.0,13595537.0,0.47845,-0.6814,484808235.0,2210984919.1576424,2026-07-14
2012-01-13,sh.600361,创新新材,4.56053499,4.37279427,4.56835752,4.34932668,2703009.0,15297608.0,0.557542,-4.1166,484808140.0,2119966256.641358,2026-07-14
2012-01-16,sh.600361,创新新材,4.31803656,4.2241662,4.37279427,4.2241662,1858172.0,10222156.0,0.38328,-3.3989,484807973.0,2047909453.0371125,2026-07-14
2012-01-17,sh.600361,创新新材,4.21634367,4.45101957,4.45101957,4.17723102,4351445.0,24108977.0,0.897561,5.3704,484807718.0,2157888640.505041,2026-07-14
2012-01-18,sh.600361,创新新材,4.44319704,4.32585909,4.48230969,4.3023915,3041670.0,17167085.0,0.627397,-2.812,484807865.0,2097210509.7137427,2026-07-14
2012-01-19,sh.600361,创新新材,4.33368162,4.36497174,4.40408439,4.3023915,3126829.0,17390975.0,0.644962,0.9042,484808252.0,2116174319.2987983,2026-07-14
2012-01-20,sh.600361,创新新材,4.38843933,4.42755198,4.45101957,4.34932668,2342896.0,13217215.0,0.483263,1.4337,484807651.0,2146511075.1041987,2026-07-14
2012-01-30,sh.600361,创新新材,4.42755198,4.34150415,4.45101957,4.32585909,3140427.0,17548948.0,0.647767,-1.9435,484808118.0,2104796456.2506895,2026-07-14
2012-01-31,sh.600361,创新新材,4.34150415,4.31021403,4.35714921,4.27892391,1945167.0,10698103.0,0.401224,-0.7207,484808237.0,2089627264.9769652,2026-07-14
2012-02-01,sh.600361,创新新材,4.31021403,4.27892391,4.34150415,4.23981126,1728832.0,9500553.0,0.356601,-0.726,484808511.0,2074458729.4893978,2026-07-14
2012-02-02,sh.600361,创新新材,4.29456897,4.31021403,4.37279427,4.27110138,2893843.0,15983283.0,0.596905,0.7313,484807968.0,2089626105.529391,2026-07-14
2012-02-03,sh.600361,创新新材,4.33368162,4.49013222,4.55271246,4.31803656,6830004.0,38793910.0,1.408806,4.1742,484807986.0,2176851958.4519086,2026-07-14
2012-02-06,sh.600361,创新新材,4.49013222,4.6152927,4.63876029,4.46666463,5853747.0,34218934.0,1.207436,2.7875,484808056.0,2237531081.7579913,2026-07-14
2012-02-07,sh.600361,创新新材,4.58400258,4.52924487,4.6152927,4.49013222,3088675.0,17891552.0,0.637093,-1.8644,484807556.0,2195812135.9502378,2026-07-14
2012-02-08,sh.600361,创新新材,4.52142234,4.71698559,4.74045318,4.50577728,6577862.0,39078642.0,1.356798,4.1451,484807761.0,2286831222.557164,2026-07-14
2012-02-09,sh.600361,创新新材,4.70134053,4.70134053,4.75609824,4.67005041,5642955.0,33910291.0,1.163957,-0.3317,484807858.0,2279246832.077885,2026-07-14
2012-02-10,sh.600361,创新新材,4.70134053,4.67005041,4.75609824,4.63876029,3606720.0,21622722.0,0.743948,-0.6656,484808078.0,2264078163.435212,2026-07-14
2012-02-13,sh.600361,创新新材,4.60747017,4.693518,4.74045318,4.60747017,2809787.0,16840713.0,0.579567,0.5025,484807969.0,2275454929.044942,2026-07-14
2012-02-14,sh.600361,创新新材,4.68569547,4.72480812,4.78738836,4.63876029,2340511.0,14129639.0,0.482771,0.6667,484807704.0,2290623376.4977565,2026-07-14
2012-02-15,sh.600361,创新新材,4.693518,4.83432354,4.84214607,4.67005041,3587965.0,21887082.0,0.74008,2.3179,484807723.0,2343717387.6726995,2026-07-14
