日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2017-11-10,sh.603083,剑桥科技,8.02310082,9.62683249,9.62683249,8.02310082,11908,254436.0,0.048668,43.98671,24467823.0,235547633.41596928,2026-07-14
2017-11-13,sh.603083,剑桥科技,10.59084848,10.59084848,10.59084848,10.59084848,1977,47132.0,0.00808,10.01384,24467822.0,259134995.43761057,2026-07-14
2017-11-14,sh.603083,剑桥科技,11.64815634,11.64815634,11.64815634,11.64815634,1208,31674.0,0.004937,9.983217,24468301.0,285010595.4221783,2026-07-14
2017-11-15,sh.603083,剑桥科技,12.81208348,12.81208348,12.81208348,12.81208348,5120,147661.0,0.020925,9.992376,24468339.0,313490401.88493973,2026-07-14
2017-11-16,sh.603083,剑桥科技,14.09151484,14.09151484,14.09151484,14.09151484,6254,198377.0,0.02556,9.986127,24467919.0,344790043.692418,2026-07-14
2017-11-17,sh.603083,剑桥科技,15.49977783,15.49977783,15.49977783,15.49977783,17400,607086.0,0.071114,9.993695,24467756.0,379244781.9986495,2026-07-14
2017-11-20,sh.603083,剑桥科技,17.05019986,17.05019986,17.05019986,17.05019986,32985,1265964.0,0.134809,10.00287,24467951.0,417183454.7146869,2026-07-14
2017-11-21,sh.603083,剑桥科技,18.75610834,18.75610834,18.75610834,18.75610834,42011,1773704.0,0.171699,10.00521,24467819.0,458921064.0075105,2026-07-14
2017-11-22,sh.603083,剑桥科技,20.63083068,20.63083068,20.63083068,20.63083068,196446,9122952.0,0.802873,9.995256,24467880.0,504792689.3785584,2026-07-14
2017-11-23,sh.603083,剑桥科技,22.69213676,22.69213676,22.69213676,22.69213676,162745,8313015.0,0.665137,9.991394,24467892.0,555228751.4929099,2026-07-14
2017-11-24,sh.603083,剑桥科技,24.47356723,24.96223893,24.96223893,23.5895157,13683805,760588732.0,55.925564,10.00391,24467889.0,610773291.3307188,2026-07-14
2017-11-27,sh.603083,剑桥科技,23.989338,22.48778314,24.82896483,22.46557079,13884584,730927992.0,56.746146,-9.912796,24467889.0,550228581.7255915,2026-07-14
2017-11-28,sh.603083,剑桥科技,21.86139487,23.94935577,24.73567296,21.42603281,13809603,736140089.0,56.439699,6.499409,24467889.0,585990178.6018696,2026-07-14
2017-11-29,sh.603083,剑桥科技,23.3673922,22.28342952,23.64282534,21.55486444,12153766,614427931.0,49.672311,-6.956038,24467889.0,545228480.0346832,2026-07-14
2017-11-30,sh.603083,剑桥科技,22.3011994,22.37672139,23.19857834,21.3682807,10634036,532546982.0,43.461191,0.418658,24467889.0,547511135.1544458,2026-07-14
2017-12-01,sh.603083,剑桥科技,21.9902265,21.04842286,22.11905813,20.879609,8929420,430043744.0,36.494444,-5.936069,24467889.0,515010474.1635425,2026-07-14
2017-12-04,sh.603083,剑桥科技,20.42203459,18.94269208,20.42203459,18.94269208,6854207,299378991.0,28.013071,-10.00422,24467889.0,463487687.17461914,2026-07-14
2017-12-05,sh.603083,剑桥科技,18.2585517,17.74766765,18.58285201,17.4589071,6100967,248274734.0,24.934587,-6.308627,24467889.0,434247962.06909084,2026-07-14
2017-12-06,sh.603083,剑桥科技,17.9031541,18.45846285,18.59617942,17.76988,5182953,213191502.0,21.182673,4.005002,24467889.0,451639620.1244236,2026-07-14
2017-12-07,sh.603083,剑桥科技,18.24078182,18.46290532,18.92047973,17.55664144,5780740,238638099.0,23.625822,0.024073,24467889.0,451748317.9872695,2026-07-14
2017-12-08,sh.603083,剑桥科技,18.1252776,19.41803637,20.21768097,18.00088844,7702990,336641690.0,31.482038,5.173238,24467889.0,475118358.4991229,2026-07-14
2017-12-11,sh.603083,剑桥科技,19.21368275,19.53354059,20.15992886,19.20035534,5780408,256394630.0,23.624466,0.594834,24467889.0,477944502.9331145,2026-07-14
2017-12-12,sh.603083,剑桥科技,19.21812522,18.10306525,19.21812522,18.02310079,5574466,233529858.0,22.782783,-7.323177,24467889.0,442943791.09675723,2026-07-14
2017-12-13,sh.603083,剑桥科技,18.31186134,19.36028426,19.76010656,17.88094175,6149884,264560172.0,25.13451,6.94479,24467889.0,473705286.28212714,2026-07-14
2017-12-14,sh.603083,剑桥科技,19.3691692,19.82674361,20.11106169,19.04042642,6327915,279069855.0,25.862121,2.40936,24467889.0,485118561.8809393,2026-07-14
2017-12-15,sh.603083,剑桥科技,19.48467342,19.48911589,20.15992886,19.102621,4601133,202680277.0,18.804781,-1.702895,24467889.0,476857524.3046562,2026-07-14
2017-12-18,sh.603083,剑桥科技,19.56908035,19.21812522,19.97778759,18.96046196,3489571,152701750.0,14.261839,-1.390473,24467889.0,470226954.6710606,2026-07-14
2017-12-19,sh.603083,剑桥科技,19.08485112,19.58685023,19.65792975,18.69391376,4485639,193486230.0,18.332758,1.918636,24467890.0,479248896.8741147,2026-07-14
2017-12-20,sh.603083,剑桥科技,19.3247445,18.62727671,19.40915143,18.54731225,3893830,165247568.0,15.914041,-4.89907,24467890.0,455770157.5398419,2026-07-14
