日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.000030,富奥股份,3.76769592,3.53848248,3.79157232,3.53848248,3255226,24982091.07,3.415209,-5.0,95315572.0,337272481.5931786,2026-07-14
2012-01-05,sz.000030,富奥股份,3.46685328,3.36179712,3.5098308,3.36179712,3135664,22377753.49,3.289771,-4.9933,95315571.0,320431612.07895553,2026-07-14
2012-01-06,sz.000030,富奥股份,3.30926904,3.40477464,3.40477464,3.223314,3254829,22511160.8,3.414792,1.2784,95315586.0,324528090.009539,2026-07-14
2012-01-09,sz.000030,富奥股份,3.3665724,3.57668472,3.57668472,3.30449376,2823358,20655520.23,2.962116,5.0491,95315578.0,340913771.4105681,2026-07-14
2012-01-10,sz.000030,富奥股份,3.75337008,3.75337008,3.75337008,3.68651616,5066503,39800979.42,5.315504,4.9399,95315571.0,357754612.3495157,2026-07-14
2012-01-11,sz.000030,富奥股份,3.88707792,3.79157232,3.92528016,3.77724648,8112181,65553616.14,8.510866,1.0178,95315577.0,361395903.41802865,2026-07-14
2012-01-12,sz.000030,富奥股份,3.79157232,3.7485948,3.8441004,3.73426896,3808933,30155591.93,3.996129,-1.1335,95315567.0,357299438.8152516,2026-07-14
2012-01-13,sz.000030,富奥股份,3.71516784,3.7247184,3.76292064,3.56235888,5752202,43920631.96,6.034902,-0.6369,95315583.0,355023705.8068272,2026-07-14
2012-01-16,sz.000030,富奥股份,3.7247184,3.80112288,3.89662848,3.71039256,5904170,47303995.86,6.194339,2.0513,95315578.0,362306224.35622466,2026-07-14
2012-01-17,sz.000030,富奥股份,3.80589816,3.9634824,3.98258352,3.61011168,6669988,53287291.49,6.997794,4.2714,95315581.0,377781627.73927444,2026-07-14
2012-01-18,sz.000030,富奥股份,3.90617904,3.82499928,3.939606,3.81067344,4927502,39965206.74,5.169671,-3.494,95315582.0,364582032.52278095,2026-07-14
2012-01-19,sz.000030,富奥股份,3.80589816,3.82977456,3.86320152,3.7247184,3184242,25367556.54,3.340736,0.1248,95315583.0,365037194.9449685,2026-07-14
2012-01-20,sz.000030,富奥股份,3.90617904,3.9873588,4.01601048,3.80589816,4706766,39115724.99,4.938087,4.1147,95315575.0,380057396.75331,2026-07-14
2012-01-30,sz.000030,富奥股份,4.00645992,4.18792056,4.18792056,3.9873588,3297824,28704224.83,3.4599,5.0299,95315587.0,399174106.48576874,2026-07-14
2012-01-31,sz.000030,富奥股份,4.38370704,4.26910032,4.38370704,4.19747112,7950003,71569851.17,8.340717,1.9384,95315583.0,406911785.88628656,2026-07-14
2012-02-01,sz.000030,富奥股份,4.26910032,4.48398792,4.48398792,4.26432504,8668518,80943667.03,9.094545,5.0336,95315577.0,427393895.85582983,2026-07-14
2012-02-02,sz.000030,富奥股份,4.50308904,4.70842608,4.70842608,4.38848232,7191656,68720080.73,7.5451,5.0053,95315582.0,448786372.11917853,2026-07-14
