日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sh.600201,生物股份,2.9049664,2.8454384,2.96687552,2.84067616,1047011,12732044.0,0.372847,0.1676,280815187.0,799042316.3929808,2026-07-14
2012-01-05,sh.600201,生物股份,2.77638592,2.74781248,2.8335328,2.73352576,963693,11202063.0,0.343177,-3.431,280815148.0,771627368.247447,2026-07-14
2012-01-06,sh.600201,生物股份,2.73352576,2.62875648,2.7740048,2.50255712,1625938,17925405.0,0.579007,-4.3328,280814912.0,738194019.6006297,2026-07-14
2012-01-09,sh.600201,生物股份,2.61446976,2.67876,2.71209568,2.55494176,3058051,33808865.0,1.088992,1.9022,280814827.0,752235525.97452,2026-07-14
2012-01-10,sh.600201,生物股份,2.67637888,2.79305376,2.81924608,2.6549488,2499791,28764259.0,0.890192,4.2667,280814813.0,784330869.3133469,2026-07-14
2012-01-11,sh.600201,生物股份,2.74066912,2.78114816,2.85496288,2.72162016,1498767,17579280.0,0.533721,-0.4263,280814695.0,780987272.3002112,2026-07-14
2012-01-12,sh.600201,生物股份,2.75971808,2.78352928,2.8335328,2.75733696,808818,9512812.0,0.288025,0.0856,280815207.0,781657350.953761,2026-07-14
2012-01-13,sh.600201,生物股份,2.78829152,2.72400128,2.80019712,2.68590336,1216301,13976081.0,0.433133,-2.1386,280814669.0,764939517.7987763,2026-07-14
2012-01-16,sh.600201,生物股份,2.6668544,2.57875296,2.7144768,2.50493824,849420,9516271.0,0.302484,-5.3322,280814853.0,724152133.3857149,2026-07-14
2012-01-17,sh.600201,生物股份,2.559704,2.738288,2.74305024,2.559704,1402324,15823027.0,0.499377,6.1865,280814695.0,768951509.5421599,2026-07-14
2012-01-18,sh.600201,生物股份,2.74066912,2.73590688,2.78114816,2.7025712,979927,11263282.0,0.348958,-0.087,280815170.0,768284155.6113696,2026-07-14
2012-01-19,sh.600201,生物股份,2.73590688,2.738288,2.76924256,2.7263824,996510,11478834.0,0.354864,0.087,280814622.0,768951309.647136,2026-07-14
2012-01-20,sh.600201,生物股份,2.77162368,2.8454384,2.84781952,2.75495584,977022,11525307.0,0.347924,3.913,280814776.0,799041146.9177984,2026-07-14
2012-01-30,sh.600201,生物股份,2.87877408,2.8216272,2.87877408,2.79067264,493180,5853113.0,0.175625,-0.8368,280814235.0,792353083.623192,2026-07-14
2012-01-31,sh.600201,生物股份,2.8454384,2.85020064,2.86448736,2.8097216,472611,5645194.0,0.1683,1.0127,280814617.0,800378001.0947549,2026-07-14
2012-02-01,sh.600201,生物股份,2.857344,2.86210624,2.88829856,2.82400832,852700,10219489.0,0.303652,0.4177,280814880.0,803722020.3328513,2026-07-14
2012-02-02,sh.600201,生物股份,2.87163072,2.87163072,2.8811552,2.83115168,506573,6069166.0,0.180394,0.3328,280814772.0,806396325.9049959,2026-07-14
2012-02-03,sh.600201,生物股份,2.88353632,2.90020416,2.91449088,2.86210624,678125,8245765.0,0.241485,0.995,280814543.0,814419505.7970989,2026-07-14
2012-02-06,sh.600201,生物股份,2.94782656,2.86210624,2.94782656,2.85496288,1194547,14412365.0,0.425386,-1.3136,280814836.0,803721894.4001766,2026-07-14
2012-02-07,sh.600201,生物股份,2.8692496,2.87401184,2.90020416,2.81686496,886361,10647569.0,0.315639,0.416,280814792.0,807065037.0551373,2026-07-14
2012-02-08,sh.600201,生物股份,2.88353632,2.91449088,2.916872,2.8216272,1161787,14066050.0,0.41372,1.4085,280814802.0,818432179.3980057,2026-07-14
2012-02-09,sh.600201,生物股份,2.90020416,2.91925312,2.9406832,2.88591744,1089297,13351299.0,0.387906,0.1634,280814682.0,819769136.5703079,2026-07-14
2012-02-10,sh.600201,生物股份,2.87639296,2.94782656,2.9764,2.87639296,1126356,13911594.0,0.401103,0.9788,280814654.0,827792895.4984103,2026-07-14
2012-02-13,sh.600201,生物股份,2.9764,2.94782656,2.9764,2.857344,986204,12222963.0,0.351194,0.0,280814593.0,827792715.6809901,2026-07-14
2012-02-14,sh.600201,生物股份,2.93115872,2.98354336,3.01926016,2.9287776,1145386,14342827.0,0.407879,1.2116,280815144.0,837824158.2686439,2026-07-14
2012-02-15,sh.600201,生物股份,2.9525888,3.03116576,3.03830912,2.9525888,1013068,12832086.0,0.36076,1.5962,280814946.0,851196649.2114489,2026-07-14
2012-02-16,sh.600201,生物股份,3.0478336,3.0240224,3.0478336,3.00973568,759303,9631148.0,0.270393,-0.2357,280814592.0,849189616.4548608,2026-07-14
2012-02-17,sh.600201,生物股份,3.04307136,3.00973568,3.06688256,2.98116224,866481,10955674.0,0.308559,-0.4724,280815338.0,845179942.2698598,2026-07-14
2012-02-20,sh.600201,生物股份,3.01449792,3.03116576,3.0716448,3.0121168,996636,12703490.0,0.354908,0.712,280815310.0,851197752.5557855,2026-07-14
2012-02-21,sh.600201,生物股份,3.03116576,3.0240224,3.04545248,2.9764,939461,11852514.0,0.334548,-0.2357,280815010.0,849190880.496224,2026-07-14
2012-02-22,sh.600201,生物股份,3.03830912,3.13831616,3.1668896,3.0121168,1210986,15835289.0,0.43124,3.7795,280814859.0,881285809.9678215,2026-07-14
2012-02-23,sh.600201,生物股份,3.1430784,3.15736512,3.18117632,3.095456,2001875,26405279.0,0.712881,0.607,280814750.0,886634696.8315201,2026-07-14
2012-02-24,sh.600201,生物股份,3.15736512,3.17403296,3.1787952,3.12164832,930511,12317504.0,0.331361,0.5279,280814882.0,891315691.1265107,2026-07-14
2012-02-27,sh.600201,生物股份,3.17403296,3.15736512,3.24308544,3.154984,1953131,26300240.0,0.695522,-0.5251,280815129.0,886635893.4729005,2026-07-14
2012-02-28,sh.600201,生物股份,3.1668896,3.16927072,3.1787952,3.12402944,925666,12245322.0,0.329636,0.3771,280814595.0,889977473.6821585,2026-07-14
2012-02-29,sh.600201,生物股份,3.16927072,3.11688608,3.19308192,3.11212384,1048200,13855369.0,0.373271,-1.6529,280814743.0,875267563.5154774,2026-07-14
2012-03-01,sh.600201,生物股份,3.1073616,3.12164832,3.14545952,3.1073616,438899,5768519.0,0.156295,0.1528,280814485.0,876604065.3319151,2026-07-14
2012-03-02,sh.600201,生物股份,3.1430784,3.18117632,3.18831968,3.12164832,946123,12573553.0,0.33692,1.9069,280815327.0,893323068.5454566,2026-07-14
2012-03-05,sh.600201,生物股份,3.2026064,3.333568,3.37642816,3.2026064,3159686,43726588.0,1.125184,4.7904,280815049.0,936116061.264832,2026-07-14
2012-03-06,sh.600201,生物股份,3.30499456,3.3097568,3.3216624,3.22879872,2699520,37120022.0,0.961316,-0.7143,280815049.0,929429517.9700832,2026-07-14
2012-03-07,sh.600201,生物股份,3.3097568,3.27880224,3.452624,3.27404,3722383,52192434.0,1.325564,-0.9353,280815034.0,920736962.5048761,2026-07-14
2012-03-08,sh.600201,生物股份,3.2264176,3.28832672,3.3216624,3.2264176,1426051,19631420.0,0.507826,0.2905,280814885.0,923411089.7192272,2026-07-14
2012-03-09,sh.600201,生物股份,3.30499456,3.3454736,3.3573792,3.2859456,2041204,28463328.0,0.726886,1.7379,280814873.0,939458744.1088529,2026-07-14
