日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002121,科陆电子,3.55467288,3.4134276,3.55467288,3.4134276,1755989.0,15581690.52,0.656094,-2.4664,267642899.0,913579658.3906124,2026-07-14
2012-01-05,sz.002121,科陆电子,3.40558064,3.24079448,3.40950412,3.2172536,2152917.0,18207014.77,0.8044,-5.0575,267642591.0,867374631.5256977,2026-07-14
2012-01-06,sz.002121,科陆电子,3.24079448,3.2761058,3.2761058,3.138784,1439026.0,11775901.85,0.537667,1.0896,267642612.0,876825513.5003495,2026-07-14
2012-01-09,sz.002121,科陆电子,3.28002928,3.45658588,3.46443284,3.22902404,2405526.0,20768810.66,0.898782,5.509,267642877.0,925130589.5207767,2026-07-14
2012-01-10,sz.002121,科陆电子,3.46050936,3.58213724,3.60175464,3.433045,3490365.0,31474394.53,1.304113,3.6322,267642835.0,958733366.2726754,2026-07-14
2012-01-11,sz.002121,科陆电子,3.58213724,3.60175464,3.71553556,3.53897896,3504425.0,32448456.76,1.309367,0.5476,267642685.0,963983282.5608083,2026-07-14
2012-01-12,sz.002121,科陆电子,3.5703668,3.5899842,3.65275988,3.56251984,2353460.0,21582904.2,0.879329,-0.3268,267642714.0,960833114.5051188,2026-07-14
2012-01-13,sz.002121,科陆电子,3.6096016,3.40558064,3.62137204,3.37026932,3097050.0,27312705.02,1.157158,-5.1366,267642794.0,911479117.6819082,2026-07-14
2012-01-16,sz.002121,科陆电子,3.40558064,3.25256492,3.40558064,3.25256492,1955661.0,16567139.43,0.730698,-4.4931,267642857.0,870525767.7667764,2026-07-14
2012-01-17,sz.002121,科陆电子,3.2957232,3.4722798,3.47620328,3.236871,2328290.0,20090417.33,0.869925,6.7551,267642613.0,929330038.7391174,2026-07-14
2012-01-18,sz.002121,科陆电子,3.48012676,3.40558064,3.59390768,3.40165716,2850163.0,25413344.29,1.064913,-1.9209,267642803.0,911479148.332134,2026-07-14
2012-01-19,sz.002121,科陆电子,3.3938102,3.48797372,3.50366764,3.38203976,1747831.0,15366561.38,0.653046,2.4194,267642861.0,933531265.5136129,2026-07-14
2012-01-20,sz.002121,科陆电子,3.48797372,3.50759112,3.531132,3.47620328,1516996.0,13561110.86,0.566799,0.5624,267642674.0,938781066.6554549,2026-07-14
2012-01-30,sz.002121,科陆电子,3.56251984,3.47620328,3.56251984,3.47620328,1457382.0,13054983.89,0.544525,-0.8949,267642808.0,930380807.0380102,2026-07-14
2012-01-31,sz.002121,科陆电子,3.47620328,3.55859636,3.60567812,3.46835632,3622667.0,32846227.6,1.353546,2.3702,267642696.0,952432323.7661866,2026-07-14
2012-02-01,sz.002121,科陆电子,3.55859636,3.55859636,3.55859636,3.55859636,0.0,0.0,0.0,0.0,267642696.0,952432323.7661866,2026-07-14
2012-02-02,sz.002121,科陆电子,3.4918972,3.56644332,3.58213724,3.40558064,3490044.0,31041685.65,1.303994,0.2205,267642643.0,954532316.2744948,2026-07-14
2012-02-03,sz.002121,科陆电子,3.5507494,3.629219,3.66453032,3.531132,4406640.0,40503635.68,1.646464,1.7602,267642657.0,971333815.994883,2026-07-14
2012-02-06,sz.002121,科陆电子,3.629219,3.61352508,3.65668336,3.5703668,2881649.0,26532368.77,1.076677,-0.4324,267642849.0,967134147.3441529,2026-07-14
2012-02-07,sz.002121,科陆电子,3.57821376,3.51936156,3.57821376,3.50366764,2328773.0,20993180.1,0.870105,-2.6059,267642756.0,941931627.2788594,2026-07-14
2012-02-08,sz.002121,科陆电子,3.52328504,3.62137204,3.63706596,3.52328504,2905000.0,26559810.89,1.085402,2.8986,267642772.0,969234051.2288948,2026-07-14
2012-02-09,sz.002121,科陆电子,3.61352508,3.66060684,3.74299992,3.6096016,5108151.0,48054754.67,1.908571,1.0834,267642702.0,979734705.6172817,2026-07-14
2012-02-10,sz.002121,科陆电子,3.68414772,3.68022424,3.74299992,3.64098944,2884558.0,27095680.23,1.077764,0.5359,267642823.0,984985604.8666295,2026-07-14
2012-02-13,sz.002121,科陆电子,3.64491292,3.75477036,3.7861582,3.6096016,4338202.0,41237266.13,1.620893,2.0256,267642713.0,1004936925.8423867,2026-07-14
2012-02-14,sz.002121,科陆电子,3.7665408,3.72338252,3.80185212,3.69199468,2756042.0,26201875.08,1.029747,-0.8359,267642635.0,996535908.7657402,2026-07-14
2012-02-15,sz.002121,科陆电子,3.727306,3.85678084,3.90778608,3.71553556,6044681.0,58972591.19,2.258489,3.5827,267642703.0,1032239248.8962104,2026-07-14
2012-02-16,sz.002121,科陆电子,3.83323996,3.90778608,3.99017916,3.825393,7234168.0,72429884.47,2.70292,1.3225,267642698.0,1045890409.6580439,2026-07-14
2012-02-17,sz.002121,科陆电子,3.91170956,3.8646278,3.95486784,3.8057756,3648563.0,35928551.02,1.363221,-1.1044,267642811.0,1034339847.8607458,2026-07-14
2012-02-20,sz.002121,科陆电子,3.91955652,3.79792864,3.94702088,3.79400516,4431029.0,43670671.58,1.655576,-1.7259,267642742.0,1016488035.1299309,2026-07-14
2012-02-21,sz.002121,科陆电子,3.79400516,3.84108692,3.8450104,3.71553556,3269907.0,31577465.27,1.221743,1.1364,267642786.0,1028039204.536959,2026-07-14
2012-02-22,sz.002121,科陆电子,3.8450104,3.9430974,3.9430974,3.84108692,5097343.0,50741730.46,1.904533,2.6558,267642671.0,1055341120.1491554,2026-07-14
2012-02-23,sz.002121,科陆电子,3.92348,3.93525044,4.0019496,3.88816868,4634063.0,46556585.74,1.731436,-0.199,267642754.0,1053241265.4413117,2026-07-14
