日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2016-12-23,sz.002832,比音勒芬,5.74351844,6.26565648,6.26565648,5.74351844,18108,680739.0,0.067897,43.98166,26669809.0,167103861.5812123,2026-07-14
2016-12-26,sz.002832,比音勒芬,6.8925547,6.8925547,6.8925547,6.8925547,15293,633894.0,0.057342,10.00531,26669806.0,183823096.6933882,2026-07-14
2016-12-27,sz.002832,比音勒芬,7.5826416,7.5826416,7.5826416,7.5826416,4533,206704.0,0.016997,10.01206,26669412.0,202224592.87873918,2026-07-14
2016-12-28,sz.002832,比音勒芬,8.34090576,8.34090576,8.34090576,8.34090576,17988,902278.0,0.067447,10.0,26669830.0,222450538.6652208,2026-07-14
2016-12-29,sz.002832,比音勒芬,9.17566148,9.17566148,9.17566148,9.17566148,39571,2183527.0,0.148373,10.00798,26669947.0,244714405.36154157,2026-07-14
2016-12-30,sz.002832,比音勒芬,10.0935602,10.0935602,10.0935602,9.69946238,7159617,431864368.0,26.845208,10.00363,26670000.0,269195250.53400004,2026-07-14
2017-01-03,sz.002832,比音勒芬,9.99046288,10.69551552,11.0912762,9.97716,14980705,945628240.0,56.170622,5.963754,26670000.0,285249398.9184,2026-07-14
2017-01-04,sz.002832,比音勒芬,10.14510886,10.11185166,10.51925236,9.99545146,10752388,662504496.0,40.316415,-5.457087,26670000.0,269683083.7722,2026-07-14
2017-01-05,sz.002832,比音勒芬,10.01374292,9.58805076,10.07360588,9.55811928,8605560,506472192.0,32.266817,-5.180071,26670000.0,255713313.7692,2026-07-14
2017-01-06,sz.002832,比音勒芬,9.48495344,8.9461868,9.4949306,8.91791818,6642220,367178176.0,24.905212,-6.694417,26670000.0,238594801.956,2026-07-14
2017-01-09,sz.002832,比音勒芬,8.8713581,9.12577568,9.3702161,8.813158,5423531,297876128.0,20.335699,2.007438,26670000.0,243384437.3856,2026-07-14
2017-01-10,sz.002832,比音勒芬,9.08919276,9.52153636,9.95720568,9.0459584,7530043,432760496.0,28.234132,4.33673,26670000.0,253939374.72120002,2026-07-14
2017-01-11,sz.002832,比音勒芬,9.4949306,9.21557012,9.62297082,9.17233576,4010795,224984973.0,15.038601,-3.213413,26670001.0,245779264.31597012,2026-07-14
2017-01-12,sz.002832,比音勒芬,9.12577568,9.0792156,9.4450448,8.99274688,3818762,211497582.0,14.318568,-1.47961,26669999.0,242142670.9727844,2026-07-14
