日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.000676,智度股份,2.27474128,2.22894112,2.290008,2.22894112,1870674,5557136.52,0.59574,-2.0134,314008460.0,699906368.5218751,2026-07-14
2012-01-05,sz.000676,智度股份,2.16024088,2.12207408,2.23657448,2.12207408,1986224,5651815.1,0.632538,-4.7945,314008645.0,666349606.4504216,2026-07-14
2012-01-06,sz.000676,智度股份,2.10680736,2.15260752,2.16024088,2.0610072,1626297,4479696.11,0.517915,1.4388,314008476.0,675937006.7813395,2026-07-14
2012-01-09,sz.000676,智度股份,2.16024088,2.2518412,2.25947456,2.12207408,2228648,6436783.09,0.709741,4.6099,314008631.0,707097572.4413972,2026-07-14
2012-01-10,sz.000676,智度股份,2.24420784,2.34344152,2.34344152,2.23657448,2640108,7955456.43,0.840775,4.0678,314008861.0,735861402.5153086,2026-07-14
2012-01-11,sz.000676,智度股份,2.3281748,2.3281748,2.35870824,2.31290808,1752072,5357868.9,0.557969,-0.6515,314008843.0,731067475.2497565,2026-07-14
2012-01-12,sz.000676,智度股份,2.32054144,2.3281748,2.35870824,2.31290808,1977852,6046656.19,0.629872,0.0,314008560.0,731066816.376288,2026-07-14
2012-01-13,sz.000676,智度股份,2.33580816,2.2136744,2.34344152,2.2136744,3470250,10163173.52,1.105145,-4.918,314008569.0,695112730.5759336,2026-07-14
2012-01-16,sz.000676,智度股份,2.18314096,2.15260752,2.20604104,2.15260752,1142597,3269856.45,0.363874,-2.7586,314008970.0,675938070.1694545,2026-07-14
2012-01-17,sz.000676,智度股份,2.1373408,2.25947456,2.25947456,2.1373408,2186058,6327970.14,0.696178,4.9645,314008486.0,709494185.7411162,2026-07-14
2012-01-18,sz.000676,智度股份,2.2518412,2.2136744,2.29764136,2.19077432,1867719,5506664.64,0.594798,-2.027,314008958.0,695113591.6952752,2026-07-14
2012-01-19,sz.000676,智度股份,2.2136744,2.24420784,2.25947456,2.19840768,1077770,3163831.28,0.343229,1.3793,314009014.0,704701491.0494698,2026-07-14
2012-01-20,sz.000676,智度股份,2.2518412,2.290008,2.290008,2.24420784,1293557,3858723.06,0.411949,2.0408,314009016.0,719083158.7121279,2026-07-14
2012-01-30,sz.000676,智度股份,2.290008,2.31290808,2.34344152,2.27474128,1652200,5021917.0,0.526164,1.0,314008560.0,726272935.6131649,2026-07-14
2012-01-31,sz.000676,智度股份,2.32054144,2.41214176,2.42740848,2.28237464,3752700,11683523.94,1.195094,4.2904,314008773.0,757433674.3596605,2026-07-14
