日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2021-06-08,sh.688131,皓元医药,119.68612,111.97976296,125.0273364,110.40062072,10913481,3579996671.12,71.587,382.2742,15245060.0,1707138205.1109776,2026-07-14
2021-06-09,sh.688131,皓元医药,108.92151464,123.61968472,127.903376,107.85327136,6059393,2005837078.34,39.7466,10.3947,15245060.0,1884589510.737483,2026-07-14
2021-06-10,sh.688131,皓元医药,122.39781448,121.47248,124.9737456,115.17020192,3664958,1225340000.38,24.0403,-1.7369,15245059.0,1851855124.47632,2026-07-14
2021-06-11,sh.688131,皓元医药,120.757936,116.1134,124.28778336,116.1134,2787499,936026195.95,18.2846,-4.4118,15245064.0,1770156214.2576,2026-07-14
2021-06-15,sh.688131,皓元医药,116.1134,112.35847128,116.1134,108.6821424,2285246,716173133.61,14.9901,-3.2338,15245035.0,1712908827.210095,2026-07-14
2021-06-16,sh.688131,皓元医药,112.35489856,116.36706312,118.60715856,111.1651828,1957839,632956497.64,12.8425,3.5677,15244999.0,1774015760.8973367,2026-07-14
2021-06-17,sh.688131,皓元医药,115.60250104,113.86615912,117.3281248,112.7371796,1516098,487305627.07,9.9449,-2.1492,15244980.0,1735887318.4612176,2026-07-14
2021-06-18,sh.688131,皓元医药,112.54068,127.8319216,128.25350256,110.67214744,2701815,907052207.46,17.7226,12.2651,15245026.0,1948800968.4219615,2026-07-14
2021-06-21,sh.688131,皓元医药,125.759744,129.21099152,135.71334192,123.44104872,2390647,864147621.07,15.6815,1.0788,15245015.0,1969823503.8872726,2026-07-14
2021-06-22,sh.688131,皓元医药,129.21813696,136.120632,139.33608,127.010196,2064289,771304471.45,13.5407,5.3476,15245069.0,2075168427.163608,2026-07-14
2021-06-23,sh.688131,皓元医药,135.048816,130.75797928,136.47433128,128.439284,2224583,817373043.15,14.5922,-3.9396,15245014.0,1993407224.7353098,2026-07-14
2021-06-24,sh.688131,皓元医药,130.75440656,126.117016,135.1559976,123.6518392,1451692,520330269.35,9.5224,-3.5493,15245022.0,1922656683.494352,2026-07-14
2021-06-25,sh.688131,皓元医药,126.47786072,126.49929704,130.9759152,124.330656,1252137,448263919.89,8.2134,0.3031,15245051.0,1928488234.838949,2026-07-14
2021-06-28,sh.688131,皓元医药,125.52037176,132.19064,133.57685536,125.44177192,1373002,503729983.28,9.0062,4.4991,15245076.0,2015256353.28864,2026-07-14
2021-06-29,sh.688131,皓元医药,132.15134008,128.260648,134.65224408,126.83513272,1334099,485900981.58,8.751,-2.973,15245103.0,1955346789.606744,2026-07-14
2021-06-30,sh.688131,皓元医药,127.54967672,123.68399368,128.25707528,122.66219576,1395677,490136060.94,9.155,-3.5682,15244970.0,1885558773.1317897,2026-07-14
