日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sh.600986,浙文互联,2.91787258,2.78649917,2.91787258,2.77267039,1227100,5061997.0,0.366004,-3.5885,335269560.0,934228350.6662651,2026-07-14
2012-01-05,sh.600986,浙文互联,2.765756,2.68278332,2.79341356,2.67586893,1274850,5039796.0,0.380246,-3.7221,335269799.0,899456224.4569527,2026-07-14
2012-01-06,sh.600986,浙文互联,2.66895454,2.71044088,2.72426966,2.61363942,1203909,4647736.0,0.359087,1.0309,335269447.0,908728014.9637934,2026-07-14
2012-01-09,sh.600986,浙文互联,2.74501283,2.82798551,2.8348999,2.67586893,1465218,5880025.0,0.437027,4.3367,335269446.0,948137135.2337275,2026-07-14
2012-01-10,sh.600986,浙文互联,2.82798551,2.95244453,2.96627331,2.80032795,2924725,12350193.0,0.87235,4.401,335269674.0,989865115.0761833,2026-07-14
2012-01-11,sh.600986,浙文互联,2.9731877,3.17370501,3.18753379,2.91787258,7362941,32481361.0,2.196125,7.4941,335269668.0,1064047025.0326366,2026-07-14
2012-01-12,sh.600986,浙文互联,3.05616038,3.09073233,3.16679062,3.05616038,5910520,26526311.0,1.762915,-2.6144,335269710.0,1036228931.9667243,2026-07-14
2012-01-13,sh.600986,浙文互联,3.0423316,2.95935892,3.07690355,2.9040438,3195497,13763924.0,0.953112,-4.2506,335269832.0,992183767.9361014,2026-07-14
2012-01-16,sh.600986,浙文互联,2.93861575,2.9040438,3.00775965,2.86947185,2007410,8513731.0,0.598745,-1.8692,335269606.0,973637620.6327429,2026-07-14
2012-01-17,sh.600986,浙文互联,2.9040438,3.03541721,3.06307477,2.8348999,3288914,14113616.0,0.980976,4.5238,335269568.0,1017683016.6964653,2026-07-14
2012-01-18,sh.600986,浙文互联,3.02158843,2.95935892,3.10456111,2.94553014,2165025,9500800.0,0.645756,-2.5057,335269823.0,992183741.3018712,2026-07-14
2012-01-19,sh.600986,浙文互联,2.98701648,2.96627331,3.02158843,2.93861575,1873958,8056897.0,0.55894,0.2336,335269975.0,994502378.4868673,2026-07-14
2012-01-20,sh.600986,浙文互联,2.96627331,3.00084526,3.02158843,2.96627331,1167100,5063980.0,0.348108,1.1655,335269514.0,1006091931.9094037,2026-07-14
2012-01-30,sh.600986,浙文互联,3.01467404,2.93861575,3.01467404,2.93170136,1433159,6158591.0,0.427465,-2.0737,335269320.0,985227704.2437899,2026-07-14
2012-01-31,sh.600986,浙文互联,2.91095819,2.96627331,2.96627331,2.9040438,988904,4209468.0,0.294958,0.9412,335269428.0,994500755.9353667,2026-07-14
2012-02-01,sh.600986,浙文互联,2.95244453,2.93861575,2.98010209,2.91787258,1654609,7070139.0,0.493516,-0.9324,335269576.0,985228456.5294219,2026-07-14
2012-02-02,sh.600986,浙文互联,2.96627331,3.01467404,3.01467404,2.93861575,1939315,8363349.0,0.578434,2.5882,335269884.0,1010729415.6886114,2026-07-14
2012-02-03,sh.600986,浙文互联,3.00775965,3.08381794,3.09764672,2.98701648,3138298,13906048.0,0.936052,2.2936,335269622.0,1033910475.0606186,2026-07-14
2012-02-06,sh.600986,浙文互联,3.1114755,3.13913306,3.15987623,3.06307477,3996857,17982950.0,1.192132,1.7937,335269668.0,1052456098.8340241,2026-07-14
