日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002176,江特电机,3.7657832,3.39596976,3.79735264,3.3711652,4871921.0,76889086.53,2.497422,-9.3317,195078004.0,662479002.425159,2026-07-14
2012-01-05,sz.002176,江特电机,3.4500888,3.0554708,3.4500888,3.0554708,4618443.0,64205831.02,2.367485,-10.0266,195078026.0,596055212.1646408,2026-07-14
2012-01-06,sz.002176,江特电机,3.06223568,3.10507992,3.1231196,3.02841128,1785676.0,24385726.61,0.915365,1.6236,195078029.0,605732870.6810777,2026-07-14
2012-01-09,sz.002176,江特电机,3.10958984,3.26518208,3.26743704,3.04645096,2551618.0,36007896.84,1.307999,5.1561,195077978.0,636965117.9682343,2026-07-14
2012-01-10,sz.002176,江特电机,3.269692,3.42528424,3.45910864,3.2245928,3106187.0,46734540.16,1.592279,4.9033,195078061.0,668197807.9130586,2026-07-14
2012-01-11,sz.002176,江特电机,3.438814,3.51548264,3.65529016,3.38244,3916379.0,61147224.92,2.007596,2.6333,195078044.0,685793477.1271561,2026-07-14
2012-01-12,sz.002176,江特电机,3.47940328,3.5628368,3.60342608,3.4049896,3219336.0,50391004.37,1.650281,1.347,195078050.0,695031255.41224,2026-07-14
2012-01-13,sz.002176,江特电机,3.55381696,3.41851936,3.5741116,3.39145984,2336359.0,35941048.08,1.197654,-4.0506,195077961.0,666877786.3878249,2026-07-14
2012-01-16,sz.002176,江特电机,3.37793008,3.18400352,3.42302928,3.13213944,1779621.0,26072968.07,0.912261,-6.8602,195078053.0,621129207.4267466,2026-07-14
2012-01-17,sz.002176,江特电机,3.17272872,3.50195288,3.50195288,3.17272872,3694214.0,56208437.63,1.893711,9.9858,195078024.0,683154047.9715091,2026-07-14
2012-01-18,sz.002176,江特电机,3.5177376,3.4613636,3.65078024,3.4500888,3404875.0,53646169.81,1.745391,-1.159,195078066.0,675236116.8107976,2026-07-14
2012-01-19,sz.002176,江特电机,3.4275392,3.55381696,3.57862152,3.42528424,2749127.0,43007693.07,1.409245,2.671,195078003.0,693271515.5843308,2026-07-14
2012-01-20,sz.002176,江特电机,3.56058184,3.54930704,3.59891616,3.5064628,1831230.0,28739031.91,0.938717,-0.1269,195077963.0,692391587.4247595,2026-07-14
2012-01-30,sz.002176,江特电机,3.58313144,3.60568104,3.68460464,3.5402872,2896090.0,46479595.7,1.48458,1.5883,195078069.0,703389294.7131118,2026-07-14
2012-01-31,sz.002176,江特电机,3.607936,3.57862152,3.61019096,3.49744296,1463765.0,23104847.74,0.750348,-0.7505,195078150.0,698110865.671788,2026-07-14
