日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2018-01-15,sz.002925,盈趣科技,12.674394,15.2092728,15.2092728,12.674394,28862,927238.8,0.038483,44.00001,74999350.0,1140685573.97268,2026-07-14
2018-01-16,sz.002925,盈趣科技,16.73020008,16.73020008,16.73020008,16.73020008,12182,434166.48,0.016243,9.999992,74998461.0,1254739258.222077,2026-07-14
2018-01-17,sz.002925,盈趣科技,18.4013424,18.4013424,18.4013424,18.4013424,23400,917280.0,0.0312,9.98878,75000000.0,1380100680.0,2026-07-14
2018-01-18,sz.002925,盈趣科技,20.24147664,20.24147664,20.24147664,20.24147664,28921,1247073.52,0.038561,9.999995,75000648.0,1518123864.4768627,2026-07-14
2018-01-19,sz.002925,盈趣科技,22.26468546,22.26468546,22.26468546,22.26468546,139941,6637401.63,0.186588,9.995365,75000000.0,1669851409.5,2026-07-14
2018-01-22,sz.002925,盈趣科技,24.48974574,24.48974574,24.48974574,24.48974574,155986,8137789.62,0.207981,9.99367,75000120.0,1836733869.2694888,2026-07-14
2018-01-23,sz.002925,盈趣科技,26.94012858,26.94012858,26.94012858,26.94012858,129344,7423052.16,0.172459,10.00575,74999855.0,2020505737.181356,2026-07-14
2018-01-24,sz.002925,盈趣科技,29.63461086,29.63461086,29.63461086,29.63461086,221918,14009683.34,0.295891,10.00175,74999916.0,2222593325.1926875,2026-07-14
2018-01-25,sz.002925,盈趣科技,32.59666368,32.59666368,32.59666368,32.59666368,268841,18668319.04,0.358455,9.99525,74999930.0,2444747494.2335424,2026-07-14
2018-01-26,sz.002925,盈趣科技,32.59666368,32.59666368,32.59666368,32.59666368,0,0.0,0.0,0.0,74999930.0,2444747494.2335424,2026-07-14
2018-01-29,sz.002925,盈趣科技,32.59666368,32.59666368,32.59666368,32.59666368,0,0.0,0.0,0.0,74999930.0,2444747494.2335424,2026-07-14
2018-01-30,sz.002925,盈趣科技,35.85445236,35.85445236,35.85445236,35.85445236,1830237,139793502.06,2.440316,9.994232,75000000.0,2689083927.0000005,2026-07-14
