日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2022-09-27,sh.688252,天德钰,20.3450815,20.55349453,21.5360131,18.86634143,17908799,357730158.54,52.2631,-4.4742,34266622.0,704298827.8385776,2026-07-14
2022-09-28,sh.688252,天德钰,19.64044697,18.7571727,19.82901114,18.7571727,11917380,231270444.76,34.7784,-8.7397,34266614.0,642744796.6422379,2026-07-14
2022-09-29,sh.688252,天德钰,18.83656814,17.64563654,18.94573687,17.55631667,9619182,176066882.74,28.0716,-5.9259,34266597.0,604655916.1246544,2026-07-14
2022-09-30,sh.688252,天德钰,17.6654854,16.871531,17.7647297,16.80205999,6838530,118086903.56,19.9568,-4.387,34266666.0,578131117.685646,2026-07-14
2022-10-10,sh.688252,天德钰,16.90130429,16.4745538,17.1692639,16.32568735,4843617,81453635.59,14.1351,-2.3529,34266592.0,564526813.4466496,2026-07-14
2022-10-11,sh.688252,天德钰,16.46462937,16.23636748,16.65319354,16.06765217,3197393,52386702.68,9.3309,-1.4458,34266716.0,556366993.3087956,2026-07-14
2022-10-12,sh.688252,天德钰,16.23636748,16.83183328,16.95092644,16.0775766,4737288,78648428.77,13.8248,3.6675,34266593.0,576769580.4496151,2026-07-14
2022-10-13,sh.688252,天德钰,16.82190885,16.66311797,17.05017074,16.59364696,4630293,78629887.12,13.5125,-1.0024,34266738.0,570990697.7410818,2026-07-14
2022-10-14,sh.688252,天德钰,16.93107758,17.07994403,17.22881048,16.72266455,4228418,72363349.67,12.3397,2.5015,34266781.0,585274701.5682675,2026-07-14
2022-10-17,sh.688252,天德钰,16.96085087,17.43722351,17.53646781,16.94100201,3991254,69775795.49,11.6476,2.0918,34266750.0,597516978.7112925,2026-07-14
2022-10-18,sh.688252,天德钰,17.4669968,17.32805478,17.63571211,17.22881048,3434077,60208633.48,10.0216,-0.6261,34266754.0,593776190.444784,2026-07-14
2022-10-19,sh.688252,天德钰,17.43722351,17.2685082,17.51661895,17.13949061,3082672,53808089.23,8.9961,-0.3436,34266760.0,591735826.047432,2026-07-14
2022-10-20,sh.688252,天德钰,17.3677525,20.72220984,20.72220984,17.22881048,10893793,211690003.21,31.7912,20.0,34266693.0,710081602.8688592,2026-07-14
2022-10-21,sh.688252,天德钰,22.48875838,21.88336815,24.19576034,21.39707108,21965517,504693952.99,64.1017,5.6034,34266668.0,749870111.1178242,2026-07-14
2022-10-24,sh.688252,天德钰,20.83137857,20.75198313,22.81626457,20.51379681,13266828,287703189.13,38.7164,-5.1701,34266688.0,711101731.2969735,2026-07-14
2022-10-25,sh.688252,天德钰,20.32523264,20.0473486,21.58563525,20.0473486,9191027,192550974.25,26.8221,-3.3955,34266620.0,686954876.483732,2026-07-14
2022-10-26,sh.688252,天德钰,20.11681961,20.79168085,21.02986717,19.97787759,7797568,161383160.36,22.7556,3.7129,34266589.0,712459982.3061206,2026-07-14
2022-10-27,sh.688252,天德钰,20.5435701,19.7496157,20.69243655,19.57097596,7171527,144942492.69,20.9286,-5.0119,34266635.0,676752872.5821695,2026-07-14
2022-10-28,sh.688252,天德钰,19.66029583,19.01520788,20.22598834,18.7571727,5051123,99279837.02,14.7406,-3.7186,34266739.0,651589165.4547032,2026-07-14
2022-10-31,sh.688252,天德钰,18.41974208,19.01520788,19.63052254,18.31057335,3792980,73308288.21,11.069,0.0,34266691.0,651588252.724725,2026-07-14
2022-11-01,sh.688252,天德钰,19.0549056,19.2533942,19.63052254,18.90603915,3691295,71740106.56,10.7723,1.2526,34266545.0,659747298.757039,2026-07-14
2022-11-02,sh.688252,天德钰,19.39233622,19.29309192,19.78931342,19.22362091,3450600,67455522.55,10.0698,0.2062,34266818.0,661112869.4799105,2026-07-14
2022-11-03,sh.688252,天德钰,19.20377205,20.05727303,20.6428144,18.9556613,6194771,123396098.46,18.0781,3.9609,34266715.0,687296858.5961965,2026-07-14
2022-11-04,sh.688252,天德钰,19.86870886,20.02749974,20.31530821,19.62059811,4739093,95496568.05,13.83,-0.1484,34266761.0,686277547.0181421,2026-07-14
2022-11-07,sh.688252,天德钰,19.9481043,20.19621505,20.63288997,19.9481043,3405533,69504196.49,9.9383,0.8424,34266756.0,692058773.2418778,2026-07-14
2022-11-08,sh.688252,天德钰,20.4443258,19.99772645,20.55349453,19.87863329,2728299,55223385.86,7.962,-0.9828,34266503.0,685252153.3921043,2026-07-14
