日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002237,恒邦股份,7.27929556,7.06238608,7.346934,7.06238608,722348,22254878.46,0.440258,-0.7539,164073793.0,1158752471.7760015,2026-07-14
2012-01-05,sz.002237,恒邦股份,7.0437272,6.86413548,7.12069508,6.85014132,718368,21634972.72,0.437832,-2.8071,164073891.0,1126225416.5547526,2026-07-14
2012-01-06,sz.002237,恒邦股份,6.8921238,7.01807124,7.02740068,6.80349412,468919,13847792.83,0.285797,2.2426,164074151.0,1151484080.3605173,2026-07-14
2012-01-09,sz.002237,恒邦股份,7.0204036,7.3236104,7.34226928,6.95742988,1148375,35574856.32,0.699913,4.3536,164073963.0,1201613781.7960153,2026-07-14
2012-01-10,sz.002237,恒邦股份,7.2419778,7.73877048,7.755097,7.23264836,1754818,56417957.46,1.069529,5.6688,164073905.0,1269730292.5523245,2026-07-14
2012-01-11,sz.002237,恒邦股份,7.72477632,7.65247316,7.813406,7.5568464,1335921,44034109.62,0.814219,-1.1151,164073916.0,1255571238.4460948,2026-07-14
2012-01-12,sz.002237,恒邦股份,7.57550528,7.7084498,7.7784206,7.57550528,1089861,35983768.24,0.66425,0.7315,164073918.0,1264755560.3923163,2026-07-14
2012-01-13,sz.002237,恒邦股份,7.71311452,7.47754616,7.74809992,7.38425176,1209915,39208450.2,0.737421,-2.9955,164073847.0,1226869764.5912776,2026-07-14
2012-01-16,sz.002237,恒邦股份,7.41457244,7.0903744,7.41457244,7.06471844,679918,21081725.33,0.414397,-5.1778,164074064.0,1163346543.0895617,2026-07-14
2012-01-17,sz.002237,恒邦股份,7.0437272,7.79941184,7.79941184,7.0437272,2170464,70935106.11,1.322857,10.0,164073970.0,1279680464.253805,2026-07-14
2012-01-18,sz.002237,恒邦股份,7.85538848,7.71078216,8.15859528,7.66879968,2441505,82848012.11,1.488052,-1.1364,164073903.0,1265138124.1739705,2026-07-14
2012-01-19,sz.002237,恒邦股份,7.66879968,8.48279332,8.48279332,7.61982012,4657776,166652806.39,2.838827,10.0121,164073964.0,1391805525.8051207,2026-07-14
2012-01-20,sz.002237,恒邦股份,8.53410524,8.46879916,8.61573784,8.36617532,4747389,173328939.32,2.893445,-0.165,164073933.0,1389509185.9682963,2026-07-14
2012-01-30,sz.002237,恒邦股份,8.6997028,8.5597612,9.04255972,8.55043176,3998028,150077819.52,2.436723,1.0741,164073963.0,1404433942.4176357,2026-07-14
2012-01-31,sz.002237,恒邦股份,8.40116072,8.55509648,8.55509648,8.338187,1924420,69560202.19,1.172898,-0.0545,164073943.0,1403668412.2190206,2026-07-14
2012-02-01,sz.002237,恒邦股份,8.4431432,8.26121912,8.64839088,8.23556316,2076132,74924434.22,1.265364,-3.4351,164073895.0,1355450398.4668725,2026-07-14
2012-02-02,sz.002237,恒邦股份,8.3731724,8.454805,8.4664668,8.22856608,1671927,59881587.18,1.019008,2.3433,164073982.0,1387213523.38351,2026-07-14
2012-02-03,sz.002237,恒邦股份,8.50844928,8.56209356,8.62739964,8.4198196,1877901,68773653.96,1.144545,1.269,164074021.0,1404817118.5674047,2026-07-14
2012-02-06,sz.002237,恒邦股份,8.4431432,8.43614612,8.45946972,8.3498488,1713240,61707619.19,1.044188,-1.471,164073902.0,1384151411.7505603,2026-07-14
2012-02-07,sz.002237,恒邦股份,8.3498488,8.32186048,8.3498488,8.16559236,1391651,49209419.65,0.848185,-1.3547,164073993.0,1365400878.1424966,2026-07-14
2012-02-08,sz.002237,恒邦股份,8.396496,8.804659,8.95159768,8.3265252,3501180,130105711.38,2.133904,5.8016,164073923.0,1444614942.807257,2026-07-14
2012-02-09,sz.002237,恒邦股份,8.6997028,8.63439672,8.72535876,8.571423,2757165,102133519.86,1.68044,-1.9338,164073993.0,1416679946.9965029,2026-07-14
2012-02-10,sz.002237,恒邦股份,8.6064084,8.53177288,8.66238504,8.45014028,2126641,77978991.81,1.296148,-1.1885,164073933.0,1399841531.884337,2026-07-14
2012-02-13,sz.002237,恒邦股份,8.41748724,8.54110232,8.63672908,8.3498488,1423594,51866304.14,0.867654,0.1093,164073928.0,1401372207.092313,2026-07-14
2012-02-14,sz.002237,恒邦股份,8.454805,8.4431432,8.50611692,8.396496,1069373,38690285.69,0.651763,-1.1469,164073904.0,1385299466.8550527,2026-07-14
2012-02-15,sz.002237,恒邦股份,8.38949892,8.571423,8.62739964,8.38949892,1721464,63114880.02,1.0492,1.5193,164073961.0,1406347323.0165029,2026-07-14
2012-02-16,sz.002237,恒邦股份,8.5364376,8.45946972,8.5364376,8.396496,1457513,52879063.91,0.888327,-1.3061,164073928.0,1387978425.75746,2026-07-14
2012-02-17,sz.002237,恒邦股份,8.50844928,8.52710816,8.60174368,8.43847848,1295633,47366366.92,0.789664,0.7996,164073961.0,1399076411.6866217,2026-07-14
2012-02-20,sz.002237,恒邦股份,8.63672908,8.5947466,8.78600012,8.56909064,2127254,79006360.9,1.296521,0.7932,164074010.0,1410174539.5958662,2026-07-14
2012-02-21,sz.002237,恒邦股份,8.56442592,8.62739964,8.69037336,8.4198196,1511644,55489179.24,0.921319,0.3799,164073898.0,1415531088.5385966,2026-07-14
2012-02-22,sz.002237,恒邦股份,8.71369696,8.7113646,8.81165608,8.65772032,2311870,86525930.62,1.409041,0.9732,164074005.0,1429308478.937223,2026-07-14
2012-02-23,sz.002237,恒邦股份,8.81165608,8.8979534,8.97258892,8.74868236,3331756,126811195.25,2.030643,2.1419,164073941.0,1459922281.1723495,2026-07-14
2012-02-24,sz.002237,恒邦股份,8.92594172,8.88862396,8.979586,8.80699136,2361820,89925719.6,1.439485,-0.1048,164073957.0,1458391705.4022098,2026-07-14
2012-02-27,sz.002237,恒邦股份,8.91194756,8.82098552,9.0029096,8.8163208,2966770,113009933.61,1.808191,-0.761,164073928.0,1447293743.0975227,2026-07-14
2012-02-28,sz.002237,恒邦股份,8.7929972,8.66005268,8.7929972,8.5830848,2093754,77817852.05,1.276104,-1.8244,164073931.0,1420888885.874685,2026-07-14
2012-02-29,sz.002237,恒邦股份,8.73702056,8.9096152,9.1428512,8.70436752,4135126,159110159.91,2.520282,2.8818,164073941.0,1461835678.6575031,2026-07-14
2012-03-01,sz.002237,恒邦股份,8.6064084,8.64839088,8.7580118,8.4431432,2677005,98870134.3,1.631584,-2.9319,164073992.0,1418976016.0579927,2026-07-14
2012-03-02,sz.002237,恒邦股份,8.64839088,8.71836168,8.77667068,8.6064084,1703201,63441161.66,1.038069,0.8091,164073968.0,1430456195.296746,2026-07-14
2012-03-05,sz.002237,恒邦股份,8.6997028,8.68337628,8.76734124,8.63439672,1531961,57044705.81,0.933702,-0.4013,164073869.0,1424715142.242427,2026-07-14
2012-03-06,sz.002237,恒邦股份,8.58774952,8.45713736,8.64372616,8.43847848,1926201,70256170.31,1.173983,-2.6054,164074011.0,1387596448.2331512,2026-07-14
2012-03-07,sz.002237,恒邦股份,8.26355148,8.28687508,8.3848342,8.21923664,1260395,44919942.56,0.768187,-2.0132,164073982.0,1359660592.7121685,2026-07-14
2012-03-08,sz.002237,恒邦股份,8.34751644,8.42215196,8.48046096,8.34751644,1143909,41356773.33,0.697191,1.6324,164073977.0,1381855966.975545,2026-07-14
2012-03-09,sz.002237,恒邦股份,8.49678748,8.52244344,8.58075244,8.48046096,995131,36327374.12,0.606514,1.1908,164073871.0,1398310285.5793562,2026-07-14
2012-03-12,sz.002237,恒邦股份,8.60174368,8.5597612,8.6763792,8.48512568,1331716,48932137.52,0.811656,0.4379,164073943.0,1404433771.2224116,2026-07-14
2012-03-13,sz.002237,恒邦股份,8.55509648,8.62273492,8.629732,8.513114,1037502,38213193.55,0.632338,0.7357,164073960.0,1414766264.3546832,2026-07-14
2012-03-14,sz.002237,恒邦股份,8.5830848,8.35684588,8.81398844,8.3498488,3347254,123627939.87,2.040089,-3.0836,164073920.0,1371140462.3674495,2026-07-14
2012-03-15,sz.002237,恒邦股份,8.16326,8.16326,8.32419284,8.11894516,1636472,57526876.04,0.997399,-2.3165,164073956.0,1339378362.0565598,2026-07-14
2012-03-16,sz.002237,恒邦股份,8.29387216,8.279878,8.34518408,8.1749218,1053286,37383137.59,0.641958,1.4286,164073974.0,1358512487.695172,2026-07-14
2012-03-19,sz.002237,恒邦股份,8.33118992,8.50378456,8.50378456,8.27054856,1326413,47530701.05,0.808424,2.7042,164073927.0,1395249327.1211672,2026-07-14
2012-03-20,sz.002237,恒邦股份,8.48512568,8.279878,8.48512568,8.279878,1127057,40320657.05,0.68692,-2.633,164073982.0,1358512553.934196,2026-07-14
2012-03-21,sz.002237,恒邦股份,8.30553396,8.42681668,8.55509648,8.2448926,1633556,59065904.76,0.995622,1.7746,164073916.0,1382620812.101719,2026-07-14
