日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002073,软控股份,14.31485136,14.43801024,14.684328,13.93590096,6670801,100790855.1,1.106341,0.727,602960660.0,8705552183.39716,2026-07-14
2012-01-05,sz.002073,软控股份,14.3053776,13.62326688,14.4948528,13.3580016,5315257,78769267.06,0.881526,-5.643,602960888.0,8214297095.425789,2026-07-14
2012-01-06,sz.002073,软控股份,13.48116048,13.4527392,13.61379312,12.56220576,7673057,105292435.87,1.272563,-1.2517,602960875.0,8111475399.1788,2026-07-14
2012-01-09,sz.002073,软控股份,13.263264,13.61379312,13.62326688,12.80852352,6293414,87997337.28,1.043752,1.1972,602960665.0,8208581752.807625,2026-07-14
2012-01-10,sz.002073,软控股份,13.5474768,14.29590384,14.3527464,13.43379168,9318740,137358770.28,1.545497,5.0104,602960730.0,8619868615.376204,2026-07-14
2012-01-11,sz.002073,软控股份,14.26748256,14.37169392,14.69380176,14.12537616,7659715,116562353.21,1.27035,0.5302,602960995.0,8665570865.83865,2026-07-14
2012-01-12,sz.002073,软控股份,14.19169248,13.8316896,14.34327264,13.81274208,4572521,67882476.67,0.758345,-3.7574,602960526.0,8339962836.68473,2026-07-14
2012-01-13,sz.002073,软控股份,13.91695344,13.500108,13.973796,13.34852784,4686995,67374534.16,0.77733,-2.3973,602960776.0,8140035595.763808,2026-07-14
2012-01-16,sz.002073,软控股份,13.36747536,13.32010656,13.6895832,13.1685264,5729782,81192040.15,0.950274,-1.3333,602961041.0,8031505317.648528,2026-07-14
2012-01-17,sz.002073,软控股份,13.18747392,13.8316896,13.90747968,13.08326256,5911850,85140330.53,0.98047,3.8407,602960825.0,8339966972.3599205,2026-07-14
2012-01-18,sz.002073,软控股份,13.8790584,13.04536752,13.973796,12.96010368,4720923,67457965.05,0.782957,-5.6849,602960699.0,7865843918.571096,2026-07-14
2012-01-19,sz.002073,软控股份,13.14010512,13.08326256,13.29168528,12.9316824,6571253,91113049.09,1.089831,0.2905,602960734.0,7888693596.292319,2026-07-14
2012-01-20,sz.002073,软控股份,13.25379024,13.22536896,13.3106328,12.9316824,3287643,45487370.03,0.54525,1.0862,602960660.0,7974377196.865114,2026-07-14
2012-01-30,sz.002073,软控股份,13.25379024,12.9316824,13.32010656,12.7422072,4952491,67647495.49,0.821362,-2.2206,602960814.0,7797297746.293473,2026-07-14
2012-01-31,sz.002073,软控股份,13.03589376,13.08326256,13.10221008,12.8369448,3911822,53566756.59,0.648769,1.1722,602960684.0,7888692942.12919,2026-07-14
2012-02-01,sz.002073,软控股份,13.09273632,13.03589376,13.18747392,12.86536608,3127712,43040169.87,0.518726,-0.3621,602960330.0,7860126803.374541,2026-07-14
2012-02-02,sz.002073,软控股份,13.03589376,13.30115904,13.3106328,12.98852496,3571505,49531980.4,0.592328,2.0349,602960691.0,8020076045.859297,2026-07-14
2012-02-03,sz.002073,软控股份,13.33905408,13.67063568,13.75589952,13.13063136,5342722,76074803.27,0.886081,2.7778,602960903.0,8242858834.196819,2026-07-14
2012-02-06,sz.002073,软控股份,13.62326688,13.63274064,13.94537472,13.5474768,5899794,85651709.97,0.978471,-0.2772,602960537.0,8220004617.076123,2026-07-14
2012-02-07,sz.002073,软控股份,13.5948456,13.22536896,13.66116192,13.09273632,3913798,55057536.5,0.649097,-2.9882,602960420.0,7974374022.776564,2026-07-14
2012-02-08,sz.002073,软控股份,13.22536896,13.5474768,13.6422144,13.02642,5337628,74921130.88,0.885236,2.4355,602961018.0,8168600402.659383,2026-07-14
2012-02-09,sz.002073,软控股份,13.48116048,13.8316896,13.8790584,13.44326544,8200104,118656372.24,1.359973,2.0979,602960794.0,8339966543.577543,2026-07-14
2012-02-10,sz.002073,软控股份,13.9264272,13.93590096,14.28643008,13.84116336,7167512,106136208.74,1.188719,0.7534,602961003.0,8402804820.550262,2026-07-14
2012-02-13,sz.002073,软控股份,13.74642576,14.04011232,14.22011376,13.6895832,5787574,85711174.46,0.959859,0.7478,602960852.0,8465638086.642897,2026-07-14
2012-02-14,sz.002073,软控股份,14.07800736,14.0211648,14.2580088,13.8790584,4840886,71654477.38,0.802852,-0.135,602961193.0,8454218255.057606,2026-07-14
2012-02-15,sz.002073,软控股份,13.90747968,14.4948528,14.51380032,13.86011088,7819466,117835225.89,1.296845,3.3784,602960724.0,8739826938.561428,2026-07-14
2012-02-16,sz.002073,软控股份,14.4001152,14.51380032,14.98748832,14.36222016,10166892,158188223.23,1.686161,0.1307,602960927.0,8751254495.240097,2026-07-14
2012-02-17,sz.002073,软控股份,14.69380176,14.51380032,14.86432944,14.40958896,4163642,63910617.3,0.690533,0.0,602960612.0,8751249923.392996,2026-07-14
2012-02-20,sz.002073,软控股份,14.71274928,14.76011808,15.09169968,14.66538048,9991898,156993513.27,1.657139,1.6971,602960766.0,8899772103.76725,2026-07-14
2012-02-21,sz.002073,软控股份,14.7790656,15.02538336,15.04433088,14.684328,6065642,95448526.63,1.005976,1.7972,602960906.0,9059718763.742924,2026-07-14
2012-02-22,sz.002073,软控股份,15.09169968,15.2053848,15.43275504,14.94959328,10625646,170158687.45,1.762245,1.198,602960769.0,9168250511.94891,2026-07-14
2012-02-23,sz.002073,软控股份,15.158016,14.81696064,15.17696352,14.5895904,10409312,163174862.71,1.726366,-2.5545,602960902.0,8934047952.392897,2026-07-14
2012-02-24,sz.002073,软控股份,14.78853936,14.78853936,14.84538192,14.4001152,14722504,226976915.68,2.441702,-0.1918,602960722.0,8916908369.831018,2026-07-14
