日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.000828,东莞控股,2.78367877,2.71548174,2.79607823,2.70928201,431200,1916777.76,0.041481,-2.0134,1039512066.0,2822776033.7326746,2026-07-14
2012-01-05,sz.000828,东莞控股,2.7278812,2.69068282,2.77127931,2.68448309,770220,3396980.52,0.074094,-0.9132,1039517370.0,2797011528.5505834,2026-07-14
2012-01-06,sz.000828,东莞控股,2.67828336,2.68448309,2.68448309,2.63488525,427132,1831909.26,0.041089,-0.2304,1039528828.0,2790597560.3335185,2026-07-14
2012-01-09,sz.000828,东莞控股,2.69688255,2.75268012,2.77127931,2.6658839,760230,3337816.93,0.073133,2.5404,1039517044.0,2861457901.4199653,2026-07-14
2012-01-10,sz.000828,东莞控股,2.75887985,2.83327661,2.83947634,2.73408093,1308718,5910916.9,0.125897,2.9279,1039514841.0,2945233084.753169,2026-07-14
2012-01-11,sz.000828,东莞控股,2.82087715,2.80847769,2.8518758,2.75268012,2019555,9120478.23,0.194278,-0.8753,1039518113.0,2919463428.711399,2026-07-14
2012-01-12,sz.000828,东莞控股,2.7898785,2.82087715,2.89527391,2.77127931,1782623,8188606.49,0.171486,0.4415,1039515179.0,2932344615.5192595,2026-07-14
2012-01-13,sz.000828,东莞控股,2.79607823,2.75268012,2.82707688,2.74648039,805687,3600502.44,0.077506,-2.4176,1039515650.0,2861454064.183878,2026-07-14
2012-01-16,sz.000828,东莞控股,2.75268012,2.67208363,2.75268012,2.6658839,1175600,5139376.0,0.113091,-2.9279,1039516849.0,2777675955.3220816,2026-07-14
2012-01-17,sz.000828,东莞控股,2.69688255,2.79607823,2.80847769,2.67208363,3869476,17122408.74,0.372238,4.6404,1039516653.0,2906569883.175764,2026-07-14
2012-01-18,sz.000828,东莞控股,2.7898785,2.75887985,2.83327661,2.73408093,2697292,12155188.64,0.259476,-1.3304,1039515023.0,2867897050.7269864,2026-07-14
2012-01-19,sz.000828,东莞控股,2.7278812,2.74648039,2.78367877,2.7278812,2118801,9411626.47,0.203826,-0.4494,1039514586.0,2855006425.5679684,2026-07-14
