日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2019-07-30,sh.603613,国联股份,4.02282136,4.82694259,4.82694259,4.02282136,41283,896653.0,0.1172,44.0185,35224403.0,170026171.04802376,2026-07-14
2019-07-31,sh.603613,国联股份,5.30985837,5.30985837,5.30985837,5.30985837,13656,327334.0,0.0388,10.0046,35195876.0,186885116.7680821,2026-07-14
2019-08-01,sh.603613,国联股份,5.84150877,5.84150877,5.84150877,5.84150877,25813,680689.0,0.0733,10.0125,35215553.0,205711961.6898998,2026-07-14
2019-08-02,sh.603613,国联股份,6.42632421,6.42632421,6.42632421,6.42632421,89108,2585023.0,0.2531,10.0114,35206638.0,226249270.13210598,2026-07-14
2019-08-05,sh.603613,国联股份,7.06873511,7.06873511,7.06873511,7.06873511,148362,4734231.0,0.4214,9.9966,35206929.0,248868455.1375772,2026-07-14
2019-08-06,sh.603613,国联股份,7.7753871,7.7753871,7.7753871,7.7753871,347353,12192090.0,0.9865,9.9969,35210644.0,273776387.1402924,2026-07-14
2019-08-07,sh.603613,国联股份,8.55292581,8.55292581,8.55292581,8.55292581,176060,6797677.0,0.5,10.0,35212000.0,301165623.62172,2026-07-14
2019-08-08,sh.603613,国联股份,9.40799687,9.40799687,9.40799687,9.40799687,2565975,108976958.0,7.2876,9.9974,35210151.0,331256990.40022737,2026-07-14
2019-08-09,sh.603613,国联股份,9.97952105,9.2817299,10.34946112,9.24185612,25903041,1168888889.0,73.5673,-1.3421,35209993.0,326809644.8068907,2026-07-14
2019-08-12,sh.603613,国联股份,8.86084,8.43551968,9.00482865,8.35355691,16597225,641701592.0,47.1378,-9.1169,35210012.0,297014749.15903616,2026-07-14
2019-08-13,sh.603613,国联股份,8.40229153,8.41558279,8.50197598,8.1519728,11014883,415102976.0,31.2834,-0.2363,35209993.0,296312611.1268205,2026-07-14
2019-08-14,sh.603613,国联股份,8.5064064,8.2405812,8.52634329,8.2184291,9358498,354500757.0,26.5791,-2.0795,35209988.0,290150765.1650256,2026-07-14
2019-08-15,sh.603613,国联股份,7.7975392,8.0412123,8.08108608,7.68234828,7778570,276747921.0,22.0919,-2.4194,35210054.0,283131519.30846417,2026-07-14
2019-08-16,sh.603613,国联股份,7.97032558,8.29817666,8.417798,7.91273012,10848952,398996194.0,30.8121,3.1956,35210038.0,292179115.529313,2026-07-14
2019-08-19,sh.603613,国联股份,8.32254397,8.74786429,8.93837235,8.21178347,10549986,406142448.0,29.963,5.4191,35210046.0,308012704.05265737,2026-07-14
2019-08-20,sh.603613,国联股份,8.7722316,8.45324136,9.1045131,8.39786111,11258713,442877675.0,31.9759,-3.3679,35209996.0,297638594.47263455,2026-07-14
2019-08-21,sh.603613,国联股份,8.3513417,8.07887087,8.3513417,7.94817348,8191566,301549843.0,23.2649,-4.4287,35209977.0,284456857.51866996,2026-07-14
2019-08-22,sh.603613,国联股份,8.10545339,8.01019936,8.20956826,7.99912331,4688592,171396745.0,13.3161,-0.85,35209949.0,282038710.9454326,2026-07-14
2019-08-23,sh.603613,国联股份,8.02127541,8.05671877,8.14311196,7.84405861,4530604,163588916.0,12.8674,0.5807,35209941.0,283676592.54529256,2026-07-14
2019-08-26,sh.603613,国联股份,7.97254079,8.31368313,8.31368313,7.8639955,4863186,179235566.0,13.8119,3.1894,35210116.0,292725747.39454305,2026-07-14
2019-08-27,sh.603613,国联股份,8.31368313,9.14438688,9.14438688,8.29596145,11416210,454205903.0,32.4232,9.992,35210004.0,321973898.62234753,2026-07-14
2019-08-28,sh.603613,国联股份,9.52983342,10.05926861,10.05926861,9.52761821,10127798,454615828.0,28.764,10.0048,35209978.0,354186626.4541906,2026-07-14
2019-08-29,sh.603613,国联股份,10.74598371,9.51654216,10.9652895,9.31495805,18229310,828321765.0,51.7731,-5.3953,35210003.0,335077478.00322646,2026-07-14
2019-08-30,sh.603613,国联股份,9.59850493,9.6583156,10.0127492,9.44787065,11407946,501212599.0,32.3997,1.4898,35210036.0,340069639.9753616,2026-07-14
2019-09-02,sh.603613,国联股份,9.6583156,10.62414716,10.62414716,9.6583156,8899654,413610042.0,25.2759,10.0,35210038.0,374076625.22119206,2026-07-14
2019-09-03,sh.603613,国联股份,11.0317458,11.68744796,11.68744796,10.74819892,7927890,404862433.0,22.516,10.0083,35210028.0,411515369.9201429,2026-07-14
2019-09-04,sh.603613,国联股份,12.405176,12.85707884,12.85707884,12.09061618,4499241,255114627.0,12.7783,10.0076,35210012.0,452697900.24134606,2026-07-14
2019-09-05,sh.603613,国联股份,13.512781,12.86815489,14.14190064,11.962134,13121000,781465174.0,37.265,0.0861,35209983.0,453087514.91826683,2026-07-14
2019-09-06,sh.603613,国联股份,13.1583474,12.48270835,13.8450625,12.405176,9763527,583206433.0,27.7294,-2.9954,35210019.0,439516398.17495865,2026-07-14
2019-09-09,sh.603613,国联股份,12.74410313,13.26024706,13.6899978,12.50929087,8782661,517954966.0,24.9437,6.2289,35209937.0,466892463.5870352,2026-07-14
2019-09-10,sh.603613,国联股份,13.06309337,14.13747022,14.5760818,12.89695262,9076963,564075330.0,25.7795,6.6154,35210004.0,497780382.99608094,2026-07-14
2019-09-11,sh.603613,国联股份,14.0665835,14.20392652,15.23399917,13.8672146,8363357,545875148.0,23.7528,0.4701,35209984.0,500120025.5063757,2026-07-14
2019-09-12,sh.603613,国联股份,14.398865,13.86942981,14.50741029,13.069739,7977470,491188911.0,22.6568,-2.355,35210047.0,488343275.47330105,2026-07-14
2019-09-16,sh.603613,国联股份,13.73651721,13.98683594,14.0665835,13.41531176,4988965,311565812.0,14.1692,0.8465,35209927.0,492475472.4083764,2026-07-14
2019-09-17,sh.603613,国联股份,13.8672146,13.29126,14.17291358,13.29126,4794750,296199343.0,13.6176,-4.9731,35209949.0,467984586.74574,2026-07-14
2019-09-18,sh.603613,国联股份,13.19157555,12.79726817,13.47512243,12.70422935,4984044,291455817.0,14.1552,-3.7167,35209986.0,450591633.1039456,2026-07-14
2019-09-19,sh.603613,国联股份,12.79505296,13.8229104,14.06436829,12.7596096,6873596,421552376.0,19.5217,8.0145,35210028.0,486705062.22549117,2026-07-14
2019-09-20,sh.603613,国联股份,13.69221301,14.09095081,14.90393288,13.4906289,7914848,503248134.0,22.479,1.9391,35209965.0,496141884.8368217,2026-07-14
2019-09-23,sh.603613,国联股份,14.02892493,13.67892175,14.45646046,13.44853991,4950290,309361970.0,14.0593,-2.9241,35210074.0,481635847.0577095,2026-07-14
2019-09-24,sh.603613,国联股份,13.71879553,15.04792153,15.04792153,13.60581982,7278814,468709276.0,20.6726,10.0081,35209959.0,529836700.10651726,2026-07-14
2019-09-25,sh.603613,国联股份,15.063428,14.80867885,15.5729263,14.40108021,7477941,506617989.0,21.2381,-1.5899,35210028.0,521413996.9515078,2026-07-14
2019-09-26,sh.603613,国联股份,14.67133583,13.50170495,15.32482278,13.32891857,8121394,518057820.0,23.0656,-8.8257,35209984.0,475394815.2622208,2026-07-14
2019-09-27,sh.603613,国联股份,13.2026516,13.29347521,13.78968225,12.848218,5652622,338663850.0,16.054,-1.5423,35210054.0,468063979.9917613,2026-07-14
2019-09-30,sh.603613,国联股份,13.26467748,13.58588293,14.0665835,13.26467748,4825851,298723123.0,13.7059,2.1996,35210026.0,478359291.1982562,2026-07-14
2019-10-08,sh.603613,国联股份,13.72987158,14.17291358,14.27038282,13.58145251,4812242,303715081.0,13.6673,4.3209,35209895.0,499026798.9958741,2026-07-14
2019-10-09,sh.603613,国联股份,14.0001272,13.31784252,14.0001272,12.848218,5534612,334940580.0,15.7189,-6.0331,35209919.0,468920156.38395584,2026-07-14
2019-10-10,sh.603613,国联股份,13.5570852,14.64918373,14.64918373,13.5570852,6392801,413379882.0,18.1562,9.9967,35210016.0,515797993.5202397,2026-07-14
2019-10-11,sh.603613,国联股份,14.620386,15.12545388,15.6172305,14.1994961,7537029,507155514.0,21.4059,3.2512,35210054.0,532568047.8893095,2026-07-14
2019-10-14,sh.603613,国联股份,15.3071011,15.45995059,15.80552335,14.84633742,5662201,390791432.0,16.0812,2.2115,35210065.0,544345865.1706884,2026-07-14
2019-10-15,sh.603613,国联股份,15.1741885,15.05899758,15.3957095,14.6868423,4645808,315297810.0,13.1946,-2.5935,35209919.0,530226085.012996,2026-07-14
2019-10-16,sh.603613,国联股份,15.28716421,15.53969815,16.52103618,15.28716421,6131420,436319017.0,17.4139,3.1921,35209919.0,547151513.1459498,2026-07-14
2019-10-17,sh.603613,国联股份,15.07450405,15.30045547,15.90963822,15.0191238,4579294,318756924.0,13.0057,-1.5396,35209900.0,538727507.0531529,2026-07-14
2019-10-18,sh.603613,国联股份,15.3957095,15.7501431,15.8387515,15.17640371,4395709,308761481.0,12.4843,2.939,35209896.0,554560900.5361177,2026-07-14
2019-10-21,sh.603613,国联股份,15.63495218,15.42229202,15.727991,14.620386,4229469,291613637.0,12.0121,-2.0816,35210072.0,543020012.4292254,2026-07-14
2019-10-22,sh.603613,国联股份,15.32482278,16.53654265,16.6583792,15.28716421,5212409,379286354.0,14.8038,7.2249,35209939.0,582250657.9773984,2026-07-14
2019-10-23,sh.603613,国联股份,16.171033,16.4147061,16.60964458,16.09571586,3728192,274455874.0,10.5884,-0.7368,35210155.0,577964346.0604455,2026-07-14
2019-10-24,sh.603613,国联股份,16.3482498,15.98938578,17.2121817,15.98938578,5459014,411343295.0,15.5042,-2.5911,35209904.0,562984738.3327651,2026-07-14
2019-10-25,sh.603613,国联股份,15.9716641,16.83338079,16.98179986,15.9716641,5331857,397225470.0,15.143,5.2785,35210044.0,592704078.2846547,2026-07-14
2019-10-28,sh.603613,国联股份,16.39476921,17.11914288,17.47136127,16.35046501,4590092,352824193.0,13.0363,1.6976,35210083.0,602766441.693659,2026-07-14
