日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.000801,四川九洲,3.32962308,3.22586712,3.33433926,3.21171858,1147148.0,7989640.85,0.434408,-2.7027,264071564.0,851859775.6345757,2026-07-14
2012-01-05,sz.000801,四川九洲,3.2070024,3.02778756,3.2070024,3.02778756,1263524.0,8314638.03,0.478477,-6.1404,264072045.0,799554052.7947602,2026-07-14
2012-01-06,sz.000801,四川九洲,3.0419361,3.02307138,3.065517,2.90516688,787009.0,4981917.85,0.298028,-0.1558,264072168.0,798309013.335352,2026-07-14
2012-01-09,sz.000801,四川九洲,3.03721992,3.1598406,3.1598406,2.96176104,1430928.0,9327825.48,0.541871,4.5242,264071707.0,834424501.0899042,2026-07-14
2012-01-10,sz.000801,四川九洲,3.16455678,3.3720687,3.38621724,3.12682734,2326483.0,16146832.03,0.881004,6.7164,264071786.0,890468204.1236981,2026-07-14
2012-01-11,sz.000801,四川九洲,3.3249069,3.31547454,3.35792016,3.2777451,1881541.0,13216805.76,0.712511,-1.6783,264071853.0,875523505.3521225,2026-07-14
2012-01-12,sz.000801,四川九洲,3.30604218,3.33433926,3.39093342,3.29660982,1334443.0,9445051.53,0.505333,0.569,264072008.0,880505663.7414341,2026-07-14
2012-01-13,sz.000801,四川九洲,3.33905544,3.21171858,3.34377162,3.2070024,1300024.0,8942686.82,0.492299,-3.6775,264072038.0,848125070.903066,2026-07-14
2012-01-16,sz.000801,四川九洲,3.18813768,3.07966554,3.19757004,3.07494936,713550.0,4750890.72,0.270211,-4.1116,264071411.0,813251624.555877,2026-07-14
2012-01-17,sz.000801,四川九洲,3.09853026,3.24001566,3.24944802,3.09853026,1248948.0,8454161.58,0.472958,5.2067,264071651.0,855596284.6020547,2026-07-14
2012-01-18,sz.000801,四川九洲,3.23529948,3.24473184,3.29660982,3.20228622,1440707.0,9943569.43,0.545574,0.1456,264071785.0,856842128.8351344,2026-07-14
2012-01-19,sz.000801,四川九洲,3.22586712,3.25888038,3.31547454,3.22115094,855495.0,5927302.8,0.323963,0.436,264071823.0,860578482.8855327,2026-07-14
2012-01-20,sz.000801,四川九洲,3.25888038,3.29189364,3.301326,3.24473184,950703.0,6597309.6,0.360017,1.013,264071697.0,869295939.8583071,2026-07-14
2012-01-30,sz.000801,四川九洲,3.301326,3.25888038,3.3484878,3.25888038,1085561.0,7606195.72,0.411086,-1.0029,264071508.0,860577456.338213,2026-07-14
2012-01-31,sz.000801,四川九洲,3.26359656,3.27302892,3.2777451,3.22586712,653289.0,4504567.56,0.247391,0.4342,264071450.0,864313492.7963339,2026-07-14
2012-02-01,sz.000801,四川九洲,3.2777451,3.28246128,3.32962308,3.27302892,1011107.0,7076059.37,0.382891,0.2882,264071759.0,866805324.0589916,2026-07-14
2012-02-02,sz.000801,四川九洲,3.31547454,3.39093342,3.39093342,3.2777451,1499004.0,10586483.0,0.56765,3.3046,264071875.0,895450146.2195625,2026-07-14
2012-02-03,sz.000801,四川九洲,3.38150106,3.42394668,3.42866286,3.3484878,1517306.0,10918521.86,0.574581,0.9736,264071732.0,904167530.0632497,2026-07-14
2012-02-06,sz.000801,四川九洲,3.43337904,3.4899732,3.6786204,3.4192305,2156762.0,15994685.77,0.816733,1.9284,264071857.0,921603703.8042325,2026-07-14
2012-02-07,sz.000801,四川九洲,3.4663923,3.40979814,3.53241882,3.38621724,1432563.0,10410069.18,0.54249,-2.2973,264071780.0,900431464.2704892,2026-07-14
2012-02-08,sz.000801,四川九洲,3.35792016,3.48525702,3.4899732,3.35792016,1272262.0,9312720.99,0.481786,2.213,264072015.0,920358844.0642953,2026-07-14
2012-02-09,sz.000801,四川九洲,3.4428114,3.48525702,3.53241882,3.4428114,1860051.0,13758142.0,0.704373,0.0,264071877.0,920358363.0988265,2026-07-14
2012-02-10,sz.000801,四川九洲,3.48525702,3.48525702,3.48525702,3.48525702,0.0,0.0,0.0,0.0,264071877.0,920358363.0988265,2026-07-14
2012-02-13,sz.000801,四川九洲,3.48525702,3.50883792,3.57486444,3.44752758,1770471.0,13176862.54,0.670451,0.6766,264071647.0,926584608.5904542,2026-07-14
2012-02-14,sz.000801,四川九洲,3.47582466,3.54656736,3.55128354,3.45695994,1428781.0,10582287.59,0.541058,1.0753,264071689.0,936548032.9074711,2026-07-14
2012-02-15,sz.000801,四川九洲,3.5135541,3.62202624,3.64089096,3.49940556,2777732.0,21148627.9,1.051885,2.1277,264071833.0,956475108.3708979,2026-07-14
2012-02-16,sz.000801,四川九洲,3.6314586,3.84840288,3.9851721,3.5842968,9383741.0,77467928.22,3.553481,6.25,264071793.0,1016254648.7079638,2026-07-14
2012-02-17,sz.000801,四川九洲,3.78237636,3.7493631,3.8201058,3.6786204,3774310.0,30060382.94,1.429274,-2.5735,264071829.0,990101171.4021099,2026-07-14
2012-02-20,sz.000801,四川九洲,3.80124108,3.7965249,3.92857794,3.78709254,3336024.0,27175672.2,1.263302,1.2579,264071774.0,1002555065.3781726,2026-07-14
