日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2014-07-01,sh.603328,依顿电子,6.02117164,7.2273726,7.2273726,6.02117164,751089,16520664.0,0.834543,44.02351,90000036.0,650463794.1854136,2026-07-14
2014-07-02,sh.603328,依顿电子,7.95174872,7.95174872,7.95174872,7.95174872,603810,14648431.0,0.6709,10.0227,90000000.0,715657384.8000001,2026-07-14
2014-07-03,sh.603328,依顿电子,8.74823468,8.74823468,8.74823468,8.74823468,817845,21828283.0,0.908717,10.0165,89999967.0,787340832.5082555,2026-07-14
2014-07-04,sh.603328,依顿电子,9.62338592,9.62338592,9.62338592,9.62338592,3253690,95528338.0,3.615211,10.0037,90000003.0,866104761.6701578,2026-07-14
2014-07-07,sh.603328,依顿电子,10.57392472,10.5870356,10.5870356,9.62338592,59912522,1871169952.0,66.569469,10.0136,90000000.0,952833204.0,2026-07-14
2014-07-08,sh.603328,依顿电子,10.08554444,10.06915584,10.816476,9.69877348,43300704,1347394944.0,48.111893,-4.8916,90000001.0,906224035.6691558,2026-07-14
2014-07-09,sh.603328,依顿电子,9.83643772,9.5381652,10.14126568,9.341502,31452133,929473376.0,34.946814,-5.2734,90000001.0,858434877.5381652,2026-07-14
2014-07-10,sh.603328,依顿电子,9.4398336,9.915103,10.1937092,9.31200252,33412845,1006103840.0,37.125383,3.9519,90000001.0,892359279.9151031,2026-07-14
2014-07-11,sh.603328,依顿电子,9.67910716,9.43000044,9.90199212,9.3742792,24320324,709680688.0,27.022582,-4.8926,90000001.0,848700049.0300004,2026-07-14
2014-07-14,sh.603328,依顿电子,9.29561392,9.00717456,9.29889164,8.85639944,17335913,479302272.0,19.262126,-4.4838,89999998.0,810645692.3856509,2026-07-14
2014-07-15,sh.603328,依顿电子,8.99078596,8.95473104,9.17106056,8.82034452,13050046,358178656.0,14.500051,-0.5822,90000001.0,805925802.5547311,2026-07-14
2014-07-16,sh.603328,依顿电子,8.8826212,9.03339632,9.10550616,8.849844,13100421,359346496.0,14.556023,0.8785,90000002.0,813005686.8667926,2026-07-14
2014-07-17,sh.603328,依顿电子,8.95145332,8.56468236,8.9973414,8.52534972,14861186,393035424.0,16.512429,-5.1887,89999999.0,770821403.8353177,2026-07-14
2014-07-18,sh.603328,依顿电子,8.5384606,8.47618392,8.6204036,8.4565176,8611904,223856420.0,9.568782,-1.0333,90000002.0,762856569.7523679,2026-07-14
2014-07-21,sh.603328,依顿电子,8.4237404,8.30574248,8.4237404,8.22052176,8783177,222387104.0,9.759086,-2.0108,89999996.0,747516789.97703,2026-07-14
