日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.000848,承德露露,3.10745448,3.05478576,3.16451226,3.0503967,792929,11185624.27,0.217346,-1.4862,364823369.0,1114457232.5364256,2026-07-14
2012-01-05,sz.000848,承德露露,3.05478576,2.8309437,3.05698029,2.7651078,1767589,23206572.01,0.484506,-7.3276,364822933.0,1032793183.7918721,2026-07-14
2012-01-06,sz.000848,承德露露,2.81338746,2.81119293,2.81777652,2.70146643,1680408,21108851.45,0.460609,-0.6977,364823093.0,1025588099.7423325,2026-07-14
2012-01-09,sz.000848,承德露露,2.82655464,2.87044524,2.87702883,2.77169139,1490607,19220429.77,0.408583,2.1077,364823549.0,1047206019.6669568,2026-07-14
2012-01-10,sz.000848,承德露露,2.87263977,3.09209277,3.0942873,2.86605618,2196376,29895174.77,0.602038,7.7217,364823483.0,1128068054.1105177,2026-07-14
2012-01-11,sz.000848,承德露露,3.09209277,3.03064593,3.09209277,2.98017174,1356996,18719302.86,0.37196,-1.9872,364823099.0,1105649640.154337,2026-07-14
2012-01-12,sz.000848,承德露露,3.03064593,2.98236627,3.07892559,2.97139362,2501617,34259644.17,0.685707,-1.593,364823022.0,1088035875.332268,2026-07-14
2012-01-13,sz.000848,承德露露,3.01308969,2.83313823,3.03942405,2.81997105,1753048,23124752.7,0.48052,-5.0037,364823108.0,1033594294.4622188,2026-07-14
2012-01-16,sz.000848,承德露露,2.79802575,2.73218985,2.8089984,2.71024455,748250,9390066.23,0.205099,-3.5631,364823817.0,996767929.8456575,2026-07-14
2012-01-17,sz.000848,承德露露,2.71024455,2.85947259,2.86386165,2.64440865,2111162,26687843.06,0.578681,4.6586,364823106.0,1043201671.8056647,2026-07-14
2012-01-18,sz.000848,承德露露,2.87702883,2.71902267,2.88361242,2.71463361,1679860,21422453.15,0.460459,-4.9117,364822927.0,991961809.0487552,2026-07-14
2012-01-19,sz.000848,承德露露,2.69707737,2.72999532,2.73877344,2.6553813,2863884,35236175.32,0.785006,0.4036,364823199.0,995965625.8974286,2026-07-14
2012-01-20,sz.000848,承德露露,2.72999532,2.79802575,2.80241481,2.71463361,2004737,25404553.76,0.549509,2.492,364823324.0,1020785054.7525929,2026-07-14
2012-01-30,sz.000848,承德露露,2.85069447,2.74755156,2.85069447,2.72780079,1806514,22690525.62,0.495175,-1.8039,364823345.0,1002370950.6791681,2026-07-14
2012-01-31,sz.000848,承德露露,2.76071874,2.74974609,2.76949686,2.7212172,1576168,19703645.34,0.432036,0.0799,364823302.0,1003171448.2153891,2026-07-14
2012-02-01,sz.000848,承德露露,2.74974609,2.7212172,2.78924763,2.6992719,3020231,37775913.43,0.827862,-1.0375,364823002.0,992762627.9980344,2026-07-14
2012-02-02,sz.000848,承德露露,2.7212172,2.7651078,2.76730233,2.6553813,4493851,55249065.64,1.231789,1.6129,364823115.0,1008775240.906797,2026-07-14
2012-02-03,sz.000848,承德露露,2.75413515,2.87702883,2.89019601,2.73218985,8843400,114385904.37,2.424023,4.0476,364823271.0,1049607068.5219029,2026-07-14
2012-02-06,sz.000848,承德露露,2.87922336,2.95822644,2.97578268,2.83972182,4626884,61172221.9,1.268254,2.8223,364823135.0,1079229443.8806894,2026-07-14
2012-02-07,sz.000848,承德露露,2.92969755,2.94286473,2.99553345,2.9187249,3598289,48349096.26,0.98631,-0.5193,364823331.0,1073625713.4810157,2026-07-14
2012-02-08,sz.000848,承德露露,2.9406702,2.96919909,2.98017174,2.92311396,4106342,55167234.12,1.12557,0.8949,364823334.0,1083233111.323566,2026-07-14
2012-02-09,sz.000848,承德露露,2.97358815,2.96042097,3.01089516,2.95164285,2558326,34822787.17,0.701251,-0.2956,364823152.0,1080030109.5222974,2026-07-14
2012-02-10,sz.000848,承德露露,2.95603191,2.94286473,2.96042097,2.9187249,1963385,26291595.05,0.538174,-0.593,364823459.0,1073626090.1677011,2026-07-14
2012-02-13,sz.000848,承德露露,2.92530849,2.96481003,3.00211704,2.89239054,5928435,79095845.18,1.625016,0.7457,364823177.0,1081631414.3460653,2026-07-14
2012-02-14,sz.000848,承德露露,2.96042097,2.96481003,2.97797721,2.92530849,3504956,47225688.07,0.960727,0.0,364823306.0,1081631796.8065593,2026-07-14
2012-02-15,sz.000848,承德露露,2.96481003,2.99992251,3.03942405,2.94286473,5007799,68575762.02,1.372665,1.1843,364823100.0,1094441029.857981,2026-07-14
2012-02-16,sz.000848,承德露露,3.00870063,3.06795294,3.08331465,3.0065061,4111009,57229773.88,1.12685,2.2677,364823091.0,1119260074.6133375,2026-07-14
2012-02-17,sz.000848,承德露露,3.06795294,3.05698029,3.08989824,3.03503499,1472935,20523110.6,0.403739,-0.3577,364823562.0,1115258438.361593,2026-07-14
2012-02-20,sz.000848,承德露露,3.10525995,3.06136935,3.12062166,3.05917482,1867334,26230274.71,0.511846,0.1436,364823404.0,1116859187.1682675,2026-07-14
2012-02-21,sz.000848,承德露露,3.06136935,3.07892559,3.1162326,3.00870063,1846211,25628797.89,0.506056,0.5735,364823458.0,1123264280.6684902,2026-07-14
2012-02-22,sz.000848,承德露露,3.08550918,3.11184354,3.11184354,3.04381311,2766734,38772709.37,0.758377,1.0691,364823037.0,1135272210.931631,2026-07-14
2012-02-23,sz.000848,承德露露,3.11184354,3.10087089,3.14915055,3.07014747,2375420,33594986.73,0.651115,-0.3526,364823418.0,1131270316.866502,2026-07-14
2012-02-24,sz.000848,承德露露,3.09867636,3.1162326,3.11842713,3.08331465,3299687,46595581.63,0.904462,0.4954,364823177.0,1136873877.4029703,2026-07-14
2012-02-27,sz.000848,承德露露,3.11403807,3.15134508,3.18865209,3.09209277,6805169,97220254.95,1.865333,1.1268,364823278.0,1149684042.1947722,2026-07-14
2012-02-28,sz.000848,承德露露,3.1162326,3.12501072,3.14695602,3.0942873,2774208,39463152.25,0.760425,-0.8357,364823355.0,1140076895.2813656,2026-07-14
2012-02-29,sz.000848,承德露露,3.12062166,3.1381779,3.23912628,3.10525995,4449091,64384717.97,1.21952,0.4213,364823127.0,1144879874.5602934,2026-07-14
2012-03-01,sz.000848,承德露露,3.12939978,3.1601232,3.19962474,3.12939978,2761448,39823552.62,0.756928,0.6993,364823074.0,1152885860.0427167,2026-07-14
2012-03-02,sz.000848,承德露露,3.16890132,3.21059739,3.22815363,3.16890132,2989478,43691530.37,0.819432,1.5972,364823195.0,1171300397.678461,2026-07-14
2012-03-05,sz.000848,承德露露,3.20620833,3.17987397,3.26107158,3.16890132,3242163,47481398.86,0.888694,-0.9569,364823325.0,1160092194.8163502,2026-07-14
2012-03-06,sz.000848,承德露露,3.16890132,3.06795294,3.16890132,3.03064593,4042350,56769585.53,1.10803,-3.5197,364823155.0,1119260270.9623258,2026-07-14
2012-03-07,sz.000848,承德露露,3.01308969,3.06356388,3.08989824,3.00211704,2168837,30221677.7,0.59449,-0.1431,364823126.0,1117658951.402289,2026-07-14
2012-03-08,sz.000848,承德露露,3.05478576,3.07892559,3.10964901,3.0284514,2129995,29821805.43,0.583843,0.5014,364823249.0,1123263637.1730418,2026-07-14
2012-03-09,sz.000848,承德露露,3.07892559,3.15134508,3.15573414,3.07892559,2719571,38712305.58,0.745449,2.3521,364823214.0,1149683840.508687,2026-07-14
2012-03-12,sz.000848,承德露露,3.15792867,3.14695602,3.18865209,3.1162326,3206611,46036675.84,0.878949,-0.1393,364823329.0,1148082971.4329906,2026-07-14
2012-03-13,sz.000848,承德露露,3.15573414,3.26765517,3.28960047,3.14695602,6922333,101607424.5,1.897449,3.8354,364823139.0,1192116216.2889786,2026-07-14
2012-03-14,sz.000848,承德露露,3.27423876,3.38835432,3.57269484,3.2698497,14847298,230753649.72,4.069724,3.6938,364823217.0,1236150323.3582475,2026-07-14
2012-03-15,sz.000848,承德露露,3.511248,3.57269484,3.72631194,3.511248,17420283,285633924.46,4.774993,5.4404,364823215.0,1303402017.7427106,2026-07-14
2012-03-16,sz.000848,承德露露,3.61658544,3.58586202,3.61658544,3.4673574,12033127,194081753.36,3.298345,0.3686,364823176.0,1308205570.8341756,2026-07-14
2012-03-19,sz.000848,承德露露,3.57488937,3.53758236,3.58586202,3.47833005,7709963,123828000.93,2.113342,-1.3464,364823252.0,1290592300.7930348,2026-07-14
2012-03-20,sz.000848,承德露露,3.52222065,3.39713244,3.5331933,3.3795762,6793342,106369643.49,1.862092,-3.9702,364823113.0,1239352432.0340858,2026-07-14
2012-03-21,sz.000848,承德露露,3.4015215,3.4454121,3.45857928,3.3356856,7694832,119477851.37,2.109195,1.4212,364823167.0,1256966153.9421208,2026-07-14
2012-03-22,sz.000848,承德露露,3.4234668,3.34885278,3.4454121,3.34007466,4757180,73662838.51,1.303969,-2.8025,364823090.0,1221738819.1546903,2026-07-14
2012-03-23,sz.000848,承德露露,3.34226919,3.32471295,3.35982543,3.28521141,3872585,58478035.6,1.061496,-0.7208,364823325.0,1212932833.0895586,2026-07-14
2012-03-26,sz.000848,承德露露,3.33129654,3.3576309,3.36640902,3.30496218,2827941,43148068.42,0.775154,0.9901,364823119.0,1224941377.3887773,2026-07-14
2012-03-27,sz.000848,承德露露,3.35982543,3.27204423,3.38177073,3.26107158,3403045,51685114.65,0.932793,-2.549,364823171.0,1193717551.6408534,2026-07-14
2012-03-28,sz.000848,承德露露,3.25887705,3.17109585,3.3137403,3.16231773,4103188,60520646.76,1.124706,-3.0852,364823163.0,1156889218.1731734,2026-07-14
2012-03-29,sz.000848,承德露露,3.17109585,3.12062166,3.21498645,3.072342,2244150,32144712.43,0.615134,-1.5917,364822949.0,1138474396.7144754,2026-07-14
2012-03-30,sz.000848,承德露露,3.1162326,3.08770371,3.14915055,3.0065061,2380309,33373784.48,0.652455,-1.0549,364823474.0,1126466794.1648886,2026-07-14
2012-04-05,sz.000848,承德露露,3.09648183,3.22376457,3.25668252,3.08989824,2755265,39968165.18,0.755233,4.4065,364823174.0,1176104022.6561453,2026-07-14
2012-04-06,sz.000848,承德露露,3.21498645,3.27204423,3.32910201,3.2040138,2635194,39303878.27,0.722321,1.4976,364823119.0,1193717381.4945533,2026-07-14
2012-04-09,sz.000848,承德露露,3.28082235,3.11842713,3.28082235,3.10745448,3511321,50736223.36,0.962472,-4.6948,364823184.0,1137674514.638582,2026-07-14
2012-04-10,sz.000848,承德露露,3.11184354,3.14915055,3.14915055,3.03284046,2722641,38346985.65,0.746291,0.9852,364822971.0,1148882459.777284,2026-07-14
2012-04-11,sz.000848,承德露露,3.11184354,3.12062166,3.17548491,3.08770371,1642793,23479204.8,0.450298,-0.9059,364823517.0,1138476169.2275782,2026-07-14
2012-04-12,sz.000848,承德露露,3.12939978,3.20840286,3.20840286,3.12062166,1872703,27086815.97,0.513318,2.8129,364823170.0,1170499702.0222661,2026-07-14
2012-04-13,sz.000848,承德露露,3.21498645,3.19962474,3.23912628,3.15573414,2841187,41308972.72,0.778785,-0.2736,364823026.0,1167296779.7112632,2026-07-14
2012-04-16,sz.000848,承德露露,3.18645756,3.13159431,3.18645756,3.11184354,3597574,51371227.02,0.986114,-2.1262,364823337.0,1142478686.3044126,2026-07-14
2012-04-17,sz.000848,承德露露,3.13159431,3.04381311,3.14256696,3.0284514,5829902,81243358.14,1.598007,-2.8031,364823308.0,1110453967.7239678,2026-07-14
2012-04-18,sz.000848,承德露露,3.04600764,3.11403807,3.12720525,3.03503499,3070761,43079323.34,0.841712,2.3071,364823241.0,1136073461.2947848,2026-07-14
2012-04-19,sz.000848,承德露露,3.11403807,3.07014747,3.11403807,3.06136935,2990060,41931337.1,0.819592,-1.4094,364822985.0,1120060364.395598,2026-07-14
2012-04-20,sz.000848,承德露露,3.04381311,3.17109585,3.17109585,3.04381311,3796471,53975998.56,1.040633,3.2881,364823237.0,1156889452.8342664,2026-07-14
2012-04-23,sz.000848,承德露露,3.16890132,3.072342,3.19304115,3.06795294,4437747,63199454.81,1.21641,-3.1142,364823291.0,1120861919.5175219,2026-07-14
2012-04-24,sz.000848,承德露露,3.07014747,2.97578268,3.10525995,2.89458507,5539380,74922925.11,1.518374,-3.1429,364823160.0,1085634440.7908688,2026-07-14
2012-04-25,sz.000848,承德露露,2.95603191,2.95822644,2.97139362,2.90116866,4465629,59832609.39,1.224053,-0.59,364823174.0,1079229559.2515204,2026-07-14
2012-04-26,sz.000848,承德露露,3.02406234,3.15792867,3.22376457,2.99992251,8809322,125097734.79,2.414683,6.7507,364823126.0,1152085409.0744224,2026-07-14
2012-04-27,sz.000848,承德露露,3.14695602,3.09867636,3.18865209,3.08331465,5609210,79891329.5,1.537515,-1.8763,364823107.0,1130468737.2426505,2026-07-14
2012-05-02,sz.000848,承德露露,3.1381779,3.24351534,3.28082235,3.11842713,9374181,137947863.63,2.569513,4.6742,364823256.0,1183309827.2247472,2026-07-14
2012-05-03,sz.000848,承德露露,3.2479044,3.32910201,3.37079808,3.21498645,8475906,128013037.31,2.323291,2.6387,364823261.0,1214533851.4898546,2026-07-14
