日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002194,武汉凡谷,5.8609492,5.7593981,5.8609492,5.72312985,1534461,12230763.97,0.615708,-0.3764,249218948.0,1435351135.5951989,2026-07-14
2012-01-05,sz.002194,武汉凡谷,5.66510065,5.2371353,5.70862255,5.18635975,2675434,19984510.26,1.073528,-9.068,249218837.0,1305192768.6776462,2026-07-14
2012-01-06,sz.002194,武汉凡谷,5.1500915,5.2806572,5.3096718,5.1355842,1201142,8651137.79,0.481963,0.831,249218716.0,1316038607.0201552,2026-07-14
2012-01-09,sz.002194,武汉凡谷,5.28791085,5.49101305,5.49101305,5.18635975,1719305,12776542.07,0.689877,3.9835,249219064.0,1368465132.7327852,2026-07-14
2012-01-10,sz.002194,武汉凡谷,5.4982667,5.7303835,5.73763715,5.47650575,2299353,17826742.71,0.922624,4.3593,249218858.0,1428119631.772043,2026-07-14
2012-01-11,sz.002194,武汉凡谷,5.7303835,5.7448908,5.8464419,5.657847,2034684,16124495.22,0.816424,0.2532,249219033.0,1431736129.8665965,2026-07-14
2012-01-12,sz.002194,武汉凡谷,5.6723543,5.69411525,5.80292,5.6723543,1352477,10665225.02,0.542686,-0.8838,249219070.0,1419082107.0778177,2026-07-14
2012-01-13,sz.002194,武汉凡谷,5.69411525,5.38946195,5.70862255,5.367701,2004512,15166083.53,0.804318,-5.3503,249218841.0,1343155460.7926,2026-07-14
2012-01-16,sz.002194,武汉凡谷,5.367701,5.22988165,5.4837594,5.22988165,867561,6374702.71,0.348112,-2.961,249218930.0,1303385508.8396347,2026-07-14
2012-01-17,sz.002194,武汉凡谷,5.22988165,5.22988165,5.22988165,5.22988165,0,0.0,0.0,0.0,249218930.0,1303385508.8396347,2026-07-14
2012-01-18,sz.002194,武汉凡谷,5.75214445,5.5562959,5.75214445,5.4257302,12362831,96733957.08,4.960631,6.2413,249218920.0,1384734063.398428,2026-07-14
2012-01-19,sz.002194,武汉凡谷,5.367701,5.41847655,5.4547448,5.222628,6110869,45063173.57,2.452009,-2.4804,249218865.0,1350386575.8201158,2026-07-14
2012-01-20,sz.002194,武汉凡谷,5.40396925,5.4402375,5.49101305,5.33143275,6134451,45713409.38,2.461471,0.4016,249218902.0,1355810016.369225,2026-07-14
2012-01-30,sz.002194,武汉凡谷,5.4547448,5.4547448,5.657847,5.37495465,4337784,32821828.07,1.740552,0.2667,249218868.0,1359425324.2848864,2026-07-14
