日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2019-04-26,sz.300772,运达股份,4.17100032,5.00840064,5.00840064,4.17100032,42506.0,395434.34,0.057839,44.01841,73490206.0,368068394.7641318,2026-07-14
2019-04-29,sz.300772,运达股份,5.50977408,5.50977408,5.50977408,5.50977408,18800.0,194204.0,0.025582,10.01064,73489172.0,404908735.0462617,2026-07-14
2019-04-30,sz.300772,运达股份,6.05915136,6.05915136,6.05915136,6.05915136,61287.0,696220.32,0.083395,9.970956,73490017.0,445287136.45197314,2026-07-14
2019-05-06,sz.300772,运达股份,6.6672,6.6672,6.6672,6.6672,160132.0,2001650.0,0.217896,10.03521,73490105.0,489973228.056,2026-07-14
2019-05-07,sz.300772,运达股份,7.33392,7.33392,7.33392,7.33392,160645.0,2208868.75,0.218594,10.0,73490123.0,538970682.87216,2026-07-14
2019-05-08,sz.300772,运达股份,8.06997888,8.06997888,8.06997888,8.06997888,780745.0,11812671.85,1.062383,10.03636,73489975.0,593062546.141728,2026-07-14
2019-05-09,sz.300772,运达股份,8.87537664,8.87537664,8.87537664,8.87537664,543033.0,9036069.12,0.738921,9.980166,73489994.0,652251376.0213403,2026-07-14
2019-05-10,sz.300772,运达股份,9.7607808,9.7607808,9.7607808,9.7607808,1436008.0,26278946.4,1.954018,9.975961,73490009.0,717319868.8390272,2026-07-14
2019-05-13,sz.300772,运达股份,10.73685888,10.73685888,10.73685888,10.73685888,6377489.0,128378853.57,8.678036,10.0,73490004.0,789051802.0386355,2026-07-14
2019-05-14,sz.300772,运达股份,10.89153792,10.62484992,11.41958016,10.534176,47301948.0,972549835.95,64.365149,-1.043215,73490000.0,780820220.6208,2026-07-14
2019-05-15,sz.300772,运达股份,10.62484992,11.68626816,11.68626816,10.21948416,33552868.0,679237798.05,45.656372,9.989959,73490000.0,858823847.0783999,2026-07-14
2019-05-16,sz.300772,运达股份,11.68626816,10.5608448,11.69693568,10.53950976,40221753.0,832022911.1,54.73092,-9.630308,73490000.0,776116484.352,2026-07-14
2019-05-17,sz.300772,运达股份,10.134144,9.75544704,10.29949056,9.60610176,29523476.0,553861673.89,40.17346,-7.626254,73490001.0,716927812.725047,2026-07-14
2019-05-20,sz.300772,运达股份,9.734112,9.4940928,9.867456,9.13139712,17341750.0,307902326.53,23.597428,-2.679069,73490001.0,697720889.3660928,2026-07-14
2019-05-21,sz.300772,运达股份,9.467424,9.467424,9.75011328,9.33408,18603911.0,331849615.11,25.314888,-0.280895,73489999.0,695760980.292576,2026-07-14
2019-05-22,sz.300772,运达股份,9.39275136,9.51009408,9.734112,9.00338688,21906379.0,384356764.48,29.808653,0.450704,73490000.0,698896813.9392,2026-07-14
2019-05-23,sz.300772,运达股份,9.25940736,8.67269376,9.34474752,8.6406912,18759729.0,318019273.59,25.526914,-8.805382,73490000.0,637356264.4224,2026-07-14
2019-05-24,sz.300772,运达股份,8.8807104,9.54209664,9.54209664,8.85937536,23428564.0,410738213.35,31.879935,10.0246,73489999.0,701248672.5315034,2026-07-14
2019-05-27,sz.300772,运达股份,9.600768,9.29674368,9.83011968,8.91804672,27042076.0,470213316.05,36.796947,-2.571264,73489999.0,683217683.7464564,2026-07-14
2019-05-28,sz.300772,运达股份,9.16339968,9.600768,9.75544704,9.11006208,23758637.0,421003076.12,32.329075,3.270222,73489999.0,705560430.7192321,2026-07-14
2019-05-29,sz.300772,运达股份,9.43542144,9.96346368,10.47017088,9.33408,27881131.0,520011428.12,37.938673,3.77778,73490001.0,732214955.8066638,2026-07-14
2019-05-30,sz.300772,运达股份,9.83545344,10.57151232,10.8275328,9.3874176,34529631.0,658934294.58,46.985482,6.10278,73490001.0,776900450.9683124,2026-07-14
2019-05-31,sz.300772,运达股份,11.19556224,11.6275968,11.6275968,11.19556224,9038612.0,195769366.41,12.299105,9.989907,73489998.0,854512065.5768063,2026-07-14
