日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.000927,中国铁物,5.8831357,5.8831357,5.8831357,5.8831357,0,0.0,0.0,0.0,1595170955.0,9384607192.963594,2026-07-14
2012-01-05,sz.000927,中国铁物,5.7001904,5.7290765,6.0275662,5.6327895,10358769,62788272.37,0.649383,-2.6187,1595170955.0,9138856431.773058,2026-07-14
2012-01-06,sz.000927,中国铁物,5.6905617,5.7001904,5.8542496,5.5750173,3893197,23119661.63,0.244061,-0.5042,1595173748.0,9092794084.68162,2026-07-14
2012-01-09,sz.000927,中国铁物,5.6905617,5.9986801,6.0275662,5.6616756,5006995,30712525.68,0.313885,5.2365,1595168613.0,9568906214.9477,2026-07-14
2012-01-10,sz.000927,中国铁物,5.9890514,6.3164272,6.3741994,5.9023931,7123535,45523763.46,0.446569,5.297,1595170063.0,10075775574.558912,2026-07-14
2012-01-11,sz.000927,中国铁物,6.3260559,6.2297689,6.3260559,6.162368,3605118,23331833.59,0.226002,-1.372,1595170839.0,9937545682.989107,2026-07-14
2012-01-12,sz.000927,中国铁物,6.2297689,6.1142245,6.258655,6.066081,3998024,25426633.67,0.250633,-1.8547,1595170628.0,9753231335.397985,2026-07-14
2012-01-13,sz.000927,中国铁物,6.1142245,5.77722,6.1142245,5.6616756,6152176,37064791.06,0.385675,-5.5118,1595171064.0,9215654174.36208,2026-07-14
2012-01-16,sz.000927,中国铁物,5.7483339,5.8061061,5.969794,5.7001904,5671390,34386456.68,0.355535,0.5,1595170658.0,9261730087.954813,2026-07-14
2012-01-17,sz.000927,中国铁物,5.8061061,6.162368,6.1719967,5.7483339,5301699,32955788.49,0.332359,6.136,1595172389.0,9830039284.457151,2026-07-14
2012-01-18,sz.000927,中国铁物,6.0949671,6.0949671,6.2297689,5.9216505,4898299,30728653.19,0.30707,-1.0938,1595173413.0,9722529471.029713,2026-07-14
2012-01-19,sz.000927,中国铁物,6.0757097,6.2105115,6.3356846,5.9794227,6189973,39558846.94,0.388044,1.8957,1595172970.0,9906840074.674154,2026-07-14
2012-01-20,sz.000927,中国铁物,6.162368,6.2393976,6.3838281,6.0179375,8281675,54046939.78,0.519172,0.4651,1595169809.0,9952898677.867058,2026-07-14
2012-01-30,sz.000927,中国铁物,6.258655,6.1719967,6.3067985,6.162368,1365779,8771346.34,0.08562,-1.0802,1595163513.0,9845343938.196407,2026-07-14
2012-01-31,sz.000927,中国铁物,6.1912541,6.066081,6.2105115,5.9601653,3088152,19488551.45,0.193594,-1.7161,1595169272.0,9676426012.66303,2026-07-14
2012-02-01,sz.000927,中国铁物,6.066081,6.0564523,6.2105115,6.0275662,1779070,11282070.26,0.111528,-0.1587,1595177893.0,9661118818.969004,2026-07-14
2012-02-02,sz.000927,中国铁物,6.0468236,6.1238532,6.1334819,5.9986801,2531045,15978698.03,0.158669,1.1129,1595172970.0,9768605096.888004,2026-07-14
2012-02-03,sz.000927,中国铁物,6.0853384,6.1431106,6.1912541,6.0853384,1924758,12276709.77,0.120662,0.3145,1595165006.0,9799275057.107664,2026-07-14
2012-02-06,sz.000927,中国铁物,6.1816254,6.258655,6.3067985,6.0853384,3548538,22832048.13,0.222455,1.8809,1595171158.0,9983625943.87249,2026-07-14
2012-02-07,sz.000927,中国铁物,6.1816254,6.2490263,6.354942,6.1431106,3140177,20415301.71,0.196855,-0.1538,1595172589.0,9968275461.70009,2026-07-14
2012-02-08,sz.000927,中国铁物,6.2393976,6.3356846,6.4319716,6.1334819,2869580,18781870.71,0.179892,1.3867,1595168212.0,10106482675.177937,2026-07-14
2012-02-09,sz.000927,中国铁物,6.3164272,6.3260559,6.4416003,6.2875411,2066368,13654561.28,0.129539,-0.152,1595170566.0,10091138170.55064,2026-07-14
2012-02-10,sz.000927,中国铁物,6.3067985,6.3741994,6.4030855,6.258655,2959253,19541812.77,0.185513,0.761,1595172845.0,10167949791.495293,2026-07-14
2012-02-13,sz.000927,中国铁物,6.3356846,6.4704864,6.5090012,6.258655,3552138,23789581.07,0.222681,1.5106,1595168874.0,10321518504.920315,2026-07-14
2012-02-14,sz.000927,中国铁物,6.4127142,6.4704864,6.7208326,6.4030855,4988841,33981630.38,0.312746,0.0,1595173399.0,10321547783.871275,2026-07-14
2012-02-15,sz.000927,中国铁物,6.4608577,6.4416003,6.5186299,6.3645707,3101715,20696399.54,0.194444,-0.4464,1595171360.0,10275456311.127409,2026-07-14
2012-02-16,sz.000927,中国铁物,6.451229,6.4319716,6.5186299,6.2875411,3007858,19963906.0,0.18856,-0.1495,1595172889.0,10260106719.137953,2026-07-14
2012-02-17,sz.000927,中国铁物,6.4319716,6.4127142,6.4801151,6.3453133,1963980,13061749.6,0.12312,-0.2994,1595175439.0,10229404189.166534,2026-07-14
