日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002239,奥特佳,1.76533074,1.76533074,1.76533074,1.76533074,0.0,0.0,0.0,0.0,200999924.0,354831344.5748638,2026-07-14
2012-01-05,sz.002239,奥特佳,1.58913012,1.58913012,1.58913012,1.58913012,79200.0,757152.0,0.039403,-9.9812,200999924.0,319415033.3461109,2026-07-14
2012-01-06,sz.002239,奥特佳,1.4295522,1.4295522,1.4295522,1.4295522,54200.0,466120.0,0.026965,-10.0418,201001298.0,287341847.7587556,2026-07-14
2012-01-09,sz.002239,奥特佳,1.28659698,1.3963068,1.45947306,1.28659698,11745886.0,92527641.67,5.843724,-2.3256,201000013.0,280657684.9519884,2026-07-14
2012-01-10,sz.002239,奥特佳,1.35475005,1.37137275,1.40461815,1.31651784,8835835.0,72246354.05,4.395938,-1.7857,200999991.0,275645910.4076452,2026-07-14
2012-01-11,sz.002239,奥特佳,1.34311416,1.33147827,1.35973686,1.3131933,6342052.0,51081479.93,3.15525,-2.9091,200999984.0,267627110.9663477,2026-07-14
2012-01-12,sz.002239,奥特佳,1.31651784,1.31485557,1.33646508,1.29324606,4856924.0,38485452.1,2.41638,-1.2484,201000008.0,264285980.08884457,2026-07-14
2012-01-13,sz.002239,奥特佳,1.31153103,1.18353624,1.3131933,1.18353624,6411831.0,46860733.71,3.189966,-9.9874,200999979.0,237890759.38573897,2026-07-14
2012-01-16,sz.002239,奥特佳,1.1137209,1.08213777,1.1303436,1.07715096,3729452.0,24809301.27,1.855449,-8.5674,200999974.0,217509663.634418,2026-07-14
2012-01-17,sz.002239,奥特佳,1.07715096,1.15527765,1.15527765,1.07715096,4463516.0,29976230.22,2.220655,6.7588,200999975.0,232210778.76805875,2026-07-14
2012-01-18,sz.002239,奥特佳,1.14364176,1.07216415,1.17190035,1.06052826,4946535.0,33357563.45,2.460963,-7.1942,200999974.0,215504966.27373213,2026-07-14
2012-01-19,sz.002239,奥特佳,1.06052826,1.08712458,1.10374728,1.06052826,2285053.0,14886198.24,1.136842,1.3953,201000051.0,218512096.02335358,2026-07-14
2012-01-20,sz.002239,奥特佳,1.08712458,1.0970982,1.10374728,1.0804755,1858240.0,12221399.57,0.924498,0.9174,200999894.0,220516621.9075908,2026-07-14
2012-01-30,sz.002239,奥特佳,1.10540955,1.11039636,1.12369452,1.08712458,2346984.0,15612955.5,1.167654,1.2121,200999954.0,223189617.28176743,2026-07-14
2012-01-31,sz.002239,奥特佳,1.10540955,1.11039636,1.11704544,1.09211139,1391379.0,9253582.33,0.692228,0.0,201000104.0,223189783.84122142,2026-07-14
2012-02-01,sz.002239,奥特佳,1.11039636,1.16857581,1.19184759,1.10540955,5350027.0,37040896.7,2.661705,5.2395,200999998.0,234883735.47284842,2026-07-14
2012-02-02,sz.002239,奥特佳,1.16026446,1.16691354,1.17190035,1.13533041,3224237.0,22405608.94,1.604098,-0.1422,201000001.0,234549622.70691353,2026-07-14
2012-02-03,sz.002239,奥特佳,1.16691354,1.16691354,1.16691354,1.16691354,0.0,0.0,0.0,0.0,201000001.0,234549622.70691353,2026-07-14
2012-02-06,sz.002239,奥特佳,1.19184759,1.18852305,1.21013256,1.17023808,3519802.0,25127022.03,1.751145,1.8519,201000031.0,238893169.89421454,2026-07-14
2012-02-07,sz.002239,奥特佳,1.17356262,1.1968344,1.20847029,1.1469663,4010614.0,28371940.93,1.99533,0.6993,201000035.0,240563756.289204,2026-07-14
2012-02-08,sz.002239,奥特佳,1.18852305,1.21511937,1.24171569,1.16857581,4836558.0,34979064.98,2.406248,1.5278,200999980.0,244238969.06761262,2026-07-14
2012-02-09,sz.002239,奥特佳,1.21013256,1.20514575,1.23174207,1.19517213,4554716.0,33209973.69,2.266028,-0.8208,200999988.0,242234281.288251,2026-07-14
2012-02-10,sz.002239,奥特佳,1.20680802,1.22010618,1.23839115,1.20015894,3191095.0,23449664.66,1.587609,1.2414,201000057.0,245241411.72605225,2026-07-14
2012-02-13,sz.002239,奥特佳,1.20514575,1.22343072,1.24005342,1.1968344,3145014.0,23058120.53,1.564684,0.2725,200999946.0,245909508.65474114,2026-07-14
2012-02-14,sz.002239,奥特佳,1.2134571,1.20847029,1.22841753,1.19849667,2864687.0,20865399.42,1.425217,-1.2228,201000058.0,242902598.38127682,2026-07-14
2012-02-15,sz.002239,奥特佳,1.21013256,1.23672888,1.24337796,1.1968344,3433687.0,25313574.86,1.708302,2.3384,200999999.0,248582503.64327112,2026-07-14
2012-02-16,sz.002239,奥特佳,1.23839115,1.26498747,1.30654422,1.23839115,5053360.0,38497651.01,2.514109,2.2849,201000036.0,254262527.0095489,2026-07-14
2012-02-17,sz.002239,奥特佳,1.26000066,1.23672888,1.26000066,1.22176845,2744856.0,20459658.45,1.3656,-2.2339,201000000.0,248582504.88,2026-07-14
2012-02-20,sz.002239,奥特佳,1.2467025,1.2467025,1.26000066,1.2300798,3434986.0,25707504.34,1.708948,0.8065,201000030.0,250587239.901075,2026-07-14
2012-02-21,sz.002239,奥特佳,1.2467025,1.25335158,1.25501385,1.21678164,2722015.0,20302276.49,1.354236,0.5333,201000047.0,251923726.48752424,2026-07-14
2012-02-22,sz.002239,奥特佳,1.24836477,1.27163655,1.27329882,1.24171569,3800251.0,28849426.79,1.890672,1.4589,201000015.0,255598965.62454826,2026-07-14
2012-02-23,sz.002239,奥特佳,1.26831201,1.29158379,1.30488195,1.26664974,4631973.0,35861463.09,2.304464,1.5686,201000016.0,259608362.45534065,2026-07-14
2012-02-24,sz.002239,奥特佳,1.29823287,1.30986876,1.35142551,1.29823287,4814577.0,38259611.58,2.395312,1.4157,200999995.0,263283614.21065623,2026-07-14
2012-02-27,sz.002239,奥特佳,1.30488195,1.2965706,1.31984238,1.28825925,3449039.0,27026121.53,1.71594,-1.0152,200999977.0,260610660.7788762,2026-07-14
2012-02-28,sz.002239,奥特佳,1.28825925,1.27496109,1.29490833,1.25168931,2954449.0,22619131.88,1.469875,-1.6667,201000017.0,256267200.76433852,2026-07-14
2012-02-29,sz.002239,奥特佳,1.27329882,1.25833839,1.30654422,1.25833839,3181807.0,24637854.24,1.582989,-1.3038,200999944.0,252925945.92305017,2026-07-14
2012-03-01,sz.002239,奥特佳,1.2467025,1.26664974,1.27329882,1.2467025,1768594.0,13453403.11,0.879898,0.6605,200999889.0,254596457.14187887,2026-07-14
2012-03-02,sz.002239,奥特佳,1.27163655,1.28659698,1.28825925,1.26831201,2373522.0,18290436.39,1.180857,1.5748,200999952.0,258605931.22334495,2026-07-14
2012-03-05,sz.002239,奥特佳,1.28161017,1.27496109,1.30321968,1.27163655,2344994.0,18102276.14,1.166664,-0.9044,200999945.0,256267108.96714002,2026-07-14
2012-03-06,sz.002239,奥特佳,1.27496109,1.2467025,1.27496109,1.23340434,1996329.0,15032497.41,0.993199,-2.2164,200999900.0,250587077.82975,2026-07-14
2012-03-07,sz.002239,奥特佳,1.2300798,1.2467025,1.25335158,1.21844391,2002081.0,14928484.99,0.99606,0.0,201000040.0,250587252.36810002,2026-07-14
2012-03-08,sz.002239,奥特佳,1.25168931,1.26000066,1.26664974,1.24337796,2060107.0,15573818.65,1.024929,1.0667,200999972.0,253260097.37998152,2026-07-14
2012-03-09,sz.002239,奥特佳,1.2633252,1.28161017,1.28161017,1.25501385,2085483.0,15927257.74,1.037554,1.715,200999948.0,257603577.52627116,2026-07-14
2012-03-12,sz.002239,奥特佳,1.28327244,1.28825925,1.30321968,1.27662336,2209653.0,17130428.09,1.09933,0.5188,200999973.0,258940074.46700028,2026-07-14
2012-03-13,sz.002239,奥特佳,1.28825925,1.30986876,1.31818011,1.2799479,3270838.0,25610117.07,1.627283,1.6774,200999949.0,263283553.95669326,2026-07-14
2012-03-14,sz.002239,奥特佳,1.3131933,1.21511937,1.32815373,1.21511937,4470281.0,34562443.43,2.22402,-7.2335,201000036.0,244239037.11429733,2026-07-14
2012-03-15,sz.002239,奥特佳,1.22343072,1.16525127,1.23174207,1.09377366,2639372.0,18719913.21,1.31312,-4.104,201000061.0,234215576.35032746,2026-07-14
2012-03-16,sz.002239,奥特佳,1.16691354,1.19350986,1.19517213,1.15860219,2068132.0,14680770.74,1.028921,2.4251,201000077.0,239895573.76025924,2026-07-14
