日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2020-08-20,sh.688596,正帆科技,38.7567084,32.079196,38.7567084,30.916204,41479418,1441051972.32,76.3719,111.2317,54312408.0,1742298381.4639683,2026-07-14
2020-08-21,sh.688596,正帆科技,33.9109084,32.563776,37.2835852,32.1567288,33924778,1211173020.65,62.4623,1.5106,54312406.0,1768617023.005056,2026-07-14
2020-08-24,sh.688596,正帆科技,30.04396,29.2880152,30.52854,27.7955088,27268791,818091075.16,50.2073,-10.0595,54312403.0,1590702484.6125257,2026-07-14
2020-08-25,sh.688596,正帆科技,28.5805284,31.01312,31.5849244,28.2316308,24147574,741478501.0,44.4605,5.8901,54312421.0,1684397629.96352,2026-07-14
2020-08-26,sh.688596,正帆科技,30.4703904,27.911808,30.4994652,27.8245836,18110471,542855833.0,33.345,-10.0,54312404.0,1515957392.466432,2026-07-14
2020-08-27,sh.688596,正帆科技,26.845732,26.8069656,28.7743604,26.070404,15968463,446709932.84,29.4012,-3.9583,54312283.0,1455947502.0384648,2026-07-14
2020-08-28,sh.688596,正帆科技,26.4774512,26.1867032,26.9814144,25.876572,12688466,344549322.0,23.362,-2.3138,54312413.0,1422263039.3068216,2026-07-14
2020-08-31,sh.688596,正帆科技,26.5646756,25.7602728,26.9135732,25.585824,9596135,260936487.0,17.6684,-1.6284,54312417.0,1399102678.3473575,2026-07-14
2020-09-01,sh.688596,正帆科技,25.4695248,25.5955156,26.0510208,25.2175432,6577396,173841260.0,12.1103,-0.6396,54312412.0,1390154188.6196272,2026-07-14
2020-09-02,sh.688596,正帆科技,25.5955156,24.3549908,25.7602728,24.3065328,10202277,261061501.0,18.7844,-4.8467,54312499.0,1322780413.470009,2026-07-14
2020-09-03,sh.688596,正帆科技,24.5488228,25.343534,26.0510208,24.3065328,12661047,328604050.88,23.3115,4.0589,54312451.0,1376469448.5418339,2026-07-14
2020-09-04,sh.688596,正帆科技,25.4695248,25.5664408,26.797274,25.3726088,11797740,316520354.61,21.722,0.8795,54312402.0,1388574810.4388015,2026-07-14
2020-09-07,sh.688596,正帆科技,25.5664408,23.8607192,25.5664408,23.7541116,10183900,258731180.0,18.7506,-6.6717,54312395.0,1295932806.174484,2026-07-14
2020-09-08,sh.688596,正帆科技,23.8704108,23.1435408,24.0545512,22.920634,7360750,176970410.0,13.5526,-3.0057,54312457.0,1256982564.5277457,2026-07-14
2020-09-09,sh.688596,正帆科技,22.7946432,22.193764,23.1241576,22.1743808,5906613,137053415.0,10.8753,-4.1039,54312184.0,1205391794.020576,2026-07-14
2020-09-10,sh.688596,正帆科技,22.5135868,21.5928848,22.726802,21.466894,4655119,106662149.0,8.571,-2.7074,54312437.0,1172762195.3482575,2026-07-14
2020-09-11,sh.688596,正帆科技,21.5444268,22.242222,22.5911196,21.515352,4537262,103788996.0,8.354,3.0072,54312449.0,1208029548.0216782,2026-07-14
2020-09-14,sh.688596,正帆科技,22.7558768,22.5232784,23.2404568,22.242222,5254272,122972636.02,9.6742,1.2636,54312212.0,1223289071.3958206,2026-07-14
2020-09-15,sh.688596,正帆科技,22.4651288,23.356756,23.6184292,22.4651288,7504621,179370460.0,13.8175,3.7005,54312437.0,1268562338.774372,2026-07-14
2020-09-16,sh.688596,正帆科技,23.2404568,24.229,24.71358,22.7558768,7806003,190655535.0,14.3724,3.7344,54312453.0,1315936423.737,2026-07-14
2020-09-17,sh.688596,正帆科技,23.938252,25.343534,26.554984,23.8025696,11958292,313127023.0,22.0176,4.6,54312423.0,1376468738.9228818,2026-07-14
2020-09-18,sh.688596,正帆科技,25.0818608,24.810496,25.634282,24.519748,6302457,161747499.0,11.6041,-2.1032,54312329.0,1347515821.405184,2026-07-14
2020-09-21,sh.688596,正帆科技,24.6069724,24.0448596,24.9655616,23.7541116,4105214,102997705.05,7.5585,-3.0859,54312549.0,1305937615.2231205,2026-07-14
2020-09-22,sh.688596,正帆科技,23.6668872,23.9285604,24.4422152,23.5312048,3537498,87779820.45,6.5132,-0.4837,54312749.0,1299625894.9365394,2026-07-14
2020-09-23,sh.688596,正帆科技,24.1708504,24.519748,24.7911128,24.0157848,3404084,85711671.0,6.2676,2.4706,54312400.0,1331726361.2752,2026-07-14
2020-09-24,sh.688596,正帆科技,24.325916,24.1611588,24.7038884,24.035168,2579699,64588700.0,4.7497,-1.4624,54312883.0,1312262191.0488203,2026-07-14
2020-09-25,sh.688596,正帆科技,24.1611588,23.2986064,24.325916,23.066008,2975701,72480854.11,5.4789,-3.57,54312015.0,1265394260.275896,2026-07-14
2020-09-28,sh.688596,正帆科技,22.969092,22.3197548,23.356756,22.193764,2730908,64143348.0,5.0282,-4.2013,54311841.0,1212226973.8565867,2026-07-14
2020-09-29,sh.688596,正帆科技,22.4651288,23.0466248,23.50213,22.4651288,2441554,58001633.33,4.4954,3.2566,54312275.0,1251714623.95942,2026-07-14
2020-09-30,sh.688596,正帆科技,23.114466,22.5135868,23.2404568,22.5038952,1693105,39867601.0,3.1173,-2.3129,54313188.0,1222784672.4227183,2026-07-14
2020-10-09,sh.688596,正帆科技,23.0078584,23.3373728,23.5312048,22.9303256,2290694,55050885.37,4.2176,3.6591,54312737.0,1267516591.1573536,2026-07-14
2020-10-12,sh.688596,正帆科技,23.5118216,24.3452992,24.616664,23.25984,3780387,94104820.96,6.9605,4.3189,54312003.0,1322241963.1862977,2026-07-14
2020-10-13,sh.688596,正帆科技,24.325916,24.180542,24.47129,23.9673268,2068693,51629807.0,3.8089,-0.6768,54312085.0,1313295652.45007,2026-07-14
2020-10-14,sh.688596,正帆科技,24.1514672,23.889794,24.3162244,23.7347284,2710697,66851398.32,4.9909,-1.2024,54312789.0,1297521340.775466,2026-07-14
2020-10-15,sh.688596,正帆科技,23.889794,23.647504,24.3840656,23.5699712,2594151,63968943.53,4.7764,-1.0142,54311846.0,1284339595.5323842,2026-07-14
2020-10-16,sh.688596,正帆科技,23.8994856,23.453672,23.9091772,23.3373728,1949256,47362743.0,3.589,-0.8197,54311953.0,1273814731.3414161,2026-07-14
2020-10-19,sh.688596,正帆科技,23.4342888,23.2210736,23.8316444,23.162924,2204302,53467394.0,4.0586,-0.9917,54311881.0,1261180186.0554416,2026-07-14
2020-10-20,sh.688596,正帆科技,23.2695316,23.4924384,23.5312048,22.629886,1982443,47055093.0,3.6501,1.1686,54312019.0,1275921760.7371297,2026-07-14
2020-10-21,sh.688596,正帆科技,23.4245972,22.678344,23.6862704,22.678344,2109401,50208093.0,3.8838,-3.4653,54312812.0,1231724634.143328,2026-07-14
2020-10-22,sh.688596,正帆科技,22.726802,22.4942036,22.872176,22.3197548,1738768,40520096.6,3.2014,-0.812,54312738.0,1221721786.6454568,2026-07-14
2020-10-23,sh.688596,正帆科技,22.6880356,21.5347352,22.6880356,21.3990528,2945388,66763438.26,5.4231,-4.2654,54311888.0,1169592126.2920575,2026-07-14
