日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002572,索菲亚,3.4106596,3.16644975,3.4106596,3.16644975,214895,8454838.5,0.795907,-6.821,27000014.0,85494187.5802965,2026-07-14
2012-01-05,sz.002572,索菲亚,3.10850165,2.85021869,3.16562192,2.85021869,526292,18481538.43,1.94923,-9.9869,26999995.0,76955890.37890655,2026-07-14
2012-01-06,sz.002572,索菲亚,2.85021869,2.85021869,2.85021869,2.85021869,0,0.0,0.0,0.0,26999995.0,76955890.37890655,2026-07-14
2012-01-09,sz.002572,索菲亚,2.85353001,2.79061493,2.85518567,2.65898996,870028,28636809.04,3.222326,-2.0912,26999999.0,75346600.31938507,2026-07-14
2012-01-10,sz.002572,索菲亚,2.7566739,2.8642918,2.92058424,2.5248815,689240,23367639.92,2.552741,2.6402,26999997.0,77335870.0071246,2026-07-14
2012-01-11,sz.002572,索菲亚,2.8394569,2.81213851,2.8477352,2.7897871,326060,11101339.68,1.20763,-1.8208,26999992.0,75927717.27289192,2026-07-14
2012-01-12,sz.002572,索菲亚,2.7897871,2.72107721,2.7897871,2.6738909,460669,15216652.62,1.706181,-3.2382,27000008.0,73469106.43861768,2026-07-14
2012-01-13,sz.002572,索菲亚,2.69127533,2.5248815,2.7070041,2.49259613,581522,18298175.7,2.153785,-7.2102,27000002.0,68171805.549763,2026-07-14
2012-01-16,sz.002572,索菲亚,2.5166032,2.40484615,2.5166032,2.400707,418305,12189517.09,1.549278,-4.7541,26999996.0,64930836.4306154,2026-07-14
2012-01-17,sz.002572,索菲亚,2.4089853,2.48431783,2.51494754,2.40567398,539660,15883893.31,1.998741,3.3046,26999996.0,67076571.472728685,2026-07-14
2012-01-18,sz.002572,索菲亚,2.48597349,2.40815747,2.5166032,2.39987917,300764,8888476.45,1.113941,-3.0656,26999994.0,65020237.241055176,2026-07-14
2012-01-19,sz.002572,索菲亚,2.39077304,2.44540982,2.45451595,2.34524239,135837,3980580.79,0.5031,1.5469,27000000.0,66026065.14,2026-07-14
