日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2019-01-16,sz.002948,青岛银行,3.68976798,4.43180619,4.43180619,3.68976798,1313029.0,8507921.76,0.291152,44.02655,450977153.0,1998643338.2139769,2026-07-14
2019-01-17,sz.002948,青岛银行,4.87430604,4.87430604,4.87430604,4.87430604,1668508.0,11946517.28,0.369976,9.984632,450977361.0,2198201674.6255603,2026-07-14
2019-01-18,sz.002948,青岛银行,5.36445972,5.20788285,5.36445972,4.96280601,231716628.0,1756897986.29,51.381058,6.843579,450976755.0,2348634108.1131516,2026-07-14
2019-01-21,sz.002948,青岛银行,5.04449829,4.73815224,5.06492136,4.70411379,162424450.0,1147984202.06,36.016147,-9.019608,450976752.0,2136796507.6767244,2026-07-14
2019-01-22,sz.002948,青岛银行,4.64284458,4.58157537,4.68369072,4.5611523,94921815.0,642082085.24,21.048051,-3.304598,450976744.0,2066183942.7531955,2026-07-14
2019-01-23,sz.002948,青岛银行,4.5611523,4.47265233,4.60880613,4.45222926,80855396.0,536168131.92,17.92895,-2.377412,450976750.0,2017062211.6633275,2026-07-14
2019-01-24,sz.002948,青岛银行,4.46584464,4.54072923,4.65645996,4.32288315,116632547.0,764749617.49,25.862208,1.522069,450976757.0,2047763342.5605073,2026-07-14
2019-01-25,sz.002948,青岛银行,4.47265233,4.39096005,4.54072923,4.39096005,73831574.0,484430418.82,16.371481,-3.298355,450976756.0,1980220919.0745978,2026-07-14
2019-01-28,sz.002948,青岛银行,4.40457543,4.20715242,4.41819081,4.20034473,72042207.0,453341912.9,15.974705,-4.186047,450976760.0,1897327967.1977592,2026-07-14
2019-01-29,sz.002948,青岛银行,4.19353704,4.18672935,4.25480625,4.09822938,49182116.0,302124021.14,10.905688,-0.485433,450976738.0,1888117545.1518605,2026-07-14
2019-01-30,sz.002948,青岛银行,4.15949859,4.11184476,4.21396011,4.11184476,31450811.0,192270819.01,6.973932,-1.78862,450976737.0,1854346332.9153483,2026-07-14
2019-01-31,sz.002948,青岛银行,4.12546014,4.00292172,4.17311397,3.98930634,47912154.0,287871987.46,10.624085,-2.649004,450976757.0,1805224655.810462,2026-07-14
2019-02-01,sz.002948,青岛银行,4.03015248,4.04376786,4.05057555,3.99611403,30730802.0,181733613.99,6.814276,1.020407,450976773.0,1823645380.2639158,2026-07-14
2019-02-11,sz.002948,青岛银行,4.05057555,4.1526909,4.16630628,4.04376786,46976099.0,282999353.04,10.416523,2.6936,450976770.0,1872767128.8903928,2026-07-14
2019-02-12,sz.002948,青岛银行,4.1526909,4.15949859,4.19353704,4.12546014,47266184.0,288858485.36,10.480847,0.163938,450976758.0,1875837189.0237713,2026-07-14
2019-02-13,sz.002948,青岛银行,4.14588321,4.2207678,4.24119087,4.12546014,70085506.0,430993516.1,15.540825,1.47299,450976740.0,1903468102.740972,2026-07-14
2019-02-14,sz.002948,青岛银行,4.20034473,4.19353704,4.23438318,4.17992166,42825755.0,264035837.06,9.496222,-0.645161,450976767.0,1891187776.5939496,2026-07-14
2019-02-15,sz.002948,青岛银行,4.18672935,4.13226783,4.18672935,4.12546014,42276555.0,258173858.46,9.374442,-1.461034,450976762.0,1863556765.6901665,2026-07-14
2019-02-18,sz.002948,青岛银行,4.14588321,4.21396011,4.24119087,4.13226783,64509670.0,396870649.71,14.304434,1.976934,450976739.0,1900397988.6838815,2026-07-14
2019-02-19,sz.002948,青岛银行,4.20715242,4.26161394,4.35011391,4.17311397,103353850.0,647690354.87,22.917778,1.130859,450976748.0,1921888795.8926673,2026-07-14
2019-02-20,sz.002948,青岛银行,4.2207678,4.20034473,4.23438318,4.17311397,51775365.0,319655907.33,11.480717,-1.437702,450976755.0,1894257836.2167513,2026-07-14
2019-02-21,sz.002948,青岛银行,4.18672935,4.17311397,4.2207678,4.15949859,44004282.0,270643316.47,9.75755,-0.648298,450976751.0,1881977379.7433116,2026-07-14
2019-02-22,sz.002948,青岛银行,4.15949859,4.37053698,4.45903695,4.13226783,115533588.0,725483416.32,25.618524,4.730831,450976754.0,1971010580.4773629,2026-07-14
2019-02-25,sz.002948,青岛银行,4.45222926,4.80622914,4.80622914,4.36372929,199080668.0,1338823222.47,44.144331,9.968844,450976747.0,2167497582.8938074,2026-07-14
2019-02-26,sz.002948,青岛银行,5.00365215,4.81984452,5.02407522,4.765383,193785068.0,1393894362.65,42.970079,0.283286,450976755.0,2173637841.234133,2026-07-14
2019-02-27,sz.002948,青岛银行,4.73815224,5.30319051,5.30319051,4.70411379,235673145.0,1762175658.69,52.25838,10.02825,450976752.0,2391615631.4370236,2026-07-14
2019-02-28,sz.002948,青岛银行,5.22830592,5.21469054,5.54145966,5.1057675,177947698.0,1392823200.58,39.458286,-1.668808,450976756.0,2351704223.2730885,2026-07-14
2019-03-01,sz.002948,青岛银行,5.19426747,5.1057675,5.28957513,4.75857531,128714388.0,948134466.64,28.541247,-2.088771,450976750.0,2302582433.405625,2026-07-14
2019-03-04,sz.002948,青岛银行,5.1057675,5.37126741,5.61634425,5.05130598,222216782.0,1764634550.0,49.274554,5.199998,450976750.0,2422316719.9427176,2026-07-14
2019-03-05,sz.002948,青岛银行,5.19426747,5.33722896,5.39849817,5.1738444,132754504.0,1028298429.08,29.437106,-0.63371,450976750.0,2406966170.38668,2026-07-14
2019-03-06,sz.002948,青岛银行,5.34403665,5.63676732,5.75249805,5.26234437,179977493.0,1463304781.54,39.908375,5.61224,450976751.0,2542051012.116577,2026-07-14
