日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002125,湘潭电化,3.52943316,3.46747302,3.556971,3.3963336,184580,2798701.28,0.244809,-1.7555,75397555.0,261438987.73646608,2026-07-14
2012-01-05,sz.002125,湘潭电化,3.4307559,3.32060454,3.4307559,3.212748,276852,4010244.62,0.367189,-4.2356,75397683.0,250365888.47528082,2026-07-14
2012-01-06,sz.002125,湘潭电化,3.32060454,3.29995116,3.32060454,3.23799102,138163,1973899.42,0.183246,-0.622,75397553.0,248808242.48351148,2026-07-14
2012-01-09,sz.002125,湘潭电化,3.2815926,3.42616626,3.42846108,3.2471703,195198,2884041.36,0.258891,3.8248,75397754.0,258325240.83458003,2026-07-14
2012-01-10,sz.002125,湘潭电化,3.43993518,3.59368812,3.63040524,3.41010252,464774,7175223.68,0.61643,4.8895,75397693.0,270955793.60950714,2026-07-14
2012-01-11,sz.002125,湘潭电化,3.6372897,3.59827776,3.63958452,3.5340228,383982,5988043.15,0.509276,0.1277,75397623.0,271301589.99776447,2026-07-14
2012-01-12,sz.002125,湘潭电化,3.5913933,3.66482754,3.78186336,3.56615028,614154,9854184.84,0.814553,1.8495,75397672.0,276319464.7974869,2026-07-14
2012-01-13,sz.002125,湘潭电化,3.60975186,3.57532956,3.68089128,3.4651782,461402,7156200.77,0.611958,-2.4421,75397658.0,269571475.4021705,2026-07-14
2012-01-16,sz.002125,湘潭电化,3.5684451,3.3733854,3.5684451,3.3733854,234400,3524922.98,0.310885,-5.6483,75397655.0,254345348.571237,2026-07-14
2012-01-17,sz.002125,湘潭电化,3.44223,3.58450884,3.6028674,3.35273202,497480,7651191.28,0.659808,6.2585,75397691.0,270263689.9050884,2026-07-14
2012-01-18,sz.002125,湘潭电化,3.61663632,3.58680366,3.786453,3.58680366,918051,14786541.27,1.217612,0.064,75397664.0,270436617.1906502,2026-07-14
2012-01-19,sz.002125,湘潭电化,3.50648496,3.63499488,3.6372897,3.4766523,611403,9530321.75,0.810904,1.3436,75397704.0,274070268.0037555,2026-07-14
2012-01-20,sz.002125,湘潭电化,3.78186336,3.73826178,3.8323494,3.70154466,1305161,21389770.5,1.731036,2.8409,75397681.0,281856269.1829322,2026-07-14
2012-01-30,sz.002125,湘潭电化,3.73826178,3.73826178,3.73826178,3.73826178,0,0.0,0.0,0.0,75397681.0,281856269.1829322,2026-07-14
2012-01-31,sz.002125,湘潭电化,3.556971,3.58450884,3.6028674,3.5110746,859592,13311287.98,1.140078,-4.113,75397648.0,270263535.7712083,2026-07-14
2012-02-01,sz.002125,湘潭电化,3.56156064,3.43764036,3.58909848,3.42387144,768211,11671899.5,1.018879,-4.0973,75397667.0,259190063.12904012,2026-07-14
2012-02-02,sz.002125,湘潭电化,3.43993518,3.51566424,3.51795906,3.43993518,491685,7447560.3,0.652122,2.2697,75397702.0,265073004.69957647,2026-07-14
2012-02-03,sz.002125,湘潭电化,3.5110746,3.55926582,3.57762438,3.4881264,629650,9695095.42,0.835105,1.2402,75397704.0,268360470.75367728,2026-07-14
2012-02-06,sz.002125,湘潭电化,3.55008654,3.6372897,3.63958452,3.53631762,767781,12008158.56,1.018309,2.1921,75397645.0,274243077.56275654,2026-07-14
2012-02-07,sz.002125,湘潭电化,3.57762438,3.57303474,3.60057258,3.5340228,524747,8141413.92,0.695972,-1.7666,75397717.0,269398662.1576886,2026-07-14
2012-02-08,sz.002125,湘潭电化,3.59368812,3.71301876,3.73596696,3.51336942,960724,15324077.5,1.274209,3.9178,75397678.0,279952992.8744393,2026-07-14
2012-02-09,sz.002125,湘潭电化,3.7176084,3.69007056,3.7635048,3.66941718,820506,13311183.11,1.088238,-0.618,75397661.0,278222689.1489602,2026-07-14
2012-02-10,sz.002125,湘潭电化,3.71301876,3.7061343,3.74744106,3.67630164,715000,11570710.22,0.948305,0.4353,75397683.0,279433939.1068269,2026-07-14
2012-02-13,sz.002125,湘潭电化,3.7061343,3.73137732,3.7520307,3.63958452,628427,10196166.43,0.833483,0.6811,75397699.0,281337264.02878666,2026-07-14
2012-02-14,sz.002125,湘潭电化,3.73367214,3.70842912,3.75891516,3.6946602,467987,7597952.12,0.620692,-0.615,75397621.0,279606733.2951235,2026-07-14
2012-02-15,sz.002125,湘潭电化,3.72678768,3.78874782,3.7979271,3.69007056,784374,12856522.89,1.040316,2.1658,75397668.0,285662750.26808375,2026-07-14
2012-02-16,sz.002125,湘潭电化,3.78874782,3.8897199,4.00675572,3.7405566,1461325,24644248.82,1.938157,2.6651,75397659.0,293275774.62571406,2026-07-14
2012-02-17,sz.002125,湘潭电化,3.901194,3.81399084,3.92184738,3.8094012,732655,12310049.52,0.971721,-1.9469,75397671.0,287566026.55133367,2026-07-14
2012-02-20,sz.002125,湘潭电化,3.84841314,3.7979271,3.8782458,3.786453,616545,10285842.98,0.817724,-0.4212,75397689.0,286354926.3304719,2026-07-14
2012-02-21,sz.002125,湘潭电化,3.79333746,3.83923386,3.83923386,3.74973588,430849,7119197.22,0.571435,1.0876,75397727.0,289469506.4654362,2026-07-14
2012-02-22,sz.002125,湘潭电化,3.86447688,3.88742508,3.901194,3.81858048,784215,13212632.99,1.040105,1.2552,75397676.0,293102816.65611404,2026-07-14
2012-02-23,sz.002125,湘潭电化,3.8667717,3.91725774,3.96315414,3.8552976,857692,14579238.58,1.137558,0.7674,75397650.0,295352028.04031104,2026-07-14
2012-02-24,sz.002125,湘潭电化,3.9470904,3.9356163,3.95626968,3.901194,852086,14608506.81,1.130122,0.4687,75397700.0,296736417.10251,2026-07-14
2012-02-27,sz.002125,湘潭电化,3.9356163,3.89660436,3.96085932,3.89660436,1000558,17131954.18,1.327041,-0.9913,75397670.0,293794889.6558412,2026-07-14
2012-02-28,sz.002125,湘潭电化,3.87365616,3.82775976,3.87595098,3.78874782,572816,9555639.11,0.759726,-1.7668,75397709.0,288604316.50638986,2026-07-14
2012-02-29,sz.002125,湘潭电化,3.81399084,3.786453,3.87136134,3.77956854,442799,7370451.39,0.587285,-1.0791,75397635.0,285489601.238655,2026-07-14
2012-03-01,sz.002125,湘潭电化,3.79104264,3.81858048,3.8438235,3.7405566,996800,16441967.48,1.322057,0.8485,75397657.0,287912021.25793535,2026-07-14
2012-03-02,sz.002125,湘潭电化,3.81858048,3.84841314,3.93332148,3.7979271,3247602,54429917.66,4.307297,0.7812,75397680.0,290161422.4375152,2026-07-14
2012-03-05,sz.002125,湘潭电化,3.8552976,3.75662034,3.85759242,3.7520307,2845247,47203552.17,3.773653,-2.3852,75397685.0,283240477.0599129,2026-07-14
2012-03-06,sz.002125,湘潭电化,3.7405566,3.79333746,3.8208753,3.73137732,1288063,21236264.27,1.708359,0.9774,75397677.0,286008832.5610804,2026-07-14
2012-03-07,sz.002125,湘潭电化,3.7635048,3.75662034,3.80022192,3.71990322,811900,13299457.63,1.076824,-0.9679,75397651.0,283240349.33482134,2026-07-14
2012-03-08,sz.002125,湘潭电化,3.78415818,3.79104264,3.8208753,3.75891516,1066613,17617963.8,1.41465,0.9163,75397660.0,285835744.0162224,2026-07-14
2012-03-09,sz.002125,湘潭电化,3.79104264,3.83693904,3.85070796,3.79104264,1181472,19674409.59,1.566987,1.2107,75397690.0,289296340.2868176,2026-07-14
2012-03-12,sz.002125,湘潭电化,3.85300278,3.91496292,3.92873184,3.83464422,1868768,31694228.11,2.478549,2.0335,75397662.0,295179050.98469305,2026-07-14
2012-03-13,sz.002125,湘潭电化,3.91955256,3.9126681,3.92184738,3.8667717,1359106,23044774.94,1.802583,-0.0586,75397693.0,295006148.2146933,2026-07-14
2012-03-14,sz.002125,湘潭电化,3.9241422,3.71301876,4.0044609,3.66712236,2537735,42969487.49,3.3658,-5.1026,75397677.0,279952989.1614205,2026-07-14
2012-03-15,sz.002125,湘潭电化,3.7061343,3.6028674,3.74744106,3.5799192,1297554,20587129.35,1.720947,-2.9666,75397673.0,271647818.0875602,2026-07-14
2012-03-16,sz.002125,湘潭电化,3.64417416,3.67630164,3.68548092,3.59368812,888933,14113720.96,1.178993,2.0382,75397649.0,277184500.6708444,2026-07-14
2012-03-19,sz.002125,湘潭电化,3.69695502,3.78186336,3.786453,3.6487638,1057421,17132458.16,1.402458,2.8714,75397695.0,285143780.1489552,2026-07-14
2012-03-20,sz.002125,湘潭电化,3.7635048,3.69924984,3.786453,3.69007056,962107,15655927.24,1.276043,-2.1845,75397694.0,278914907.46586895,2026-07-14
2012-03-21,sz.002125,湘潭电化,3.70154466,3.89201472,4.06871586,3.70154466,3678064,63208365.32,4.878219,5.2109,75397681.0,293448884.30586433,2026-07-14
2012-03-22,sz.002125,湘潭电化,3.85300278,3.94250076,4.0044609,3.85300278,2549799,43849868.24,3.381801,1.2972,75397665.0,297255351.5647254,2026-07-14
2012-03-23,sz.002125,湘潭电化,3.9241422,3.8208753,3.9241422,3.80251674,1101583,18548139.69,1.46103,-3.085,75397699.0,288085205.7859347,2026-07-14
2012-03-26,sz.002125,湘潭电化,3.82775976,3.7635048,3.87595098,3.73367214,860544,14158173.44,1.14134,-1.5015,75397690.0,283759568.223912,2026-07-14
2012-03-27,sz.002125,湘潭电化,3.77727372,3.6946602,3.8323494,3.66712236,1331514,21671996.73,1.765988,-1.8293,75397681.0,278568811.1629962,2026-07-14
2012-03-28,sz.002125,湘潭电化,3.6487638,3.46058856,3.671712,3.3963336,1139480,17610753.9,1.511293,-6.3354,75397689.0,260920380.00383785,2026-07-14
2012-03-29,sz.002125,湘潭电化,3.44681964,3.4192818,3.44681964,3.29077188,825844,12163386.38,1.095318,-1.1936,75397647.0,257805802.14992458,2026-07-14
