日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sh.600776,东方通信,4.86067295,4.542685,4.88792906,4.53359963,5736948,29643601.0,0.600099,-5.838,956000260.0,4342808041.0981,2026-07-14
2012-01-05,sh.600776,东方通信,4.542685,4.25195316,4.57902648,4.21561168,6061809,29301530.0,0.63408,-6.4,956000662.0,4064870035.752992,2026-07-14
2012-01-06,sh.600776,东方通信,4.2701239,4.40640445,4.542685,4.18835557,3759077,18002916.0,0.393209,3.6325,955999736.0,4212521490.9092255,2026-07-14
2012-01-09,sh.600776,东方通信,4.43366056,4.60628259,4.65170944,4.35189223,4877621,24408975.0,0.510211,4.5361,956000753.0,4403609624.57079,2026-07-14
2012-01-10,sh.600776,东方通信,4.61536796,4.76981925,4.78798999,4.60628259,6385195,33261822.0,0.667907,3.5503,956000611.0,4559950117.359562,2026-07-14
2012-01-11,sh.600776,东方通信,4.76981925,4.76981925,4.87884369,4.7243924,7266038,38390774.0,0.760046,0.0,955999768.0,4559946096.401935,2026-07-14
2012-01-12,sh.600776,东方通信,4.70622166,4.76073388,4.82433147,4.69713629,3898336,20433584.0,0.407776,-0.1905,955999372.0,4551258599.539124,2026-07-14
2012-01-13,sh.600776,东方通信,4.76073388,4.52451426,4.76073388,4.49725815,5484690,27779873.0,0.573712,-4.9618,956000572.0,4325438220.582157,2026-07-14
2012-01-16,sh.600776,东方通信,4.52451426,4.50634352,4.62445333,4.4518313,2916651,14563193.0,0.305089,-0.4016,956000052.0,4308064639.4498625,2026-07-14
2012-01-17,sh.600776,东方通信,4.50634352,4.77890462,4.82433147,4.49725815,4951907,25587059.0,0.517982,6.0484,955999822.0,4568631966.074977,2026-07-14
2012-01-18,sh.600776,东方通信,4.78798999,4.79707536,4.83341684,4.7243924,5835115,30762602.0,0.610368,0.3802,955999495.0,4586001621.636943,2026-07-14
2012-01-19,sh.600776,东方通信,4.79707536,4.84250221,4.9060998,4.73347777,5085315,26971920.0,0.531937,0.947,955999489.0,4629429638.241371,2026-07-14
2012-01-20,sh.600776,东方通信,4.8152461,4.82433147,4.86975832,4.77890462,3378003,17947621.0,0.353348,-0.3752,955998902.0,4612055588.204045,2026-07-14
2012-01-30,sh.600776,东方通信,4.87884369,4.73347777,4.87884369,4.73347777,2601174,13699466.0,0.272089,-1.8832,956001161.0,4525210243.687692,2026-07-14
2012-01-31,sh.600776,东方通信,4.73347777,4.74256314,4.76981925,4.66079481,2441309,12632518.0,0.255367,0.1919,956000188.0,4533891253.44187,2026-07-14
2012-02-01,sh.600776,东方通信,4.74256314,4.64262407,4.76073388,4.62445333,3023620,15582914.0,0.316278,-2.1073,956000734.0,4438352018.606068,2026-07-14
2012-02-02,sh.600776,东方通信,4.66988018,4.76981925,4.76981925,4.61536796,3934535,20352966.0,0.411562,2.7397,956000554.0,4559949845.479865,2026-07-14
2012-02-03,sh.600776,东方通信,4.76073388,4.86067295,4.89701443,4.7243924,6201357,32915706.0,0.648677,1.9048,956000752.0,4646806995.426058,2026-07-14
2012-02-06,sh.600776,东方通信,4.84250221,4.84250221,4.86975832,4.78798999,3759943,19978159.0,0.393299,-0.3738,956001159.0,4629437725.220061,2026-07-14
2012-02-07,sh.600776,东方通信,4.82433147,4.98786813,5.1786609,4.80616073,17714517,97716526.0,1.852983,3.0019,955999974.0,4768401802.595428,2026-07-14
2012-02-08,sh.600776,东方通信,4.98786813,5.14231942,5.14231942,4.87884369,15635658,87246787.0,1.635529,3.0965,956000046.0,4916057602.066693,2026-07-14
2012-02-09,sh.600776,东方通信,5.0878072,5.24225849,5.44213663,5.06963646,15428929,89997866.0,1.613905,1.9435,955999827.0,5011598209.529282,2026-07-14
2012-02-10,sh.600776,东方通信,5.18774627,5.2695146,5.34219756,5.16049016,9615319,55454403.0,1.005786,0.5199,956000481.0,5037658492.236523,2026-07-14
2012-02-13,sh.600776,东方通信,5.22408775,5.32402682,5.38762441,5.1786609,7039089,41154140.0,0.736306,1.0345,956000494.0,5089772269.989249,2026-07-14
2012-02-14,sh.600776,东方通信,5.28768534,5.25134386,5.32402682,5.20591701,5981567,34514011.0,0.625687,-1.3652,955999885.0,5020284126.255457,2026-07-14
2012-02-15,sh.600776,东方通信,5.22408775,5.48756348,5.49664885,5.19683164,13932856,82834371.0,1.457412,4.4983,955999813.0,5246109660.705629,2026-07-14
2012-02-16,sh.600776,东方通信,5.451222,5.40579515,5.5420757,5.33311219,8293103,49454579.0,0.867479,-1.4901,956000433.0,5167942504.109301,2026-07-14
2012-02-17,sh.600776,东方通信,5.38762441,5.36945367,5.42396589,5.27859997,5616327,33048393.0,0.587482,-0.6723,955999843.0,5133196865.515774,2026-07-14
2012-02-20,sh.600776,东方通信,5.46939274,5.34219756,5.49664885,5.31494145,8674403,51590736.0,0.907364,-0.5076,956000348.0,5107142726.444751,2026-07-14
2012-02-21,sh.600776,东方通信,5.30585608,5.41488052,5.48756348,5.18774627,8435655,49584956.0,0.882391,1.3605,955999665.0,5176623963.135025,2026-07-14
2012-02-22,sh.600776,东方通信,5.38762441,5.47847811,5.47847811,5.36945367,8888692,53147379.0,0.929779,1.1745,956000512.0,5237427878.140793,2026-07-14
2012-02-23,sh.600776,东方通信,5.451222,5.56933181,5.70561236,5.42396589,15320239,93817710.0,1.602535,1.6584,956000275.0,5324282741.926249,2026-07-14
2012-02-24,sh.600776,东方通信,5.53299033,5.57841718,5.57841718,5.46030737,7045234,42865047.0,0.736949,0.1631,956000212.0,5332968006.704442,2026-07-14
2012-02-27,sh.600776,东方通信,5.58750255,5.57841718,5.77829532,5.55116107,10638326,66387049.0,1.112796,0.0,955999662.0,5332964938.574993,2026-07-14
2012-02-28,sh.600776,东方通信,5.5420757,5.51481959,5.62384403,5.451222,6976835,42440110.0,0.729794,-1.1401,956000597.0,5272170820.387296,2026-07-14
2012-02-29,sh.600776,东方通信,5.51481959,5.38762441,5.53299033,5.3603683,6059810,36349864.0,0.633871,-2.3064,956000511.0,5150571689.036074,2026-07-14
2012-03-01,sh.600776,东方通信,5.35128293,5.51481959,5.59658792,5.34219756,8901030,54063569.0,0.93107,2.3609,956000086.0,5272168002.314485,2026-07-14
2012-03-02,sh.600776,东方通信,5.51481959,5.57841718,5.57841718,5.46030737,6066653,37033179.0,0.634587,1.1532,956000202.0,5332967950.92027,2026-07-14
2012-03-05,sh.600776,东方通信,5.59658792,5.56024644,5.65110014,5.5420757,6861497,42257518.0,0.71773,-0.3257,955999749.0,5315594201.018144,2026-07-14
2012-03-06,sh.600776,东方通信,5.52390496,5.47847811,5.58750255,5.40579515,6183970,37273847.0,0.646859,-1.4706,955999685.0,5237423347.439396,2026-07-14
2012-03-07,sh.600776,东方通信,5.39670978,5.58750255,5.66927088,5.3603683,10275644,62755240.0,1.074858,1.99,956000141.0,5341653225.637859,2026-07-14
2012-03-08,sh.600776,东方通信,5.59658792,5.69652699,5.87823439,5.56024644,14723944,92681326.0,1.540161,1.9512,956000314.0,5445881591.149474,2026-07-14
2012-03-09,sh.600776,东方通信,5.66018551,5.77829532,5.83280754,5.64201477,10293677,65270343.0,1.076744,1.4354,956000405.0,5524052666.129604,2026-07-14
2012-03-12,sh.600776,东方通信,5.76920995,5.84189291,5.86006365,5.67835625,7202367,45480102.0,0.753386,1.1006,955999581.0,5584847174.206871,2026-07-14
2012-03-13,sh.600776,东方通信,5.83280754,6.00542957,6.0871979,5.76012458,16833485,110382929.0,1.760825,2.7994,955999886.0,5741189984.301029,2026-07-14
2012-03-14,sh.600776,东方通信,6.05994179,5.66018551,6.29616141,5.60567329,22625564,148903019.0,2.366691,-5.7489,955999917.0,5411136877.764603,2026-07-14
2012-03-15,sh.600776,东方通信,5.61475866,5.69652699,5.76012458,5.47847811,9997865,62163722.0,1.045802,0.6421,955999797.0,5445878646.045021,2026-07-14
2012-03-16,sh.600776,东方通信,5.69652699,5.86914902,5.87823439,5.6329294,9532878,60286683.0,0.997163,3.0303,955999972.0,5610906298.783828,2026-07-14
2012-03-19,sh.600776,东方通信,5.86914902,5.96908809,5.9963442,5.83280754,8431763,55004136.0,0.881984,1.7028,955999542.0,5706445480.197655,2026-07-14
2012-03-20,sh.600776,东方通信,5.9054905,5.70561236,5.95091735,5.67835625,9030241,57748846.0,0.944586,-4.414,955999877.0,5454564714.369679,2026-07-14
2012-03-21,sh.600776,东方通信,5.76920995,5.66018551,5.77829532,5.57841718,6345893,39509338.0,0.663796,-0.7962,956000488.0,5411140109.730529,2026-07-14
2012-03-22,sh.600776,东方通信,5.6329294,5.67835625,5.71469773,5.61475866,4247745,26492701.0,0.444325,0.321,955999550.0,5428506019.739688,2026-07-14
2012-03-23,sh.600776,东方通信,5.69652699,5.65110014,5.7237831,5.58750255,4930479,30726578.0,0.51574,-0.48,956000892.0,5402456774.621325,2026-07-14
2012-03-26,sh.600776,东方通信,5.58750255,5.49664885,5.64201477,5.44213663,5285659,32151902.0,0.552893,-2.7331,956000347.0,5254798207.937151,2026-07-14
2012-03-27,sh.600776,东方通信,5.52390496,5.48756348,5.56024644,5.46939274,3274145,19834371.0,0.342484,-0.1653,955999404.0,5246107416.292167,2026-07-14
2012-03-28,sh.600776,东方通信,5.49664885,5.23317312,5.49664885,5.21500238,6985859,40693008.0,0.730738,-4.6358,956000509.0,5002916166.405118,2026-07-14
2012-03-29,sh.600776,东方通信,5.1786609,5.13323405,5.32402682,5.11506331,5647295,32535198.0,0.590721,-1.9097,956000379.0,4907373697.295706,2026-07-14
2012-03-30,sh.600776,东方通信,5.15140479,5.10597794,5.19683164,5.02420961,4965073,27965830.0,0.519359,-0.531,956000185.0,4881315855.245918,2026-07-14
2012-04-05,sh.600776,东方通信,5.10597794,5.28768534,5.33311219,5.10597794,3740604,21598959.0,0.391277,3.5587,955998947.0,5055021617.107337,2026-07-14
2012-04-06,sh.600776,东方通信,5.28768534,5.451222,5.56024644,5.26042923,8451512,50708563.0,0.884049,3.0928,956000403.0,5211370428.842465,2026-07-14
2012-04-09,sh.600776,东方通信,5.451222,5.38762441,5.51481959,5.37853904,2827070,16942114.0,0.295719,-1.1667,955998769.0,5150562303.794352,2026-07-14
2012-04-10,sh.600776,东方通信,5.35128293,5.51481959,5.5420757,5.31494145,5072446,30230738.0,0.530591,2.3609,955999254.0,5272163413.984586,2026-07-14
2012-04-11,sh.600776,东方通信,5.51481959,5.51481959,5.51481959,5.51481959,0,0.0,0.0,0.0,955999254.0,5272163413.984586,2026-07-14
2012-04-12,sh.600776,东方通信,5.55116107,5.61475866,5.6329294,5.44213663,8679658,52983075.0,0.907914,1.8122,956000018.0,5367709380.025656,2026-07-14
2012-04-13,sh.600776,东方通信,5.61475866,5.62384403,5.7237831,5.53299033,7477464,46185393.0,0.782161,0.1618,956000619.0,5376398373.839455,2026-07-14
2012-04-16,sh.600776,东方通信,5.56933181,5.60567329,5.64201477,5.55116107,3752183,23107158.0,0.392488,-0.3231,955999419.0,5359020408.343819,2026-07-14
2012-04-17,sh.600776,东方通信,5.59658792,5.58750255,5.64201477,5.50573422,4131176,25333533.0,0.432131,-0.3241,956000842.0,5341657142.477147,2026-07-14
2012-04-18,sh.600776,东方通信,5.58750255,5.7237831,5.75103921,5.51481959,8528455,53420710.0,0.892098,2.439,955999789.0,5471935435.881766,2026-07-14
2012-04-19,sh.600776,东方通信,5.7237831,5.70561236,5.74195384,5.64201477,4983639,31175219.0,0.521301,-0.3175,956000276.0,5454566990.909011,2026-07-14
2012-04-20,sh.600776,东方通信,5.7237831,5.67835625,5.7237831,5.59658792,5225955,32598110.0,0.546648,-0.4777,956000022.0,5428508699.923838,2026-07-14
2012-04-23,sh.600776,东方通信,5.67835625,5.451222,5.69652699,5.44213663,7004405,42820788.0,0.732678,-4.0,956000453.0,5211370701.403565,2026-07-14
2012-04-24,sh.600776,东方通信,5.44213663,5.33311219,5.53299033,5.16957553,9056887,53063160.0,0.947373,-2.1667,956000118.0,5098455882.947238,2026-07-14
2012-04-25,sh.600776,东方通信,5.33311219,5.46939274,5.47847811,5.28768534,5993269,35590730.0,0.626911,2.5554,955999974.0,5228739317.235788,2026-07-14
2012-04-26,sh.600776,东方通信,5.49664885,5.38762441,5.52390496,5.38762441,4192828,25118427.0,0.43858,-1.495,956000730.0,5150572868.925819,2026-07-14
2012-04-27,sh.600776,东方通信,5.41488052,5.34219756,5.41488052,5.2695146,4189939,24561884.0,0.438278,-0.8432,956000301.0,5107142475.361465,2026-07-14
2012-05-02,sh.600776,东方通信,5.46030737,5.39670978,5.47847811,5.3603683,3534556,21067773.0,0.369723,1.0204,956001114.0,5159260561.614695,2026-07-14
2012-05-03,sh.600776,东方通信,5.39670978,5.31494145,5.451222,5.30585608,4775769,28232001.0,0.499557,-1.5152,956000817.0,5081088368.507165,2026-07-14
2012-05-04,sh.600776,东方通信,5.31494145,5.36945367,5.40579515,5.31494145,4712775,27785401.0,0.492968,1.0256,956000187.0,5133198712.607837,2026-07-14
2012-05-07,sh.600776,东方通信,5.3603683,5.52390496,5.53299033,5.34219756,7832499,47055950.0,0.819299,2.8765,956000068.0,5280853517.385537,2026-07-14
2012-05-08,sh.600776,东方通信,5.53299033,5.47847811,5.55116107,5.42396589,4625611,27910080.0,0.48385,-0.8224,956001033.0,5237430732.427888,2026-07-14
2012-05-09,sh.600776,东方通信,5.43305126,5.29677071,5.451222,5.28768534,4354165,25699532.0,0.455457,-3.3167,955999139.0,5063708238.240418,2026-07-14
2012-05-10,sh.600776,东方通信,5.29677071,5.30585608,5.3603683,5.2695146,3325012,19439721.0,0.347805,0.1715,955998907.0,5072392613.179304,2026-07-14
2012-05-11,sh.600776,东方通信,5.27859997,5.25134386,5.32402682,5.24225849,2998762,17440302.0,0.313678,-1.0274,956000102.0,5020285265.797074,2026-07-14
