日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2018-07-03,sh.603693,江苏新能,7.487208,8.9846496,8.9846496,7.487208,69218,892745.0,0.058659,44.0,118000648.0,1060194474.8529407,2026-07-14
2018-07-04,sh.603693,江苏新能,9.8858876,9.8858876,9.8858876,9.8858876,44453,633900.0,0.037672,10.03087,118000106.0,1166535784.7040856,2026-07-14
2018-07-05,sh.603693,江苏新能,10.8772494,10.8772494,10.8772494,10.8772494,107022,1679175.0,0.090697,10.02805,117999493.0,1283509914.4345543,2026-07-14
2018-07-06,sh.603693,江苏新能,11.9656676,11.9656676,11.9656676,11.9656676,323661,5586389.0,0.274289,10.00638,117999993.0,1411948693.0403268,2026-07-14
2018-07-09,sh.603693,江苏新能,13.1650074,13.1650074,13.1650074,13.1650074,673553,12790771.0,0.570808,10.02317,117999923.0,1553469859.4944303,2026-07-14
2018-07-10,sh.603693,江苏新能,14.4822014,14.4822014,14.4822014,14.4822014,616484,12878351.0,0.522444,10.00526,118000015.0,1708899982.4330208,2026-07-14
2018-07-11,sh.603693,江苏新能,15.9311148,15.9311148,15.9311148,15.9311148,1532009,35205567.0,1.298313,10.00479,117999974.0,1879871132.1910152,2026-07-14
2018-07-12,sh.603693,江苏新能,17.5256128,17.5256128,17.5256128,17.5256128,872807,22064561.0,0.739667,10.00871,117999992.0,2068022170.1950977,2026-07-14
2018-07-13,sh.603693,江苏新能,19.2795606,19.2795606,19.2795606,19.2795606,488450,13583795.0,0.413941,10.00791,117999908.0,2274986377.080425,2026-07-14
2018-07-16,sh.603693,江苏新能,21.2068234,21.2068234,21.2068234,21.2068234,1021867,31258912.0,0.865989,9.996407,117999998.0,2502405118.786353,2026-07-14
2018-07-17,sh.603693,江苏新能,23.328199,23.328199,23.328199,23.328199,2612442,87908673.0,2.213934,10.00327,117999995.0,2752727365.359005,2026-07-14
2018-07-18,sh.603693,江苏新能,24.9365622,24.3750216,24.9365622,23.7996158,87104120,3064065942.0,73.817051,4.487365,118000000.0,2876252548.8,2026-07-14
2018-07-19,sh.603693,江苏新能,22.7181302,22.011005,23.432188,21.9347464,54057378,1749319054.0,45.811337,-9.698521,118000001.0,2597298612.011005,2026-07-14
2018-07-20,sh.603693,江苏新能,21.49106,21.699038,22.5725456,20.7076762,41739375,1301242511.0,35.372352,-1.417325,117999999.0,2560486462.300962,2026-07-14
2018-07-23,sh.603693,江苏新能,21.14443,22.1773874,22.4408262,20.936452,38837337,1223324050.0,32.912997,2.204475,118000002.0,2616931757.5547748,2026-07-14
2018-07-24,sh.603693,江苏新能,21.976342,22.149657,22.634939,21.6158468,39987563,1275055990.0,33.887765,-0.125036,118000001.0,2613659548.1496572,2026-07-14
2018-07-25,sh.603693,江苏新能,22.114994,21.4979926,23.5500422,21.3940036,45895384,1486136146.0,38.894393,-2.942099,118000001.0,2536763148.2979927,2026-07-14
2018-07-26,sh.603693,江苏新能,20.2293268,19.5429994,20.4789004,19.3488866,40693739,1158780836.0,34.486219,-9.09384,118000002.0,2306073968.285999,2026-07-14
2018-07-27,sh.603693,江苏新能,19.41128,18.3852552,19.6677862,18.37139,28510886,780696259.0,24.161768,-5.924087,117999999.0,2169460095.2147446,2026-07-14
2018-07-30,sh.603693,江苏新能,18.232738,18.4961768,18.6694918,18.0802208,20085965,532784472.0,17.022004,0.603318,118000002.0,2182548899.3923535,2026-07-14
