日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sh.600475,华光环能,5.8164,5.51892,5.8608,5.51448,2727697,35230799.0,1.065507,-4.311,255999914.0,1412843045.37288,2026-07-14
2012-01-05,sh.600475,华光环能,5.58108,4.96836,5.58108,4.96836,4997647,57722197.0,1.952206,-9.9759,255999982.0,1271900070.56952,2026-07-14
2012-01-06,sh.600475,华光环能,4.82184,4.78632,4.87956,4.5732,6492127,69073075.0,2.535987,-3.664,256000011.0,1225297972.64952,2026-07-14
2012-01-09,sh.600475,华光环能,4.773,5.04828,5.05272,4.64424,4922983,54287438.0,1.92304,5.4731,256000031.0,1292359836.49668,2026-07-14
2012-01-10,sh.600475,华光环能,5.0394,5.55444,5.55444,5.00388,11825079,144185849.0,4.619171,10.0264,256000027.0,1421936789.9698799,2026-07-14
2012-01-11,sh.600475,华光环能,5.6166,6.0828,6.10944,5.4168,19313437,248032875.0,7.544311,9.5124,256000011.0,1557196866.9108,2026-07-14
2012-01-12,sh.600475,华光环能,5.78532,5.97624,6.09612,5.71872,17610636,234488553.0,6.879155,-1.7518,255999988.0,1529917368.28512,2026-07-14
2012-01-13,sh.600475,华光环能,5.95404,5.994,6.0162,5.7276,10095595,133689850.0,3.943592,0.2972,255999987.0,1534463922.0779998,2026-07-14
2012-01-16,sh.600475,华光环能,5.83416,5.96736,6.0162,5.79864,6671868,89345625.0,2.606198,-0.4444,256000043.0,1527644416.5964801,2026-07-14
2012-01-17,sh.600475,华光环能,5.94516,6.21156,6.2826,5.8164,19583630,266276145.0,7.649855,4.0923,256000016.0,1590159459.3849602,2026-07-14
2012-01-18,sh.600475,华光环能,6.1272,6.216,6.27372,5.78088,13916973,189874477.0,5.436318,0.0715,255999980.0,1591295875.68,2026-07-14
2012-01-19,sh.600475,华光环能,6.0828,6.15384,6.25596,5.99844,14458315,200902155.0,5.647779,-1.0,256000013.0,1575383119.99992,2026-07-14
2012-01-20,sh.600475,华光环能,6.3936,5.92296,6.3936,5.90964,12825888,175735571.0,5.010112,-3.7518,256000026.0,1516277913.99696,2026-07-14
2012-01-30,sh.600475,华光环能,5.94072,5.94072,6.02952,5.90076,8471833,113831544.0,3.30931,0.2999,255999982.0,1520824213.06704,2026-07-14
2012-01-31,sh.600475,华光环能,5.90076,5.82084,5.90076,5.75424,5905516,77241711.0,2.306842,-2.0179,256000021.0,1490135162.23764,2026-07-14
2012-02-01,sh.600475,华光环能,5.80752,5.53668,5.85192,5.5056,5918190,75852845.0,2.311793,-4.8818,255999997.0,1417390063.3899598,2026-07-14
2012-02-02,sh.600475,华光环能,5.5722,5.65656,5.72316,5.53224,5480384,69432983.0,2.140775,2.1652,256000000.0,1448079360.0,2026-07-14
2012-02-03,sh.600475,华光环能,5.66988,5.84304,5.85636,5.56332,9958044,127861884.0,3.889861,3.2967,255999996.0,1495818216.62784,2026-07-14
2012-02-06,sh.600475,华光环能,5.82528,5.9496,5.97624,5.78976,8130397,107933341.0,3.175936,1.8237,256000026.0,1523097754.6896,2026-07-14
2012-02-07,sh.600475,华光环能,5.88744,5.73648,5.93184,5.67432,5116477,66770093.0,1.998624,-3.5821,255999978.0,1468538753.79744,2026-07-14
2012-02-08,sh.600475,华光环能,5.74536,6.02064,6.02952,5.66544,6808712,90254775.0,2.659653,4.9536,256000012.0,1541283912.24768,2026-07-14
2012-02-09,sh.600475,华光环能,6.0162,6.06504,6.18936,5.97624,7922941,108659847.0,3.094899,0.7375,255999986.0,1552650155.0894399,2026-07-14
2012-02-10,sh.600475,华光环能,6.0384,6.00732,6.1272,5.9496,5653110,76762672.0,2.208246,-0.9517,256000011.0,1537873986.08052,2026-07-14
2012-02-13,sh.600475,华光环能,5.95404,6.29148,6.29592,5.90964,9458562,131678664.0,3.694751,4.7302,255999985.0,1610618785.6278,2026-07-14
2012-02-14,sh.600475,华光环能,6.2604,6.18936,6.2604,6.11832,5368374,74808252.0,2.097021,-1.6231,256000011.0,1584476228.08296,2026-07-14
2012-02-15,sh.600475,华光环能,6.15384,6.34476,6.438,6.08724,6415631,90709181.0,2.506106,2.5108,255999986.0,1624258471.1733599,2026-07-14
2012-02-16,sh.600475,华光环能,6.34032,6.2382,6.3714,6.15384,5386406,75986269.0,2.104065,-1.6795,255999981.0,1596979081.4742,2026-07-14
2012-02-17,sh.600475,华光环能,6.2826,6.17604,6.30036,6.1272,3662500,51052813.0,1.430664,-0.9964,256000011.0,1581066307.93644,2026-07-14
2012-02-20,sh.600475,华光环能,6.30924,6.16716,6.31368,6.15384,4530598,63559861.0,1.769765,-0.1438,255999977.0,1578792818.15532,2026-07-14
2012-02-21,sh.600475,华光环能,6.13608,6.33144,6.33588,6.09168,5620992,78601258.0,2.1957,2.6638,256000000.0,1620848640.0,2026-07-14
2012-02-22,sh.600475,华光环能,6.3492,6.4602,6.49572,6.2826,7753906,111513472.0,3.02887,2.0337,255999960.0,1653810941.592,2026-07-14
2012-02-23,sh.600475,华光环能,6.4602,6.51792,6.6156,6.42024,7294908,107225073.0,2.849573,0.8935,256000039.0,1668587774.19888,2026-07-14
2012-02-24,sh.600475,华光环能,6.549,6.54012,6.56676,6.42912,4911716,72056171.0,1.918639,0.3406,256000008.0,1674270772.32096,2026-07-14
2012-02-27,sh.600475,华光环能,6.55788,6.48684,6.64224,6.4824,6688296,98844379.0,2.612616,-0.8147,255999963.0,1660630799.9869199,2026-07-14
2012-02-28,sh.600475,华光环能,6.4602,6.3936,6.55788,6.3048,5761784,83279930.0,2.250697,-1.4374,255999986.0,1636761510.4896,2026-07-14
2012-02-29,sh.600475,华光环能,6.3936,6.3048,6.42024,6.29592,3460124,49398981.0,1.351611,-1.3889,255999988.0,1614028724.3424,2026-07-14
2012-03-01,sh.600475,华光环能,6.3048,6.39804,6.45132,6.28704,2920543,42068793.0,1.140837,1.4789,256000025.0,1637898399.951,2026-07-14
2012-03-02,sh.600475,华光环能,6.47796,6.5934,6.60672,6.42912,5350604,78831449.0,2.09008,3.0534,255999962.0,1687910149.4508,2026-07-14
2012-03-05,sh.600475,华光环能,6.6378,6.51792,6.67332,6.49572,4331013,64073684.0,1.691802,-1.1448,255999993.0,1668587474.37456,2026-07-14
2012-03-06,sh.600475,华光环能,6.51792,6.42024,6.51792,6.38028,3433367,49638732.0,1.341159,-1.4986,255999997.0,1643581420.73928,2026-07-14
2012-03-07,sh.600475,华光环能,6.3492,6.45576,6.54456,6.30924,3387548,49300848.0,1.323261,0.5533,255999988.0,1652674482.53088,2026-07-14
2012-03-08,sh.600475,华光环能,6.48684,6.60672,6.69996,6.48684,6102039,91139434.0,2.383609,2.3384,255999998.0,1691320306.78656,2026-07-14
2012-03-09,sh.600475,华光环能,6.5712,6.49572,6.5712,6.38028,11437751,165917659.0,4.467871,-1.6801,256000028.0,1662904501.88016,2026-07-14
2012-03-12,sh.600475,华光环能,6.42912,6.51348,6.5268,6.42468,4843679,70509729.0,1.892062,0.2734,256000015.0,1667450977.7022002,2026-07-14
2012-03-13,sh.600475,华光环能,6.5046,6.53124,6.58008,6.41136,6125735,89593427.0,2.392865,0.2727,256000025.0,1671997603.2810001,2026-07-14
2012-03-14,sh.600475,华光环能,6.5712,6.30036,6.69108,6.2604,9777968,143945546.0,3.819519,-3.535,255999983.0,1612892052.8938801,2026-07-14
2012-03-15,sh.600475,华光环能,6.2382,6.08724,6.33144,5.96736,5466685,75403480.0,2.135424,-3.3827,255999979.0,1558333312.1679602,2026-07-14
2012-03-16,sh.600475,华光环能,6.09612,6.18492,6.21156,5.994,3433558,47467172.0,1.341234,1.6047,255999922.0,1583339037.57624,2026-07-14
2012-03-19,sh.600475,华光环能,6.18492,6.18936,6.20712,6.04284,3688831,51066604.0,1.44095,0.0718,255999931.0,1584475732.93416,2026-07-14
2012-03-20,sh.600475,华光环能,6.20712,6.14052,6.26928,6.14052,3699724,51688599.0,1.445205,-0.7891,255999945.0,1571972782.2714002,2026-07-14
2012-03-21,sh.600475,华光环能,6.1272,5.98512,6.19824,5.88744,5344268,72343098.0,2.087605,-2.5307,255999962.0,1532190492.56544,2026-07-14
2012-03-22,sh.600475,华光环能,5.97624,5.9052,5.98512,5.87412,2252288,30056509.0,0.8798,-1.3353,256000000.0,1511731200.0,2026-07-14
2012-03-23,sh.600475,华光环能,5.89188,5.7942,5.93628,5.78976,2058289,27201648.0,0.804019,-1.8797,256000045.0,1483315460.739,2026-07-14
