日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2024-06-05,sz.301392,汇成真空,64.40876,103.11347024,103.11347024,61.436048,17942538,1245361180.42,84.0936,752.9508,21336389.0,2200069112.1805634,2026-07-14
2024-06-06,sz.301392,汇成真空,86.49601016,91.163168,110.42634176,84.22684,17079628,1613025193.63,80.0493,-11.5895,21336386.0,1945092541.430848,2026-07-14
2024-06-07,sz.301392,汇成真空,84.24665808,74.49616272,92.649524,73.326896,14622872,1219321835.64,68.5349,-18.2826,21336388.0,1589479032.3050554,2026-07-14
2024-06-11,sz.301392,汇成真空,72.45490048,73.08907904,76.73560576,68.92728224,11381048,834036599.67,53.341,-1.8888,21336398.0,1559457679.850898,2026-07-14
2024-06-12,sz.301392,汇成真空,75.68524752,77.3896024,82.6909388,75.68524752,13005074,1030339962.78,60.9525,5.8839,21336408.0,1651216131.7641792,2026-07-14
2024-06-13,sz.301392,汇成真空,74.68443448,73.28725984,75.804156,69.17500824,13089906,953572074.94,61.3501,-5.3009,21336405.0,1563686657.2864752,2026-07-14
2024-06-14,sz.301392,汇成真空,73.822348,81.33340032,87.94273,72.4350824,16104799,1330172125.26,75.4804,10.9789,21336399.0,1735361881.2542477,2026-07-14
2024-06-17,sz.301392,汇成真空,77.28060296,78.90568552,79.16332056,72.335992,12647751,963403699.98,59.2778,-2.9849,21336404.0,1683563584.1516702,2026-07-14
2024-06-18,sz.301392,汇成真空,78.73723184,75.1600684,78.73723184,73.822348,9905863,752800138.39,46.4271,-4.747,21336381.0,1603643855.3684604,2026-07-14
2024-06-19,sz.301392,汇成真空,72.335992,69.36328,73.5250768,69.36328,9715138,694383429.63,45.5332,-7.7126,21336383.0,1479961508.2162402,2026-07-14
2024-06-20,sz.301392,汇成真空,67.88683304,71.37481512,72.2864468,64.17094304,11993189,821079157.27,56.21,2.9,21336397.0,1522881391.2019224,2026-07-14
2024-06-21,sz.301392,汇成真空,68.26337656,63.1205848,69.09573592,62.93231304,8263113,552802032.14,38.7278,-11.5646,21336386.0,1346765161.838533,2026-07-14
2024-06-24,sz.301392,汇成真空,60.1478728,61.5846836,65.0033024,60.1478728,5518724,347634454.0,25.8653,-2.4333,21336401.0,1313995504.7477236,2026-07-14
2024-06-25,sz.301392,汇成真空,62.41704296,62.3278616,64.67630408,60.3460536,5701296,360029089.09,26.721,1.2068,21336387.0,1329851375.9800391,2026-07-14
2024-06-26,sz.301392,汇成真空,59.45424,59.49387616,60.21723608,56.481528,6395199,375327304.39,29.9732,-4.5469,21336391.0,1269384603.8553386,2026-07-14
2024-06-27,sz.301392,汇成真空,58.463336,59.82087448,63.98267128,58.22551904,7001005,431843834.87,32.8125,0.5496,21336396.0,1276361866.971574,2026-07-14
2024-06-28,sz.301392,汇成真空,58.19579192,60.2469632,61.82250056,57.6210676,5622301,340377362.38,26.3508,0.7123,21336358.0,1285450775.2480257,2026-07-14
2024-07-01,sz.301392,汇成真空,60.445144,57.79943032,60.940596,56.481528,5022660,292747656.1,23.5403,-4.0625,21336432.0,1233233614.6614182,2026-07-14
2024-07-02,sz.301392,汇成真空,57.33370544,54.88617256,58.0669744,54.6483556,5208194,294711115.67,24.4099,-5.0403,21336400.0,1171073332.209184,2026-07-14
2024-07-03,sz.301392,汇成真空,54.5492652,55.37171552,56.36261952,53.74663296,4566858,254530082.75,21.4041,0.8846,21336370.0,1181431409.8694625,2026-07-14
2024-07-04,sz.301392,汇成真空,53.93490472,55.1933528,57.33370544,53.9051776,5411629,303069580.12,25.3634,-0.3221,21336371.0,1177625852.0746887,2026-07-14
2024-07-05,sz.301392,汇成真空,53.9547228,51.1801916,54.4501748,50.94237464,5632845,294437703.23,26.4002,-7.2711,21336372.0,1091999607.0088751,2026-07-14
2024-07-08,sz.301392,汇成真空,50.59555824,50.4865588,51.71527976,49.5452,3671647,187456198.22,17.2084,-1.3553,21336365.0,1077199646.1507618,2026-07-14
2024-07-09,sz.301392,汇成真空,50.4865588,52.94400072,54.04390416,49.06956608,6119411,317791663.83,28.6806,4.8675,21336412.0,1129635012.2902167,2026-07-14
2024-07-10,sz.301392,汇成真空,53.05300016,51.4774628,54.36099344,51.3783724,5176879,275387031.12,24.2631,-2.77,21336429.0,1098345230.1323411,2026-07-14
2024-07-11,sz.301392,汇成真空,53.013364,59.1074236,61.77295536,52.6170024,12372216,732004552.67,57.9865,14.8219,21336373.0,1261138036.9986026,2026-07-14
2024-07-12,sz.301392,汇成真空,55.99598504,53.99435896,56.481528,53.89526856,9127191,505736624.21,42.7776,-8.6505,21336379.0,1152044106.6326058,2026-07-14
2024-07-15,sz.301392,汇成真空,53.2115448,51.86391536,53.2115448,51.40809952,4701180,247000458.11,22.0336,-3.9457,21336413.0,1106589917.9180038,2026-07-14
2024-07-16,sz.301392,汇成真空,51.84409728,52.517912,52.9142736,51.04146504,4323042,227182741.99,20.2614,1.261,21336344.0,1120540236.593728,2026-07-14
2024-07-17,sz.301392,汇成真空,51.69546168,50.24874184,52.29000408,50.05056104,4240284,216938637.46,19.8735,-4.3208,21336373.0,1072125898.6789464,2026-07-14
