日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.000901,航天科技,5.6613621,5.34386075,5.6792495,5.3393889,4162809,51397270.05,1.877169,-4.9324,221759948.0,1185054282.039241,2026-07-14
2012-01-05,sz.000901,航天科技,5.23653635,4.8117106,5.2678393,4.8117106,5479001,61593202.88,2.47069,-9.9582,221759954.0,1067044721.3173124,2026-07-14
2012-01-06,sz.000901,航天科技,4.8653728,4.8027669,4.8653728,4.561287,4022581,42139564.81,1.813934,-0.1859,221760053.0,1065061842.2906457,2026-07-14
2012-01-09,sz.000901,航天科技,4.8206543,4.97716905,4.9995283,4.7133299,3235626,35431086.17,1.459067,3.6313,221759933.0,1103736675.0576735,2026-07-14
2012-01-10,sz.000901,航天科技,4.97716905,5.1784023,5.20970525,4.96822535,4147603,47511507.28,1.870312,4.0431,221759952.0,1148362245.4846897,2026-07-14
2012-01-11,sz.000901,航天科技,5.1426275,5.20970525,5.3125578,5.12026825,4690283,54648848.41,2.115027,0.6045,221759959.0,1155304022.6420846,2026-07-14
2012-01-12,sz.000901,航天科技,5.187346,5.19181785,5.2499519,5.1426275,3604757,41851750.66,1.625522,-0.3433,221759964.0,1151337339.5105574,2026-07-14
2012-01-13,sz.000901,航天科技,5.17393045,4.88773205,5.19181785,4.86090095,4013192,44788524.45,1.809701,-5.857,221759948.0,1083903205.2459335,2026-07-14
2012-01-16,sz.000901,航天科技,4.740161,4.6686114,4.8564291,4.6686114,2304654,24572427.26,1.039256,-4.4831,221759990.0,1035311217.3778859,2026-07-14
2012-01-17,sz.000901,航天科技,4.67308325,4.9548098,4.96822535,4.62836475,3418329,36886638.13,1.541454,6.1303,221760040.0,1098778819.440392,2026-07-14
2012-01-18,sz.000901,航天科技,4.9816409,4.95928165,5.1694586,4.919035,4195692,46980849.53,1.891997,0.0903,221759971.0,1099770154.8848321,2026-07-14
