日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2022-04-01,sh.688048,长光华芯,88.0,79.6,88.0,75.38,17106858,1385066930.26,58.5024,-1.4851,29241293.0,2327606922.7999997,2026-07-14
2022-04-06,sh.688048,长光华芯,60.88760767,56.64584475,60.94101116,54.25794584,7180608,537349680.13,24.5564,-6.7211,29241289.0,1656397516.983883,2026-07-14
2022-04-07,sh.688048,长光华芯,55.67695286,53.15173069,55.69984007,52.67872835,5981859,422252489.41,20.4569,-6.1684,29241278.0,1554224533.287422,2026-07-14
2022-04-08,sh.688048,长光华芯,52.7931644,49.31430848,53.7849435,48.78790265,6414891,427913221.54,21.9378,-7.2198,29241268.0,1442012910.4983528,2026-07-14
2022-04-11,sh.688048,长光华芯,48.20046426,47.4528154,48.81841893,45.9270014,4500830,279453211.57,15.392,-3.7748,29241359.0,1387584810.6721287,2026-07-14
2022-04-12,sh.688048,长光华芯,46.95692585,51.88530507,52.36593648,46.94166771,4885131,322412779.84,16.7063,9.3408,29241250.0,1517191176.8781376,2026-07-14
2022-04-13,sh.688048,长光华芯,51.36652831,53.39586093,54.05959002,50.58836317,3802854,263195494.88,13.0051,2.9113,29241252.0,1561361825.2110844,2026-07-14
2022-04-14,sh.688048,长光华芯,53.39586093,52.61769579,54.87590051,51.62591669,2735961,190952837.16,9.3565,-1.4574,29241287.0,1538609143.8740816,2026-07-14
2022-04-15,sh.688048,长光华芯,51.114769,52.67109928,53.73154001,50.64176666,2581040,176220631.35,8.8267,0.1015,29241279.0,1540170309.283179,2026-07-14
2022-04-18,sh.688048,长光华芯,51.877676,56.9128622,57.23328314,51.63354576,2888818,210291477.59,9.8792,8.0533,29241416.0,1664212679.3408751,2026-07-14
2022-04-19,sh.688048,长光华芯,55.77613077,55.88293775,57.08070174,55.13528889,1580122,115997645.44,5.4037,-1.8097,29241483.0,1634099974.2066834,2026-07-14
2022-04-20,sh.688048,长光华芯,55.94397031,56.6076994,56.8365715,54.5478505,1668834,122640566.4,5.7071,1.2969,29241366.0,1655286456.5733805,2026-07-14
2022-04-21,sh.688048,长光华芯,56.31016567,57.3706064,58.33186922,55.21920866,1763575,131677021.55,6.0311,1.3477,29241349.0,1677593924.0840335,2026-07-14
2022-04-22,sh.688048,长光华芯,57.0654436,52.2591295,57.21039593,51.62591669,2465342,175679444.83,8.431,-8.9096,29241395.0,1528129848.0656526,2026-07-14
2022-04-25,sh.688048,长光华芯,51.04610737,51.70983646,54.12825165,49.67287477,1882743,129293807.22,6.4386,-1.0511,29241497.0,1512073027.7155805,2026-07-14
2022-04-26,sh.688048,长光华芯,51.70983646,52.8694551,55.28787029,50.35949107,1838935,127402260.34,6.2888,2.2425,29241429.0,1545978417.575338,2026-07-14
2022-04-27,sh.688048,长光华芯,51.96159577,54.50970515,55.79901798,51.16054342,1915601,134818356.19,6.551,3.1025,29241352.0,1593937475.707363,2026-07-14
2022-04-28,sh.688048,长光华芯,54.20454235,52.4117109,54.30372026,51.41230273,1609166,110624800.23,5.5031,-3.8488,29241082.0,1532575136.1871939,2026-07-14
2022-04-29,sh.688048,长光华芯,52.4117109,55.97448659,56.9891529,52.4117109,1604795,116010355.31,5.4881,6.7977,29241359.0,1636770057.2188756,2026-07-14
2022-05-05,sh.688048,长光华芯,55.0818854,54.07484816,56.26439125,54.07484816,1904938,137752083.92,6.5146,-3.3938,29241059.0,1581205825.4626014,2026-07-14
2022-05-06,sh.688048,长光华芯,52.49563067,50.9621876,53.30431209,50.90878411,1993591,135240624.33,6.8177,-5.7562,29241401.0,1490205763.4488275,2026-07-14
