日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2023-09-08,sh.688549,中巨芯,15.09919488,14.58989664,15.5286032,12.2830752,196509109,2678249269.46,75.1246,182.0463,261577578.0,3816389826.361538,2026-07-14
2023-09-11,sh.688549,中巨芯,13.54134144,11.8336944,13.55132768,11.8336944,139563177,1763381961.88,53.3544,-18.8912,261577634.0,3095429782.6310496,2026-07-14
2023-09-12,sh.688549,中巨芯,11.40428608,11.8836256,12.2830752,11.20456128,94835639,1110635366.0,36.2553,0.4219,261577311.0,3108486829.378762,2026-07-14
2023-09-13,sh.688549,中巨芯,11.59402464,12.26310272,12.77240096,11.44423104,99027027,1207523265.03,37.8576,3.1933,261577667.0,3207753799.678954,2026-07-14
2023-09-14,sh.688549,中巨芯,12.00346048,11.2844512,12.09333664,11.25449248,76733912,886405285.9,29.335,-7.9805,261578019.0,2951764390.398173,2026-07-14
2023-09-15,sh.688549,中巨芯,11.0847264,10.51551072,11.12467136,10.50552448,65667113,708247000.28,25.1043,-6.8142,261577152.0,2750617345.9630694,2026-07-14
2023-09-18,sh.688549,中巨芯,10.51551072,10.29581344,10.79512544,10.24588224,46043852,482748022.92,17.6024,-2.0893,261577126.0,2693149289.4673734,2026-07-14
2023-09-19,sh.688549,中巨芯,10.31578592,10.6353456,10.6353456,10.26585472,46501693,487056425.61,17.7774,3.2978,261577582.0,2781967985.7823396,2026-07-14
2023-09-20,sh.688549,中巨芯,10.42563456,10.96489152,11.40428608,10.31578592,75399508,823436426.76,28.8249,3.0986,261577692.0,2868171016.8319716,2026-07-14
2023-09-21,sh.688549,中巨芯,10.86502912,10.37570336,11.1346576,10.35573088,57617897,615323377.19,22.0271,-5.3734,261577316.0,2714048636.520982,2026-07-14
2023-09-22,sh.688549,中巨芯,10.25586848,10.69526304,10.8850016,10.20593728,48255671,512090164.31,18.4479,3.0799,261578125.0,2797646852.385,2026-07-14
2023-09-25,sh.688549,中巨芯,10.5854144,10.36571712,10.75518048,10.34574464,37596513,395678360.58,14.373,-3.0812,261577353.0,2711436846.196383,2026-07-14
2023-09-26,sh.688549,中巨芯,10.32577216,9.87639136,10.37570336,9.86640512,48123241,481080610.57,18.3973,-4.7206,261577737.0,2583444101.6751523,2026-07-14
2023-09-27,sh.688549,中巨芯,9.92632256,9.76654272,10.02618496,9.76654272,32585833,322400569.59,12.4574,-1.1122,261578122.0,2554713903.130372,2026-07-14
2023-09-28,sh.688549,中巨芯,9.81647392,9.75655648,9.89636384,9.59677664,31804914,310521413.24,12.1589,-0.1022,261577231.0,2552093028.133507,2026-07-14
2023-10-09,sh.688549,中巨芯,9.7865152,9.41702432,9.8364464,9.39705184,32266562,310181560.16,12.3354,-3.48,261576941.0,2463276414.948205,2026-07-14
2023-10-10,sh.688549,中巨芯,9.45696928,9.44698304,9.56681792,9.3870656,19343887,183355212.78,7.3951,0.3181,261577085.0,2471114285.6476383,2026-07-14
2023-10-11,sh.688549,中巨芯,9.47694176,9.57680416,9.5867904,9.32714816,24476595,231393163.56,9.3573,1.3742,261577538.0,2505076854.080958,2026-07-14
2023-10-12,sh.688549,中巨芯,9.54684544,9.40703808,9.60676288,9.34712064,22096876,208511051.21,8.4475,-1.7727,261578881.0,2460682494.4907885,2026-07-14
2023-10-13,sh.688549,中巨芯,9.34712064,9.16736832,9.40703808,9.16736832,20955413,194427841.24,8.0112,-2.5478,261576455.0,2397967706.8249054,2026-07-14
2023-10-16,sh.688549,中巨芯,9.34712064,9.22728576,9.44698304,9.16736832,23476425,219030454.51,8.9749,0.6536,261578681.0,2413661238.310882,2026-07-14
