日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2015-04-23,sh.603883,老百姓,7.13429739,8.56188153,8.56188153,7.13429739,50900,1198827.0,0.07597,43.99756,67000132.0,573647192.678362,2026-07-14
2015-04-24,sh.603883,老百姓,9.41698269,9.41698269,9.41698269,9.41698269,18500,480815.0,0.027612,9.9873,66999855.0,630936474.7675099,2026-07-14
2015-04-27,sh.603883,老百姓,10.35904329,10.35904329,10.35904329,10.35904329,12500,357375.0,0.018657,10.0038,66998982.0,694045354.9239309,2026-07-14
2015-04-28,sh.603883,老百姓,11.39530995,11.39530995,11.39530995,11.39530995,40300,1267435.0,0.060149,10.0035,67000283.0,763488991.5227158,2026-07-14
2015-04-29,sh.603883,老百姓,12.5366526,12.5366526,12.5366526,12.5366526,69499,2404665.0,0.10373,10.0159,66999904.0,839954520.6813504,2026-07-14
2015-04-30,sh.603883,老百姓,13.79031786,13.79031786,13.79031786,13.79031786,108299,4121860.0,0.16164,10.0,67000124.0,923953006.6194147,2026-07-14
2015-05-04,sh.603883,老百姓,15.17079897,15.17079897,15.17079897,15.17079897,188900,7909243.0,0.28194,10.0105,67000071.0,1016444608.1167269,2026-07-14
2015-05-05,sh.603883,老百姓,16.68896586,16.68896586,16.68896586,16.68896586,416100,19165566.0,0.621045,10.0072,66999976.0,1118160312.0848193,2026-07-14
2015-05-06,sh.603883,老百姓,18.35931177,18.35931177,18.35931177,17.754219,15613625,787552032.0,23.303918,10.0087,67000000.0,1230073888.5900002,2026-07-14
2015-05-07,sh.603883,老百姓,18.11655,20.19632994,20.19632994,17.80856865,22379580,1184652416.0,33.402358,10.0059,67000000.0,1353154105.9799998,2026-07-14
2015-05-08,sh.603883,老百姓,21.015198,21.377529,22.16741058,20.19995325,28444936,1666769360.0,42.455128,5.8486,67000001.0,1432294464.377529,2026-07-14
2015-05-11,sh.603883,老百姓,21.38115231,23.5152819,23.5152819,21.38115231,19885253,1236222032.0,29.679482,10.0,67000000.0,1575523887.3000002,2026-07-14
2015-05-12,sh.603883,老百姓,24.276177,25.86681009,25.86681009,23.913846,15287324,1062843760.0,22.816901,10.0,67000001.0,1733076301.8968103,2026-07-14
2015-05-13,sh.603883,老百姓,27.174825,28.45385343,28.45385343,26.450163,11248313,865421568.0,16.788527,10.0014,66999999.0,1906408151.3561466,2026-07-14
2015-05-14,sh.603883,老百姓,30.6169695,31.29815178,31.29815178,30.073473,6626878,567468448.0,9.890863,9.9962,66999998.0,2096976106.6636965,2026-07-14
2015-05-15,sh.603883,老百姓,34.059114,31.87425807,34.42869162,28.624149,27695801,2481075152.0,41.337016,1.8407,67000001.0,2135575322.564258,2026-07-14
2015-05-18,sh.603883,老百姓,30.435804,35.06277087,35.06277087,29.59519608,23039800,2112334176.0,34.387761,10.0034,67000000.0,2349205648.29,2026-07-14
2015-05-19,sh.603883,老百姓,36.27295641,33.86707857,38.5520184,33.68953638,22429448,2201765936.0,33.476788,-3.4101,67000000.0,2269094264.1899996,2026-07-14
2015-05-20,sh.603883,老百姓,32.60979,32.83081191,35.4722049,31.885128,16263013,1499294272.0,24.273154,-3.0598,66999999.0,2199664365.1391883,2026-07-14
2015-05-21,sh.603883,老百姓,31.85251821,31.80903849,32.68587951,31.160466,17144751,1496401728.0,25.589181,-3.1122,66999999.0,2131205547.0209615,2026-07-14
