日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sh.600059,古越龙山,8.8617551,8.4429576,8.9622665,8.4094538,5732325,59199918.0,0.949081,-4.0,603986909.0,5099435863.642058,2026-07-14
2012-01-05,sh.600059,古越龙山,8.4429576,8.0241601,8.51834115,7.99903225,6850043,67747735.0,1.134138,-4.9603,603986728.0,4846486203.747152,2026-07-14
2012-01-06,sh.600059,古越龙山,7.99903225,8.13304745,8.1749272,7.84826515,4565047,43522242.0,0.755819,1.357,603986801.0,4912253311.706707,2026-07-14
2012-01-09,sh.600059,古越龙山,8.16655125,8.4429576,8.4429576,8.0241601,7717701,76123430.0,1.277793,3.8105,603986796.0,5099434909.58785,2026-07-14
2012-01-10,sh.600059,古越龙山,8.4429576,8.7612437,8.83662725,8.37595,9936154,102569548.0,1.645095,3.7698,603986639.0,5291674135.822924,2026-07-14
2012-01-11,sh.600059,古越龙山,8.7612437,8.6607323,8.7947475,8.53509305,6344056,65590891.0,1.050363,-1.1472,603987003.0,5230969745.662296,2026-07-14
2012-01-12,sh.600059,古越龙山,8.6272285,8.6272285,8.8114994,8.6104766,5753782,59679667.0,0.952634,-0.3868,603986631.0,5210730676.582183,2026-07-14
2012-01-13,sh.600059,古越龙山,8.6272285,8.35082215,8.6942361,8.28381455,5959641,60029290.0,0.986717,-3.2039,603986857.0,5043786823.744483,2026-07-14
2012-01-16,sh.600059,古越龙山,8.21680695,8.01578415,8.31731835,7.98228035,4671652,45534316.0,0.773469,-4.012,603986973.0,4841429204.979877,2026-07-14
2012-01-17,sh.600059,古越龙山,8.0576639,8.48483735,8.543469,7.93202465,6316136,62378585.0,1.045741,5.8516,603986647.0,5124728461.366865,2026-07-14
2012-01-18,sh.600059,古越龙山,8.4764614,8.2419348,8.6439804,8.208431,6259570,63124197.0,1.036375,-2.8628,603986974.0,4978021259.757295,2026-07-14
2012-01-19,sh.600059,古越龙山,8.2586867,8.3591981,8.48483735,8.16655125,5259245,52397725.0,0.870755,1.4228,603986770.0,5048845060.209137,2026-07-14
2012-01-20,sh.600059,古越龙山,8.38432595,8.6104766,8.6942361,8.38432595,7832941,80324892.0,1.296873,3.006,603986743.0,5200613717.311714,2026-07-14
2012-01-30,sh.600059,古越龙山,8.56859685,8.6439804,8.78637155,8.5099652,6343075,65499255.0,1.050201,0.3891,603986761.0,5220849723.943484,2026-07-14
2012-01-31,sh.600059,古越龙山,8.6104766,8.61885255,8.710988,8.5267171,4372802,44885506.0,0.72399,-0.2907,603986519.0,5205670749.448773,2026-07-14
2012-02-01,sh.600059,古越龙山,8.60210065,8.4597095,8.6942361,8.41782975,4566466,46574703.0,0.756054,-1.8465,603986752.0,5109552463.768544,2026-07-14
2012-02-02,sh.600059,古越龙山,8.41782975,8.53509305,8.543469,8.3424462,5855064,58904024.0,0.969403,0.8911,603986577.0,5155081635.64599,2026-07-14
2012-02-03,sh.600059,古越龙山,8.5099652,8.6272285,8.66910825,8.4429576,6464553,65961769.0,1.070314,1.0795,603986587.0,5210730296.984129,2026-07-14
2012-02-06,sh.600059,古越龙山,8.65235635,8.6607323,8.66910825,8.55184495,5684499,58543217.0,0.941163,0.3883,603986663.0,5230966801.013314,2026-07-14
2012-02-07,sh.600059,古越龙山,8.6104766,8.43458165,8.6104766,8.37595,4801256,48491192.0,0.794927,-2.6112,603987033.0,5094377945.379745,2026-07-14
2012-02-08,sh.600059,古越龙山,8.3927019,8.68586015,8.7612437,8.38432595,9442744,97195930.0,1.563402,2.9791,603986946.0,5246146145.381602,2026-07-14
2012-02-09,sh.600059,古越龙山,8.68586015,8.83662725,8.93713865,8.65235635,11156249,117292874.0,1.847101,1.7358,603986950.0,5337207541.014387,2026-07-14
2012-02-10,sh.600059,古越龙山,8.7947475,8.80312345,8.9120108,8.70261205,6631546,69703887.0,1.097962,-0.3791,603986841.0,5316970723.498521,2026-07-14
2012-02-13,sh.600059,古越龙山,8.7779956,8.9790184,9.03765005,8.6774842,9458144,100475944.0,1.565952,1.9981,603986840.0,5423208949.717855,2026-07-14
2012-02-14,sh.600059,古越龙山,9.00414625,8.95389055,9.0292741,8.83662725,6150782,65725555.0,1.018364,-0.2799,603986590.0,5408029820.527725,2026-07-14
2012-02-15,sh.600059,古越龙山,8.9790184,8.9622665,9.046026,8.8450032,6943843,74209715.0,1.149668,0.0935,603986803.0,5413090690.969,2026-07-14
2012-02-16,sh.600059,古越龙山,8.9622665,8.9622665,9.08790575,8.8617551,8954452,96029161.0,1.482558,0.0,603986623.0,5413089077.761029,2026-07-14
2012-02-17,sh.600059,古越龙山,8.9957703,8.878507,9.0292741,8.8282513,4730912,50291888.0,0.783281,-0.9346,603986564.0,5362498936.379949,2026-07-14
2012-02-20,sh.600059,古越龙山,8.9957703,8.95389055,9.0795298,8.878507,7055209,75852978.0,1.168106,0.8491,603987053.0,5408033966.1790495,2026-07-14
2012-02-21,sh.600059,古越龙山,8.97064245,9.3475602,9.40619185,8.97064245,17600271,194399372.0,2.914016,4.3966,603986766.0,5645802655.1883135,2026-07-14
2012-02-22,sh.600059,古越龙山,9.3643121,9.40619185,9.4313197,9.28892855,9254640,103424010.0,1.532259,0.6272,603986663.0,5681214427.019297,2026-07-14
2012-02-23,sh.600059,古越龙山,9.3643121,9.33918425,9.43969565,9.25542475,5775197,64454030.0,0.956179,-0.7124,603987015.0,5640746017.692514,2026-07-14
2012-02-24,sh.600059,古越龙山,9.37268805,9.45644755,9.5988387,9.2973045,7870716,88987904.0,1.303127,1.2556,603986872.0,5711570175.956564,2026-07-14
2012-02-27,sh.600059,古越龙山,9.45644755,9.42294375,9.67422225,9.40619185,9702654,110449615.0,1.606435,-0.3543,603986716.0,5691332850.615225,2026-07-14
2012-02-28,sh.600059,古越龙山,9.3643121,9.40619185,9.47319945,9.32243235,6116155,68543761.0,1.012631,-0.1778,603986546.0,5681213326.49485,2026-07-14
2012-02-29,sh.600059,古越龙山,9.381064,9.381064,9.48995135,9.28892855,4870184,54696952.0,0.806339,-0.2671,603987157.0,5666042174.9950485,2026-07-14
2012-03-01,sh.600059,古越龙山,9.381064,9.4983273,9.59046275,9.33918425,7682624,86993302.0,1.271985,1.25,603986997.0,5736866182.450118,2026-07-14
2012-03-02,sh.600059,古越龙山,9.4983273,9.5988387,9.65747035,9.4815754,7998412,91311975.0,1.324269,1.0582,603986954.0,5797573348.35032,2026-07-14
2012-03-05,sh.600059,古越龙山,9.6155906,9.65747035,9.70772605,9.52345515,8328562,95649087.0,1.378931,0.6108,603986856.0,5832985153.60972,2026-07-14
2012-03-06,sh.600059,古越龙山,9.5988387,9.6323425,9.84174125,9.55695895,12341019,142835619.0,2.04326,-0.2602,603986717.0,5817806923.594572,2026-07-14
