日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sh.600740,山西焦化,4.6455831,4.38157182,4.67604594,4.37141754,7474605,67122267.0,1.63618,-4.1111,456832683.0,2001645210.287793,2026-07-14
2012-01-05,sh.600740,山西焦化,4.35618612,4.12771482,4.40188038,4.0870977,7319087,61293031.0,1.602137,-5.7937,456832780.0,1885675436.2677994,2026-07-14
2012-01-06,sh.600740,山西焦化,4.09725198,4.17340908,4.2140262,4.00078632,8038367,64787682.0,1.759586,1.107,456832857.0,1906550393.4461415,2026-07-14
2012-01-09,sh.600740,山西焦化,4.17848622,4.58973456,4.58973456,4.1124834,12576120,110664447.0,2.752894,9.9757,456832700.0,2096740831.3281121,2026-07-14
2012-01-10,sh.600740,山西焦化,5.04160002,5.04667716,5.04667716,4.98067434,13798723,136923358.0,3.02052,9.9558,456832698.0,2305487142.9377775,2026-07-14
2012-01-11,sh.600740,山西焦化,5.54931402,5.54931402,5.54931402,5.4579255,20288985,221705501.0,4.441228,9.9598,456832772.0,2535108506.4550633,2026-07-14
2012-01-12,sh.600740,山西焦化,5.54931402,5.66608824,5.838711,5.54931402,53721085,602219520.0,11.759464,2.1043,456832769.0,2588454780.0775366,2026-07-14
2012-01-13,sh.600740,山西焦化,5.62547112,5.58993114,5.71685964,5.44269408,41079441,452624282.0,8.992228,-1.3441,456832734.0,2553663525.5579367,2026-07-14
2012-01-16,sh.600740,山西焦化,5.52900546,5.2802256,5.64577968,5.19391422,29123017,308736188.0,6.374984,-5.5404,456832786.0,2412180171.5565214,2026-07-14
2012-01-17,sh.600740,山西焦化,5.36653698,5.6610111,5.72701392,5.21422278,42412827,458922693.0,9.284104,7.2115,456832743.0,2586135228.9664474,2026-07-14
2012-01-18,sh.600740,山西焦化,5.5340826,5.44269408,5.63054826,5.37161412,30405920,329168285.0,6.65581,-3.8565,456832752.0,2486400914.860508,2026-07-14
2012-01-19,sh.600740,山西焦化,5.52392832,5.57469972,5.66608824,5.4325398,31236523,342873806.0,6.837628,2.4254,456832735.0,2546705319.891334,2026-07-14
2012-01-20,sh.600740,山西焦化,5.584854,5.4833112,5.6610111,5.44777122,25449265,278145213.0,5.570806,-1.6393,456832728.0,2504956013.9689536,2026-07-14
2012-01-30,sh.600740,山西焦化,5.50361976,5.36653698,5.5086969,5.2548399,14848604,156587970.0,3.250337,-2.1296,456832753.0,2451609862.649706,2026-07-14
2012-01-31,sh.600740,山西焦化,5.38684554,5.43761694,5.54931402,5.29545702,15967866,170875120.0,3.495342,1.3245,456832722.0,2484081347.893511,2026-07-14
2012-02-01,sh.600740,山西焦化,5.3817684,5.31576558,5.43761694,5.23960848,12020828,126097700.0,2.631341,-2.2409,456832771.0,2428415919.897822,2026-07-14
2012-02-02,sh.600740,山西焦化,5.34622842,5.54931402,5.7371682,5.29545702,32592198,356013604.0,7.134383,4.3935,456832749.0,2535108378.820841,2026-07-14
2012-02-03,sh.600740,山西焦化,5.4579255,5.52900546,5.5594683,5.42746266,16226581,175779618.0,3.551974,-0.366,456832764.0,2525830846.462891,2026-07-14
2012-02-06,sh.600740,山西焦化,5.56454544,5.60516256,5.81840244,5.5340826,30695329,343490424.0,6.719161,1.3774,456832765.0,2560621910.5592785,2026-07-14
2012-02-07,sh.600740,山西焦化,5.5086969,5.6863968,5.78286246,5.4071541,26355884,289284848.0,5.769263,1.4493,456832770.0,2597732401.4631357,2026-07-14
2012-02-08,sh.600740,山西焦化,5.61531684,6.13826226,6.25503648,5.60008542,55236431,648653851.0,12.091171,7.9464,456832767.0,2804159332.8074737,2026-07-14
2012-02-09,sh.600740,山西焦化,6.03164232,6.05195088,6.23980506,5.9656395,36335191,435204986.0,7.953718,-1.4061,456832779.0,2764729538.8818955,2026-07-14
2012-02-10,sh.600740,山西焦化,5.9910252,6.02656518,6.09764514,5.95548522,20109749,238687805.0,4.401994,-0.4195,456832722.0,2753132175.48982,2026-07-14
2012-02-13,sh.600740,山西焦化,5.95040808,6.06210516,6.13826226,5.89455954,18327307,218123462.0,4.01182,0.5897,456832734.0,2769368074.038307,2026-07-14
2012-02-14,sh.600740,山西焦化,6.03164232,6.24995934,6.4987392,5.9656395,34876551,427444073.0,7.634424,3.0988,456832775.0,2855186268.9293685,2026-07-14
2012-02-15,sh.600740,山西焦化,6.1941108,6.21441936,6.3210393,6.1433394,28196305,345253191.0,6.172129,-0.5686,456832723.0,2838950118.092717,2026-07-14
2012-02-16,sh.600740,山西焦化,6.20426508,6.08749086,6.2702679,6.0164109,20960925,252867337.0,4.588315,-2.0425,456832737.0,2780965111.036284,2026-07-14
2012-02-17,sh.600740,山西焦化,6.092568,6.05702802,6.15349368,5.99610234,12094657,144483893.0,2.647502,-0.5004,456832780.0,2767048948.9144955,2026-07-14
