日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2021-08-12,sz.300814,中富电路,28.357302,30.0196266,32.45444322,27.379464,28322819,838606463.64,67.9291,265.4762,41694677.0,1251658634.7476082,2026-07-14
2021-08-13,sz.300814,中富电路,27.2816802,28.00528032,28.73865882,26.67542064,19368702,547230661.51,46.4536,-6.7101,41694728.0,1167672545.506153,2026-07-14
2021-08-16,sz.300814,中富电路,27.5261397,26.53852332,27.7217073,26.31362058,12566942,346237969.94,30.1404,-5.2374,41694676.0,1106515131.3458443,2026-07-14
2021-08-17,sz.300814,中富电路,25.8638151,27.04699908,27.46746942,25.7171394,11503002,315325255.17,27.5886,1.916,41694765.0,1127718270.5958161,2026-07-14
2021-08-18,sz.300814,中富电路,26.43096114,26.0104908,26.75364768,25.7171394,9960934,266518917.88,23.8902,-3.8322,41694645.0,1084498180.181766,2026-07-14
2021-08-19,sz.300814,中富电路,26.2060584,26.71453416,27.36968562,26.0104908,10245360,280965167.51,24.5723,2.7068,41694754.0,1113855930.0257967,2026-07-14
2021-08-20,sz.300814,中富电路,26.0104908,24.67085274,26.08871784,24.6415176,9484408,244233177.93,22.7473,-7.6501,41694654.0,1028642668.879252,2026-07-14
2021-08-23,sz.300814,中富电路,24.6904095,26.401626,26.86120986,24.6904095,9991785,264063759.12,23.9642,7.0155,41694632.0,1100806080.271632,2026-07-14
2021-08-24,sz.300814,中富电路,25.99093404,26.75364768,28.1617344,25.69758264,11617088,319587709.95,27.8623,1.3333,41694648.0,1115483922.7336166,2026-07-14
2021-08-25,sz.300814,中富电路,26.401626,26.3038422,27.85860462,26.22561516,8783294,241601621.45,21.0657,-1.6813,41694764.0,1096732492.8222408,2026-07-14
2021-08-26,sz.300814,中富电路,26.5971936,25.3748961,26.85143148,25.24777716,6834089,180826457.42,16.3908,-3.5316,41694664.0,1057997766.9244105,2026-07-14
2021-08-27,sz.300814,中富电路,24.9837609,25.69758264,25.7660313,24.72952302,4988239,129131605.72,11.9637,1.2717,41694785.0,1071455183.1945324,2026-07-14
2021-08-30,sz.300814,中富电路,26.0104908,24.77841492,26.03982594,24.71974464,5138639,132682510.73,12.3244,-3.5769,41694841.0,1033132070.3214277,2026-07-14
