日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002516,旷达科技,1.18648185,1.1482932,1.18648185,1.1403921,464535.0,4096806.7,0.411692,-2.3516,112835566.0,129568313.15595119,2026-07-14
2012-01-05,sz.002516,旷达科技,1.14697635,1.09430235,1.14697635,1.0850844,696589.0,5875401.85,0.617348,-4.7018,112835710.0,123476382.6169185,2026-07-14
2012-01-06,sz.002516,旷达科技,1.0929855,1.079817,1.0982529,1.06006425,707605.0,5774701.24,0.627111,-1.3237,112835686.0,121841891.949462,2026-07-14
2012-01-09,sz.002516,旷达科技,1.07850015,1.1219562,1.12327305,1.0666485,708801.0,5946881.87,0.628171,3.9024,112835677.0,126596687.39134741,2026-07-14
2012-01-10,sz.002516,旷达科技,1.12063935,1.1693628,1.17067965,1.12063935,1804348.0,15708360.31,1.599093,4.2254,112835714.0,131945886.4630392,2026-07-14
2012-01-11,sz.002516,旷达科技,1.1640954,1.1719965,1.17858075,1.15224375,1169158.0,10351236.68,1.03616,0.2252,112835662.0,132243000.93918301,2026-07-14
2012-01-12,sz.002516,旷达科技,1.1535606,1.16277855,1.19174925,1.1535606,927377.0,8258206.47,0.821883,-0.7865,112835647.0,131202870.00697187,2026-07-14
2012-01-13,sz.002516,旷达科技,1.16277855,1.1166888,1.16277855,1.1035203,1098302.0,9426593.23,0.973364,-3.9638,112835691.0,126002352.37996079,2026-07-14
2012-01-16,sz.002516,旷达科技,1.09956975,1.09693605,1.11537195,1.0824507,514383.0,4284307.81,0.455869,-1.7689,112835705.0,123773552.54166526,2026-07-14
2012-01-17,sz.002516,旷达科技,1.0929855,1.15487745,1.1561943,1.0877181,918184.0,7866139.46,0.813735,5.2821,112835751.0,130311464.38371496,2026-07-14
2012-01-18,sz.002516,旷达科技,1.15487745,1.1482932,1.1693628,1.1166888,1070843.0,9322900.51,0.949029,-0.5701,112835646.0,129568405.01940718,2026-07-14
2012-01-19,sz.002516,旷达科技,1.1403921,1.14697635,1.1561943,1.1272236,692531.0,6021640.96,0.613752,-0.1147,112835640.0,129419810.51711401,2026-07-14
2012-01-20,sz.002516,旷达科技,1.158828,1.15487745,1.16541225,1.1456595,721054.0,6333766.24,0.63903,0.6889,112835704.0,130311410.10447481,2026-07-14
2012-01-30,sz.002516,旷达科技,1.15487745,1.15487745,1.1667291,1.1482932,377812.0,3320759.43,0.334834,0.0,112835614.0,130311306.1655043,2026-07-14
2012-01-31,sz.002516,旷达科技,1.1482932,1.1509269,1.1614617,1.12063935,396790.0,3436307.0,0.351653,-0.3421,112835665.0,129865602.1278885,2026-07-14
2012-02-01,sz.002516,旷达科技,1.1298573,1.13644155,1.15224375,1.12590675,493935.0,4265265.38,0.437747,-1.2586,112835725.0,128231206.21437375,2026-07-14
2012-02-02,sz.002516,旷达科技,1.1377584,1.15487745,1.158828,1.13117415,557945.0,4846776.88,0.494476,1.6222,112835608.0,130311299.23623961,2026-07-14
2012-02-03,sz.002516,旷达科技,1.1614617,1.1746302,1.1825313,1.1535606,1100193.0,9766059.07,0.97504,1.7104,112835679.0,132540196.1909058,2026-07-14
