日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.000758,中色股份,7.3133418,6.99811155,7.3133418,6.99390848,10232379,174579027.9,1.456128,-3.3662,702711506.0,4917653506.456494,2026-07-14
2012-01-05,sz.000758,中色股份,6.91405015,6.62403832,6.95608085,6.55258613,9265376,148559247.11,1.318517,-5.3453,702711910.0,4654790619.760391,2026-07-14
2012-01-06,sz.000758,中色股份,6.53577385,6.73331814,6.78375498,6.51896157,6319414,99969885.35,0.89929,1.6497,702711472.0,4731579901.603702,2026-07-14
2012-01-09,sz.000758,中色股份,6.78375498,7.16623435,7.22087426,6.6828813,12790862,214065490.82,1.820215,6.4295,702711603.0,5035796027.562163,2026-07-14
2012-01-10,sz.000758,中色股份,7.17884356,7.58654135,7.64118126,7.12840672,21025803,369490652.78,2.992095,5.8651,702711745.0,5331151710.573155,2026-07-14
2012-01-11,sz.000758,中色股份,7.565526,7.72103959,7.85553783,7.43102776,25431574,461036055.59,3.619062,1.7729,702711752.0,5425665257.5502615,2026-07-14
2012-01-12,sz.000758,中色股份,7.6075567,7.81350713,8.07409747,7.57393214,25038991,465650322.06,3.563196,1.1976,702711583.0,5490641964.104087,2026-07-14
2012-01-13,sz.000758,中色股份,7.77988257,8.35570316,8.55745052,7.71683652,45531386,881672946.65,6.479384,6.9392,702711647.0,5871649929.406704,2026-07-14
2012-01-16,sz.000758,中色股份,8.19178343,7.51929223,8.24222027,7.51929223,27102394,507970129.48,3.85683,-10.0101,702711657.0,5283894302.410524,2026-07-14
2012-01-17,sz.000758,中色股份,7.42262162,8.27164176,8.27164176,7.42262162,35942104,686255492.99,5.114773,10.0056,702711616.0,5812578748.142684,2026-07-14
2012-01-18,sz.000758,中色股份,8.41454614,8.2800479,8.9105084,8.2380172,40042604,814576471.95,5.698298,0.1016,702711652.0,5818486138.448131,2026-07-14
2012-01-19,sz.000758,中色股份,8.1959865,8.45657684,8.56585666,8.00684835,22239614,443397185.11,3.164828,2.132,702711617.0,5942534785.521151,2026-07-14
2012-01-20,sz.000758,中色股份,8.44396763,8.26323562,8.50281061,8.06569133,17280847,340438966.02,2.459166,-2.2863,702711692.0,5806672283.924869,2026-07-14
