日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.300257,开山股份,9.04500725,8.13915,9.1188625,8.13915,1028640,58410488.0,2.857333,-10.0,36000004.0,293009432.55660003,2026-07-14
2012-01-05,sz.300257,开山股份,7.988425,7.4307425,7.988425,7.325235,1817839,90756636.92,5.049553,-8.7037,35999998.0,267506715.138515,2026-07-14
2012-01-06,sz.300257,开山股份,7.4307425,7.409641,7.53625,7.084075,623775,30289331.6,1.732708,-0.284,36000007.0,266747127.86748698,2026-07-14
2012-01-09,sz.300257,开山股份,7.4608875,7.65833725,7.686975,7.252887,730353,36391257.52,2.028758,3.3564,36000006.0,275700186.9500235,2026-07-14
2012-01-10,sz.300257,开山股份,7.6417575,7.98691775,8.0095265,7.5633805,836774,43443471.76,2.324372,4.2905,36000003.0,287529062.96075326,2026-07-14
2012-01-11,sz.300257,开山股份,7.982396,7.867845,8.0758455,7.79700425,958214,50518632.44,2.661706,-1.4908,35999994.0,283242372.79293,2026-07-14
2012-01-12,sz.300257,开山股份,7.867845,7.29961175,7.940193,7.29961175,1125620,56397039.01,3.126722,-7.2222,36000003.0,262786044.89883527,2026-07-14
2012-01-13,sz.300257,开山股份,7.29961175,6.93184275,7.4428005,6.86250925,1446574,68103058.18,4.018261,-5.0382,36000001.0,249546345.93184277,2026-07-14
2012-01-16,sz.300257,开山股份,6.72384225,6.73590025,6.95595875,6.64847975,813828,36696008.02,2.260633,-2.8267,36000005.0,242492442.67950127,2026-07-14
2012-01-17,sz.300257,开山股份,6.8097555,7.09764025,7.144365,6.65450875,646442,29800497.25,1.795672,5.3703,36000004.0,255515077.390561,2026-07-14
2012-01-18,sz.300257,开山股份,7.0569445,6.76905975,7.186568,6.716306,760284,34950076.38,2.1119,-4.6294,36000000.0,243686151.0,2026-07-14
2012-01-19,sz.300257,开山股份,6.7735815,6.94992975,6.987611,6.722335,481719,22006119.79,1.338108,2.672,36000009.0,250197533.54936776,2026-07-14
2012-01-20,sz.300257,开山股份,7.065988,7.22123475,7.264945,6.96500225,548033,26148878.36,1.522314,3.9037,35999997.0,259964429.33629575,2026-07-14
2012-01-30,sz.300257,开山股份,7.2498725,7.3101625,7.427728,7.22123475,541346,26335949.43,1.503739,1.2315,35999997.0,263165828.0695125,2026-07-14
2012-01-31,sz.300257,开山股份,7.283032,7.21219125,7.325235,7.047901,320204,15199824.68,0.889456,-1.3402,35999982.0,259638755.1805575,2026-07-14
