日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002243,力合科创,7.57158978,7.35474234,7.57158978,7.35474234,900696,7385457.7,0.358003,-0.489,251588953.0,1850371924.90537,2026-07-14
2012-01-05,sz.002243,力合科创,7.23728331,7.07464773,7.30956579,6.79455312,1566486,12147131.55,0.622637,-3.8084,251588968.0,1779903321.3542426,2026-07-14
2012-01-06,sz.002243,力合科创,7.07464773,7.06561242,7.09271835,6.64095285,942311,7181203.51,0.374544,-0.1277,251588865.0,1777629409.2777033,2026-07-14
2012-01-09,sz.002243,力合科创,6.97525932,7.3186011,7.32763641,6.88490622,1199082,9545325.28,0.476604,3.5806,251588740.0,1841277629.311614,2026-07-14
2012-01-10,sz.002243,力合科创,7.37281296,7.61676633,7.66194288,7.30053048,2003363,16640999.25,0.796284,4.0741,251589006.0,1916294669.898968,2026-07-14
2012-01-11,sz.002243,力合科创,7.5896604,7.87879032,7.94203749,7.52641323,3880445,33549793.72,1.542375,3.4401,251588946.0,1982216552.3638027,2026-07-14
2012-01-12,sz.002243,力合科创,7.7703666,7.78843722,7.93300218,7.6800135,1338068,11536888.7,0.531847,-1.1468,251588897.0,1959484329.5335462,2026-07-14
2012-01-13,sz.002243,力合科创,7.78843722,7.45413075,7.90589625,7.45413075,1323280,11111196.39,0.525969,-4.2923,251588972.0,1875377092.546089,2026-07-14
2012-01-16,sz.002243,力合科创,7.32763641,7.15596552,7.4089542,7.1378949,589890,4758841.5,0.234466,-4.0,251588716.0,1800360176.9170723,2026-07-14
2012-01-17,sz.002243,力合科创,7.18307145,7.69808412,7.71615474,7.11078897,1371914,11289512.21,0.5453,7.5758,251588850.0,1936752130.954062,2026-07-14
2012-01-18,sz.002243,力合科创,7.69808412,7.58062509,7.87879032,7.4993073,1462425,12469366.07,0.581276,-1.5258,251588746.0,1907199960.289237,2026-07-14
2012-01-19,sz.002243,力合科创,7.58062509,7.71615474,7.83361377,7.48123668,967089,8253069.18,0.384392,1.7878,251589263.0,1941301684.2305567,2026-07-14
2012-01-20,sz.002243,力合科创,7.73422536,7.90589625,8.01431997,7.68904881,1193818,10402119.78,0.474511,2.459,251589110.0,1989037401.2898374,2026-07-14
2012-01-30,sz.002243,力合科创,7.92396687,7.96010811,8.08660245,7.6800135,2263599,20062238.39,0.899721,0.6857,251588993.0,2002675583.5660334,2026-07-14
2012-01-31,sz.002243,力合科创,7.9510728,7.91493156,7.97817873,7.7703666,1108344,9634808.28,0.440538,-0.5675,251588739.0,1991307650.4517028,2026-07-14
2012-02-01,sz.002243,力合科创,7.91493156,8.05949652,8.08660245,7.8607197,1612452,14340830.94,0.640907,1.8265,251589076.0,2027681282.4920154,2026-07-14
2012-02-02,sz.002243,力合科创,8.09563776,8.08660245,8.10467307,7.90589625,972361,8627210.57,0.386488,0.3363,251588924.0,2034499609.2112641,2026-07-14
2012-02-03,sz.002243,力合科创,8.02335528,8.17695555,8.24923803,8.01431997,1652781,14855291.88,0.656937,1.1173,251588965.0,2057231783.6755059,2026-07-14
2012-02-06,sz.002243,力合科创,8.18599086,8.27634396,8.35766175,8.131779,3021804,27657442.15,1.201088,1.2155,251588893.0,2082236214.9836364,2026-07-14
2012-02-07,sz.002243,力合科创,8.24020272,8.06853183,8.24020272,8.00528466,1260302,11251486.75,0.500937,-2.5109,251588922.0,2029953225.232387,2026-07-14
2012-02-08,sz.002243,力合科创,8.05046121,8.2221321,8.29441458,8.05046121,1896530,17096868.15,0.753821,1.9037,251588905.0,2068597211.8043504,2026-07-14
2012-02-09,sz.002243,力合科创,8.17695555,8.29441458,8.42090892,8.14984962,1488990,13693031.3,0.591834,0.8791,251589128.0,2086784531.452686,2026-07-14
2012-02-10,sz.002243,力合科创,8.2221321,8.4931914,8.50222671,8.11370838,1812930,16881256.79,0.720592,2.3965,251588971.0,2136793284.8320496,2026-07-14
