日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002048,宁波华翔,5.1457283,4.9838244,5.1738855,4.9838244,2555521,18515747.36,0.529322,-1.6667,482791382.0,2406147469.7213206,2026-07-14
2012-01-05,sz.002048,宁波华翔,4.9556672,4.9063921,5.068296,4.8923135,2418792,17103321.84,0.501001,-1.5537,482791851.0,2368766123.690777,2026-07-14
2012-01-06,sz.002048,宁波华翔,4.8923135,5.0049423,5.0330995,4.7937633,1852801,12902403.9,0.383768,2.0086,482791947.0,2416345837.639658,2026-07-14
2012-01-09,sz.002048,宁波华翔,5.0049423,5.2301999,5.2372392,4.9627065,3301688,24162409.89,0.683874,4.5007,482791859.0,2525097932.662614,2026-07-14
2012-01-10,sz.002048,宁波华翔,5.2372392,5.420261,5.4554575,5.209082,3903019,29685014.17,0.808427,3.6339,482791767.0,2616857385.791187,2026-07-14
2012-01-11,sz.002048,宁波华翔,5.4273003,5.3921038,5.4413789,5.3146715,3303069,25275437.7,0.68416,-0.5195,482791891.0,2603263990.070286,2026-07-14
2012-01-12,sz.002048,宁波华翔,5.349868,5.349868,5.4343396,5.3357894,2175688,16610888.9,0.450647,-0.7833,482792075.0,2582873872.6960998,2026-07-14
2012-01-13,sz.002048,宁波华翔,5.349868,5.1668462,5.3850645,5.1175711,2885789,21381040.24,0.59773,-3.4211,482791394.0,2494508879.4816027,2026-07-14
2012-01-16,sz.002048,宁波华翔,5.068296,5.0119816,5.2020427,4.997903,1849890,13358789.31,0.383165,-2.9973,482792009.0,2419744665.7350345,2026-07-14
2012-01-17,sz.002048,宁波华翔,5.0401388,5.3076322,5.3146715,4.997903,2519679,18529076.62,0.521898,5.8989,482791465.0,2562479525.5191727,2026-07-14
2012-01-18,sz.002048,宁波华翔,5.3146715,5.2442785,5.3850645,5.1809248,2616646,19678558.99,0.541982,-1.1936,482792048.0,2531895957.297368,2026-07-14
2012-01-19,sz.002048,宁波华翔,5.209082,5.3780252,5.3780252,5.2020427,2964350,22333351.21,0.614002,2.5503,482791587.0,2596465321.233992,2026-07-14
2012-01-20,sz.002048,宁波华翔,5.3357894,5.4484182,5.4554575,5.3357894,2527412,19401601.05,0.5235,1.3089,482791213.0,2630448431.7092767,2026-07-14
2012-01-30,sz.002048,宁波华翔,5.4484182,5.420261,5.5680863,5.420261,2566107,19951725.6,0.531514,-0.5168,482791987.0,2616858578.248607,2026-07-14
2012-01-31,sz.002048,宁波华翔,5.561047,5.5962435,5.9059727,5.5469684,8663757,69856002.57,1.794513,3.2468,482791543.0,2701819034.3687205,2026-07-14
2012-02-01,sz.002048,宁波华翔,5.5258505,5.7088723,5.8355797,5.5047326,7410553,59963828.88,1.534938,2.0126,482791683.0,2756196065.749081,2026-07-14
2012-02-02,sz.002048,宁波华翔,5.7159116,5.7229509,5.7511081,5.6384793,4588515,37039451.41,0.950413,0.2466,482791692.0,2762993148.2439227,2026-07-14
2012-02-03,sz.002048,宁波华翔,5.7088723,5.7581474,5.8215011,5.6877544,4501427,36812518.48,0.932375,0.615,482791473.0,2779984464.9971204,2026-07-14
2012-02-06,sz.002048,宁波华翔,5.7581474,5.7440688,5.8778155,5.6736758,5420118,44578377.81,1.122662,-0.2445,482791615.0,2773188252.623112,2026-07-14
2012-02-07,sz.002048,宁波华翔,5.6736758,5.6032828,5.6877544,5.5328898,4416903,35148296.87,0.914867,-2.451,482791816.0,2705219078.5735645,2026-07-14
