日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2017-08-25,sz.002895,川恒股份,6.63200008,7.95211384,7.95211384,6.63200008,17900,180560.0,0.044739,43.95448,40009835.0,318162762.6396164,2026-07-14
2017-08-28,sz.002895,川恒股份,8.74575366,8.74575366,8.74575366,8.74575366,6879,76563.0,0.017193,9.98024,40010469.0,349921705.6950666,2026-07-14
2017-08-29,sz.002895,川恒股份,9.61797168,9.61797168,9.61797168,9.61797168,3294,40318.0,0.008233,9.973042,40009717.0,384812325.0308146,2026-07-14
2017-08-30,sz.002895,川恒股份,10.57662572,10.57662572,10.57662572,10.57662572,10100,135946.0,0.025244,9.967322,40009507.0,423165580.78072,2026-07-14
2017-08-31,sz.002895,川恒股份,11.63743142,11.63743142,11.63743142,11.63743142,15961,236382.0,0.039893,10.02972,40009525.0,465608103.33427554,2026-07-14
2017-09-01,sz.002895,川恒股份,12.80038878,12.80038878,12.80038878,12.80038878,27356,445629.0,0.068373,9.993251,40009945.0,512142851.0664171,2026-07-14
2017-09-04,sz.002895,川恒股份,14.08121344,14.08121344,14.08121344,14.08121344,61795,1107366.0,0.154449,10.00613,40009971.0,563388941.3792102,2026-07-14
2017-09-05,sz.002895,川恒股份,15.48776322,15.48776322,15.48776322,15.48776322,85190,1679094.0,0.212922,9.988834,40009957.0,619664740.4583815,2026-07-14
2017-09-06,sz.002895,川恒股份,17.03575376,17.03575376,17.03575376,17.03575376,125141,2713056.0,0.312774,9.994933,40010039.0,681601172.3319966,2026-07-14
2017-09-07,sz.002895,川恒股份,18.7409007,18.7409007,18.7409007,18.7409007,202234,4823280.0,0.505459,10.00923,40009971.0,749822893.5208797,2026-07-14
2017-09-08,sz.002895,川恒股份,18.7409007,18.7409007,18.7409007,18.7409007,0,0.0,0.0,0.0,40009971.0,749822893.5208797,2026-07-14
2017-09-11,sz.002895,川恒股份,18.7409007,18.7409007,18.7409007,18.7409007,0,0.0,0.0,0.0,40009971.0,749822893.5208797,2026-07-14
2017-09-12,sz.002895,川恒股份,18.7409007,18.7409007,18.7409007,18.7409007,0,0.0,0.0,0.0,40009971.0,749822893.5208797,2026-07-14
2017-09-13,sz.002895,川恒股份,20.61891968,20.61891968,20.61891968,20.61891968,383286,10057424.64,0.957976,10.02096,40009979.0,824962543.3994868,2026-07-14
2017-09-14,sz.002895,川恒股份,22.67766852,22.67766852,22.67766852,22.67766852,544826,15723678.36,1.361725,9.984759,40009987.0,907333222.6755093,2026-07-14
2017-09-15,sz.002895,川恒股份,24.9485785,24.9485785,24.9485785,24.9485785,482622,15323248.5,1.206253,10.01386,40010014.0,998192975.065099,2026-07-14
2017-09-18,sz.002895,川恒股份,25.145024,22.48122302,25.145024,22.4733652,22834216,681038429.2,57.071272,-9.889762,40010000.0,899473733.0302001,2026-07-14
2017-09-19,sz.002895,川恒股份,21.55400026,23.4948818,24.02135574,21.38112822,19637726,579091389.14,49.082044,4.50891,40010000.0,940030220.8180001,2026-07-14
2017-09-20,sz.002895,川恒股份,22.46550738,25.84436998,25.84436998,21.64043628,18642725,575008608.55,46.595164,9.999999,40010000.0,1034033242.8998,2026-07-14
2017-09-21,sz.002895,川恒股份,27.40021834,28.42959276,28.42959276,25.09787708,27863451,980652047.9,69.641217,10.00304,40010000.0,1137468006.3276,2026-07-14
2017-09-22,sz.002895,川恒股份,28.288152,31.2741236,31.2741236,27.6595264,15630043,596838519.89,39.065341,10.00552,40010000.0,1251277685.236,2026-07-14
2017-09-25,sz.002895,川恒股份,31.2741236,31.2741236,31.2741236,31.2741236,0,0.0,0.0,0.0,40010000.0,1251277685.236,2026-07-14
2017-09-26,sz.002895,川恒股份,32.4527966,29.56111884,33.788626,28.29600982,25775616,1012115679.23,64.422934,-5.477388,40010000.0,1182740364.7884,2026-07-14
2017-09-27,sz.002895,川恒股份,29.56111884,28.33529892,29.82828472,26.88946004,20644959,735374812.94,51.599498,-4.146724,40010000.0,1133695309.7892,2026-07-14
