日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.000567,海德股份,1.03523474,1.01693,1.0372686,1.0067607,468650,2359234.49,0.355883,-0.9901,131686537.0,133915990.07140999,2026-07-14
2012-01-05,sz.000567,海德股份,1.01489614,0.9762528,1.01489614,0.96811736,672756,3275050.64,0.510877,-4.0,131686492.0,128559306.5371776,2026-07-14
2012-01-06,sz.000567,海德股份,0.97421894,0.98235438,0.98845596,0.95388034,521049,2473610.9,0.395674,0.625,131686439.0,129362750.13825281,2026-07-14
2012-01-09,sz.000567,海德股份,0.99048982,1.02099772,1.02506544,0.9762528,535699,2650232.68,0.406798,3.9337,131686734.0,134451855.16824648,2026-07-14
2012-01-10,sz.000567,海德股份,1.02099772,1.06167492,1.0677765,1.01896386,1113594,5730856.1,0.84564,3.9841,131686533.0,139808289.38785234,2026-07-14
2012-01-11,sz.000567,海德股份,1.06167492,1.0576072,1.0677765,1.0474379,741743,3854457.11,0.563264,-0.3831,131686563.0,139272657.1720536,2026-07-14
2012-01-12,sz.000567,海德股份,1.06167492,1.0576072,1.09014896,1.05150562,715855,3768176.09,0.543605,0.0,131686611.0,139272707.9371992,2026-07-14
2012-01-13,sz.000567,海德股份,1.05964106,1.00879456,1.05964106,0.9965914,816922,4132892.61,0.620353,-4.6154,131686636.0,132844762.02150014,2026-07-14
2012-01-16,sz.000567,海德股份,1.00472684,0.99048982,1.02303158,0.98845596,399531,1977507.05,0.303395,-1.8145,131686745.0,130434380.3514359,2026-07-14
2012-01-17,sz.000567,海德股份,1.0067607,1.04337018,1.05150562,0.98845596,655293,3312637.49,0.497616,5.3388,131686481.0,137397747.38453656,2026-07-14
2012-01-18,sz.000567,海德股份,1.04337018,1.03320088,1.06167492,1.02913316,1107120,5696547.4,0.840723,-0.9747,131686655.0,136058767.8302564,2026-07-14
2012-01-19,sz.000567,海德股份,1.03320088,1.03930246,1.05353948,1.02506544,1426273,7278140.52,1.083082,0.5906,131686521.0,136862125.22414166,2026-07-14
2012-01-20,sz.000567,海德股份,1.03930246,1.0474379,1.05964106,1.03320088,630709,3241238.35,0.478947,0.7828,131686596.0,137933531.5723884,2026-07-14
2012-01-30,sz.000567,海德股份,1.04947176,1.04133632,1.04947176,1.03116702,563335,2884009.95,0.427785,-0.5825,131686478.0,137129912.39428097,2026-07-14
2012-01-31,sz.000567,海德股份,1.03523474,1.04133632,1.04337018,1.0270993,726800,3689721.0,0.551917,0.0,131686467.0,137129900.93958145,2026-07-14
2012-02-01,sz.000567,海德股份,1.04133632,1.04337018,1.0576072,1.03116702,654199,3364050.5,0.496785,0.1953,131686544.0,137397813.11685792,2026-07-14
2012-02-02,sz.000567,海德股份,1.04337018,1.06370878,1.06981036,1.04337018,1094568,5679264.22,0.831192,1.9493,131686542.0,140076130.93323877,2026-07-14
2012-02-03,sz.000567,海德股份,1.0576072,1.0881151,1.09218282,1.0576072,1344615,7154033.98,1.021072,2.2945,131686600.0,143290177.92766,2026-07-14
2012-02-06,sz.000567,海德股份,1.09014896,1.08404738,1.09421668,1.07591194,1038409,5545810.86,0.788546,-0.3738,131686547.0,142754456.25659683,2026-07-14
2012-02-07,sz.000567,海德股份,1.08201352,1.0576072,1.08608124,1.05150562,1001842,5252876.7,0.760778,-2.439,131686510.0,139272601.11887202,2026-07-14
2012-02-08,sz.000567,海德股份,1.05964106,1.0881151,1.09014896,1.0576072,1051668,5567059.73,0.798614,2.8846,131686647.0,143290229.0690697,2026-07-14
2012-02-09,sz.000567,海德股份,1.0881151,1.09421668,1.12472458,1.0881151,1834121,9991519.58,1.392793,0.5607,131686546.0,144093615.16478726,2026-07-14
