日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2014-10-09,sz.300398,飞凯材料,3.82343544,4.58882472,4.58882472,3.82343544,33300,868936.0,0.1665,44.02204,20000000.0,91776494.39999999,2026-07-14
2014-10-10,sz.300398,飞凯材料,5.047005,5.047005,5.047005,5.047005,10900,313375.0,0.0545,9.9847,20000000.0,100940100.00000001,2026-07-14
2014-10-13,sz.300398,飞凯材料,5.55258324,5.55258324,5.55258324,5.55258324,14900,471287.0,0.0745,10.0174,20000000.0,111051664.8,2026-07-14
2014-10-14,sz.300398,飞凯材料,6.10731492,6.10731492,6.10731492,6.10731492,19000,661010.0,0.095,9.9905,20000000.0,122146298.4,2026-07-14
2014-10-15,sz.300398,飞凯材料,6.71822196,6.71822196,6.71822196,6.71822196,48160,1843083.0,0.2408,10.0029,20000000.0,134364439.20000002,2026-07-14
2014-10-16,sz.300398,飞凯材料,7.3905708,7.3905708,7.3905708,7.3905708,134015,5642031.0,0.670075,10.0078,20000000.0,147811416.0,2026-07-14
2014-10-17,sz.300398,飞凯材料,8.12962788,8.12962788,8.12962788,8.12962788,2823841,130772076.0,14.119205,10.0,20000000.0,162592557.6,2026-07-14
2014-10-20,sz.300398,飞凯材料,8.15947104,7.8908826,8.16122652,7.87859424,10604687,483739408.0,53.023435,-2.9367,20000000.0,157817652.0,2026-07-14
2014-10-21,sz.300398,飞凯材料,7.987434,8.34906288,8.65276092,7.987434,7599073,360933600.0,37.995365,5.8065,20000000.0,166981257.6,2026-07-14
2014-10-22,sz.300398,飞凯材料,8.2683108,8.4877458,8.66856024,8.2683108,5274941,253747252.0,26.374705,1.6611,20000000.0,169754916.00000003,2026-07-14
2014-10-23,sz.300398,飞凯材料,8.4087492,8.5053006,8.75633424,8.36135124,4290912,209313477.0,21.45456,0.2068,20000000.0,170106012.0,2026-07-14
2014-10-24,sz.300398,飞凯材料,8.4965232,8.57727528,8.7774,8.4614136,3943734,193893097.0,19.71867,0.8462,20000000.0,171545505.6,2026-07-14
2014-10-27,sz.300398,飞凯材料,8.56147596,8.25251148,8.74580136,8.08749636,3893050,185258257.0,19.46525,-3.7863,20000000.0,165050229.60000002,2026-07-14
2014-10-28,sz.300398,飞凯材料,8.514078,8.821287,9.07758708,8.46316908,4887327,246637055.0,24.436635,6.8922,20000000.0,176425740.0,2026-07-14
2014-10-29,sz.300398,飞凯材料,8.821287,9.21627,9.2777118,8.77915548,5458563,280260768.0,27.292815,4.4776,20000000.0,184325400.0,2026-07-14
2014-10-30,sz.300398,飞凯材料,9.128496,9.128496,9.30228852,9.04247748,3493692,181930912.0,17.46846,-0.9524,20000000.0,182569920.0,2026-07-14
2014-10-31,sz.300398,飞凯材料,9.24786864,9.56912148,9.70078248,9.0758316,4455396,238199965.0,22.27698,4.8269,20000000.0,191382429.6,2026-07-14
2014-11-03,sz.300398,飞凯材料,9.45852624,10.04310108,10.2168936,9.41112828,5203151,291380560.0,26.015755,4.9532,20000000.0,200862021.6,2026-07-14
2014-11-04,sz.300398,飞凯材料,10.006236,9.699027,10.21513812,9.64109616,4435027,249647696.0,22.175135,-3.426,20000000.0,193980539.99999997,2026-07-14
2014-11-05,sz.300398,飞凯材料,9.62354136,9.69376056,10.00272504,9.56912148,2797729,156090597.0,13.988645,-0.0543,20000000.0,193875211.2,2026-07-14
2014-11-06,sz.300398,飞凯材料,9.6726948,10.19582784,10.269558,9.65514,3884761,221016200.0,19.423805,5.1793,20000000.0,203916556.79999998,2026-07-14
2014-11-07,sz.300398,飞凯材料,10.16247372,10.3924416,10.61889852,10.10805384,4556415,269077280.0,22.782075,1.9284,20000000.0,207848832.0,2026-07-14
2014-11-10,sz.300398,飞凯材料,10.7435376,11.43168576,11.43168576,10.74002664,5498378,354057856.0,27.49189,10.0,20000000.0,228633715.20000002,2026-07-14
2014-11-11,sz.300398,飞凯材料,11.61425568,12.57450324,12.57450324,11.4632844,7224493,494424128.0,36.122465,9.9969,20000000.0,251490064.8,2026-07-14
2014-11-12,sz.300398,飞凯材料,12.11456748,12.4463532,13.16785548,11.33513436,6987396,490040368.0,34.93698,-1.0191,20000000.0,248927064.00000003,2026-07-14
2014-11-13,sz.300398,飞凯材料,12.41299908,13.69098852,13.69098852,12.41299908,6842521,513438144.0,34.212605,10.0,20000000.0,273819770.4,2026-07-14
2014-11-14,sz.300398,飞凯材料,13.1661,12.32171412,13.58214876,12.32171412,5893135,427629520.0,29.465675,-10.0013,20000000.0,246434282.39999998,2026-07-14
2014-11-17,sz.300398,飞凯材料,12.200586,12.04434828,12.68860944,11.66340912,4078567,285565456.0,20.392835,-2.251,20000000.0,240886965.6,2026-07-14
2014-11-18,sz.300398,飞凯材料,12.112812,13.00635132,13.122213,12.112812,4086981,294082752.0,20.434905,7.9872,20000000.0,260127026.4,2026-07-14
2014-11-19,sz.300398,飞凯材料,12.89048964,12.4287984,12.990552,12.12510036,3433771,245100231.0,17.168855,-4.4405,20000000.0,248575968.0,2026-07-14
2014-11-20,sz.300398,飞凯材料,12.2532504,12.4024662,12.73776288,12.0425928,2596409,183116026.0,12.982045,-0.2119,20000000.0,248049323.99999997,2026-07-14
2014-11-21,sz.300398,飞凯材料,12.2971374,12.42704292,12.97124172,12.29362644,3203675,231336149.0,16.018375,0.1982,20000000.0,248540858.4,2026-07-14
