日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002183,怡亚通,2.12982,2.12982,2.12982,2.12982,0,0.0,0.0,0.0,834126135.0,1776538524.8457,2026-07-14
2012-01-05,sz.002183,怡亚通,2.00996,1.94081,2.04223,1.94081,3413094,14740253.15,0.409182,-8.8745,834126135.0,1618880344.06935,2026-07-14
2012-01-06,sz.002183,怡亚通,1.94081,1.94542,1.95925,1.89471,2113542,8807663.66,0.253384,0.2375,834126070.0,1622725539.0994,2026-07-14
2012-01-09,sz.002183,怡亚通,1.94542,2.0284,2.03762,1.92698,2926859,12743906.26,0.350889,4.2654,834126747.0,1691942693.6148,2026-07-14
2012-01-10,sz.002183,怡亚通,2.03762,2.1206,2.12521,2.0284,3873704,17558762.68,0.464403,4.5455,834125533.0,1768846605.2798,2026-07-14
2012-01-11,sz.002183,怡亚通,2.12521,2.14826,2.17592,2.11138,4862102,22651691.07,0.582898,1.3043,834125696.0,1791918867.68896,2026-07-14
2012-01-12,sz.002183,怡亚通,2.14365,2.12982,2.18514,2.11599,3508379,16297307.15,0.420605,-0.8584,834126794.0,1776539928.39708,2026-07-14
2012-01-13,sz.002183,怡亚通,2.1206,2.04684,2.12982,2.03301,4124667,18557405.34,0.49449,-3.8961,834125463.0,1707321362.68692,2026-07-14
2012-01-16,sz.002183,怡亚通,2.05145,2.14826,2.24968,2.04684,7237396,34082788.97,0.867662,4.955,834126192.0,1791919933.22592,2026-07-14
2012-01-17,sz.002183,怡亚通,2.12521,2.24968,2.2589,2.05606,7498031,35355871.59,0.898908,4.721,834126629.0,1876517994.7287202,2026-07-14
2012-01-18,sz.002183,怡亚通,2.24968,2.18975,2.2589,2.17131,4431356,21278023.44,0.531257,-2.6639,834126609.0,1826528742.05775,2026-07-14
2012-01-19,sz.002183,怡亚通,2.18514,2.18053,2.21741,2.16209,3154145,14986702.26,0.378138,-0.4211,834125372.0,1818835397.40716,2026-07-14
2012-01-20,sz.002183,怡亚通,2.18053,2.19897,2.20819,2.17592,2716301,12913017.86,0.325646,0.8457,834126935.0,1834220106.2569501,2026-07-14
2012-01-30,sz.002183,怡亚通,2.20819,2.18514,2.24968,2.18053,2720107,13086641.71,0.326103,-0.6289,834125108.0,1822680138.49512,2026-07-14
2012-01-31,sz.002183,怡亚通,2.18975,2.1667,2.19897,2.14365,1909043,8948571.71,0.228867,-0.8439,834127681.0,1807304446.4227002,2026-07-14
2012-02-01,sz.002183,怡亚通,2.1667,2.14365,2.18975,2.12521,1844261,8641092.57,0.221101,-1.0638,834126033.0,1788074270.64045,2026-07-14
2012-02-02,sz.002183,怡亚通,2.14826,2.18975,2.18975,2.13443,2085410,9819632.62,0.250011,2.1505,834127298.0,1826530250.7955,2026-07-14
2012-02-03,sz.002183,怡亚通,2.19897,2.22202,2.23124,2.18514,3286687,15775060.35,0.394028,1.4737,834125240.0,1853442965.7848,2026-07-14
2012-02-06,sz.002183,怡亚通,2.23585,2.23124,2.2589,2.2128,2825670,13673027.9,0.338758,0.4149,834126427.0,1861136248.97948,2026-07-14
2012-02-07,sz.002183,怡亚通,2.23585,2.15748,2.23585,2.15748,2487768,11753993.46,0.298248,-3.3058,834127303.0,1799612973.67644,2026-07-14
2012-02-08,sz.002183,怡亚通,2.17131,2.20819,2.22202,2.14826,2604386,12375180.47,0.312229,2.3504,834126875.0,1841910624.10625,2026-07-14
2012-02-09,sz.002183,怡亚通,2.2128,2.28656,2.31422,2.19897,8331103,41132023.93,0.998782,3.5491,834126266.0,1907279754.78496,2026-07-14
2012-02-10,sz.002183,怡亚通,2.28195,2.27273,2.31883,2.25429,4789907,23726873.69,0.574242,-0.6048,834126901.0,1895745231.7097301,2026-07-14
2012-02-13,sz.002183,怡亚通,2.2589,2.32805,2.32805,2.23124,5111127,25413354.88,0.612752,2.4341,834126531.0,1941888270.4945502,2026-07-14
2012-02-14,sz.002183,怡亚通,2.32805,2.305,2.34188,2.29117,3364531,16862377.05,0.40336,-0.9901,834126091.0,1922660639.755,2026-07-14
2012-02-15,sz.002183,怡亚通,2.31883,2.5355,2.5355,2.31422,14535594,78059895.44,1.742613,10.0,834126338.0,2114927329.9989998,2026-07-14
2012-02-16,sz.002183,怡亚通,2.6277,2.67841,2.75678,2.59082,35910705,207188144.82,4.305188,5.6364,834126291.0,2234132199.07731,2026-07-14
