日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2016-10-28,sh.603888,新华网,9.35264996,11.22149124,11.22149124,9.35264996,19668,770219.0,0.037894,43.98699,51902676.0,582425424.0665582,2026-07-14
2016-10-31,sh.603888,新华网,12.34448472,12.34448472,12.34448472,12.34448472,11600,508776.0,0.022349,10.00753,51903888.0,640726752.3245914,2026-07-14
2016-11-01,sh.603888,新华网,13.580059,13.580059,13.580059,13.580059,8530,411573.0,0.016435,10.00912,51901430.0,704824481.58437,2026-07-14
2016-11-02,sh.603888,新华网,14.93947216,14.93947216,14.93947216,14.93947216,9815,520980.0,0.01891,10.01037,51903755.0,775414702.8219608,2026-07-14
2016-11-03,sh.603888,新华网,16.43398228,16.43398228,16.43398228,16.43398228,21440,1251882.0,0.041308,10.00376,51902779.0,852969350.368756,2026-07-14
2016-11-04,sh.603888,新华网,18.07766196,18.07766196,18.07766196,18.07766196,24490,1572993.0,0.047184,10.00172,51903188.0,938288287.3103285,2026-07-14
2016-11-07,sh.603888,新华网,19.8845838,19.8845838,19.8845838,19.8845838,36408,2572225.0,0.070146,9.995326,51903173.0,1032072993.0043975,2026-07-14
2016-11-08,sh.603888,新华网,21.87444944,21.87444944,21.87444944,21.87444944,62827,4882914.0,0.121047,10.00708,51902980.0,1135349111.7953312,2026-07-14
2016-11-09,sh.603888,新华网,24.06133148,24.06133148,24.06133148,24.06133148,90300,7719747.0,0.173979,9.997422,51902816.0,1248850860.5214477,2026-07-14
2016-11-10,sh.603888,新华网,26.46774608,26.46774608,26.46774608,26.46774608,92015,8653091.0,0.177283,10.00117,51902890.0,1373752513.3381712,2026-07-14
2016-11-11,sh.603888,新华网,29.11339488,29.11339488,29.11339488,29.11339488,203066,21005147.0,0.391242,9.995749,51902914.0,1511070030.7046804,2026-07-14
2016-11-14,sh.603888,新华网,32.02360856,32.02360856,32.02360856,32.02360856,155186,17657063.0,0.298993,9.99613,51902887.0,1662117736.4219127,2026-07-14
2016-11-15,sh.603888,新华网,35.22653232,35.22653232,35.22653232,32.648432,31786066,3883543136.0,61.241364,10.00176,51902936.0,1828360452.5068913,2026-07-14
2016-11-16,sh.603888,新华网,35.462952,35.72751688,37.99602,33.96562736,23861732,3032967696.0,45.973761,1.422179,51902937.0,1854363057.7890768,2026-07-14
2016-11-17,sh.603888,新华网,34.93945128,36.86458296,38.3056172,34.7733946,20398360,2663473552.0,39.300975,3.1826,51902936.0,1913380090.0395706,2026-07-14
2016-11-18,sh.603888,新华网,36.307308,34.95070936,36.51558248,34.58482176,15487105,1937436064.0,29.838591,-5.191629,51902937.0,1814044466.0173903,2026-07-14
2016-11-21,sh.603888,新华网,34.33995852,33.41116692,34.618596,33.35487652,11198901,1341771056.0,21.576623,-4.404897,51902937.0,1734137691.745244,2026-07-14
2016-11-22,sh.603888,新华网,33.492788,33.71513508,34.38780536,33.21977956,9602708,1153543344.0,18.501281,0.909782,51902936.0,1749914498.288595,2026-07-14
2016-11-23,sh.603888,新华网,33.43086856,33.41679596,34.58482176,33.1831908,8893440,1072292064.0,17.134753,-0.88488,51902937.0,1734429855.4537346,2026-07-14
2016-11-24,sh.603888,新华网,32.93269852,32.10522964,33.18600532,32.00390692,8127064,942827232.0,15.658197,-3.924875,51902936.0,1666355679.270223,2026-07-14
2016-11-25,sh.603888,新华网,32.085528,31.7618582,32.226254,30.678268,6520579,728297872.0,12.563025,-1.06952,51902937.0,1648533725.1575334,2026-07-14
2016-11-28,sh.603888,新华网,31.51980948,31.30872048,32.16433456,31.15392188,4191642,469965792.0,8.075925,-1.426673,51902934.0,1625014452.6978884,2026-07-14
2016-11-29,sh.603888,新华网,31.30027692,29.89864596,31.58454344,29.8620572,5878901,640105312.0,11.326721,-4.503771,51902938.0,1551827567.5458305,2026-07-14
2016-11-30,sh.603888,新华网,29.93523472,30.19135604,30.64449376,29.80858132,3623835,388750096.0,6.981946,0.979001,51902937.0,1567020050.4886894,2026-07-14
2016-12-01,sh.603888,新华网,31.23554296,31.14547832,32.13056032,30.396816,7457822,834835680.0,14.368786,3.160257,51902937.0,1616541799.0778258,2026-07-14
2016-12-02,sh.603888,新华网,30.75707456,29.53275836,30.75707456,29.51868576,5917970,631248464.0,11.401995,-5.178026,51902935.0,1532836837.5297866,2026-07-14
2016-12-05,sh.603888,新华网,29.02895928,29.82546844,30.08158976,29.02895928,3020266,318447824.0,5.819066,0.991138,51902934.0,1548029319.960403,2026-07-14
2016-12-06,sh.603888,新华网,29.7776216,29.82828296,30.23357384,29.55246,2443179,259386531.0,4.707208,0.009439,51902933.0,1548175371.9779217,2026-07-14
2016-12-07,sh.603888,新华网,29.75510544,29.85361364,29.9183476,29.0739916,3142804,329442384.0,6.055156,0.084918,51902940.0,1549490317.5401015,2026-07-14
2016-12-08,sh.603888,新华网,29.763549,29.82546844,30.23920288,29.60312136,3397747,362094560.0,6.546348,-0.094276,51902939.0,1548029469.0877452,2026-07-14
2016-12-09,sh.603888,新华网,29.7776216,29.21190308,29.7776216,29.1584272,2765949,288431888.0,5.32908,-2.057186,51902936.0,1516183535.9994428,2026-07-14
2016-12-12,sh.603888,新华网,29.0739916,26.46211704,29.3272984,26.36642336,5351706,528817040.0,10.310989,-9.413242,51902936.0,1373461567.1516294,2026-07-14
2016-12-13,sh.603888,新华网,26.60284304,26.39175404,26.878666,26.175036,2727827,257290841.0,5.255631,-0.265901,51902940.0,1369809626.4328775,2026-07-14
2016-12-14,sh.603888,新华网,26.175036,25.541769,26.30731844,25.3869704,3617763,331392384.0,6.970247,-3.220643,51902938.0,1325692852.817322,2026-07-14
2016-12-15,sh.603888,新华网,25.5699142,25.75004348,26.06808424,25.3588252,2794181,255945850.0,5.383474,0.815425,51902935.0,1336502832.9896138,2026-07-14
2016-12-16,sh.603888,新华网,25.74722896,26.18629408,26.2172538,25.612132,2710707,249449180.0,5.222647,1.694178,51902934.0,1359145493.3388307,2026-07-14
2016-12-19,sh.603888,新华网,26.16659244,25.61494652,26.16659244,25.57835776,1894534,173598761.0,3.650148,-2.181856,51902937.0,1329490955.4859293,2026-07-14
2016-12-20,sh.603888,新华网,25.612132,25.82040648,26.175036,25.5839868,2193713,202125034.0,4.226568,0.802105,51902939.0,1340154982.4866447,2026-07-14
2016-12-21,sh.603888,新华网,25.77537416,25.893584,25.94143084,25.61494652,2295427,210532073.0,4.422538,0.283412,51902934.0,1343952981.375456,2026-07-14
2016-12-22,sh.603888,新华网,25.78944676,25.65997884,25.8513662,25.5276964,1404964,128251298.0,2.706907,-0.902176,51902928.0,1331828034.2140436,2026-07-14
2016-12-23,sh.603888,新华网,25.77537416,25.45170436,26.45367348,25.43763176,3010062,277129440.0,5.799406,-0.811668,51902936.0,1321018182.488001,2026-07-14
2016-12-26,sh.603888,新华网,24.81562284,25.18432496,25.3166074,24.345598,2483979,218669050.0,4.785816,-1.050533,51902936.0,1307140406.6020827,2026-07-14
2016-12-27,sh.603888,新华网,25.23780084,25.41230108,25.5980594,25.06611512,1612416,145410863.0,3.106599,0.905227,51902933.0,1318972960.3310676,2026-07-14
2016-12-28,sh.603888,新华网,25.44888984,25.38415588,25.752858,25.01826828,1745703,157238122.0,3.363399,-0.110753,51902941.0,1317512344.9744432,2026-07-14
2016-12-29,sh.603888,新华网,25.25219777,24.78174901,25.35546701,24.77601183,1905314,166196560.0,3.670918,-2.373148,51902930.0,1286245384.1435993,2026-07-14
2016-12-30,sh.603888,新华网,24.6985599,24.34859192,24.80756632,24.33998615,1697717,145570134.0,3.270946,-1.74789,51902936.0,1263763408.113877,2026-07-14
2017-01-03,sh.603888,新华网,24.35719769,24.65266246,24.7559317,24.35719769,1328261,114023062.0,2.559125,1.248828,51902936.0,1279545561.8909824,2026-07-14
2017-01-04,sh.603888,新华网,24.669874,24.85920094,24.89362402,24.34859192,1917961,164625851.0,3.695284,0.837795,51902939.0,1290265589.9775627,2026-07-14
2017-01-05,sh.603888,新华网,24.85920094,24.68134836,25.243592,24.64979387,1780824,154376255.0,3.431066,-0.715443,51902936.0,1281034444.3227851,2026-07-14
2017-01-06,sh.603888,新华网,24.5264445,23.75766238,24.52931309,23.74618802,3066433,257447034.0,5.908015,-3.742447,51902932.0,1233092334.9880981,2026-07-14
2017-01-09,sh.603888,新华网,23.51096364,23.29008221,23.63431301,23.19255015,1836408,149626970.0,3.538158,-1.96812,51902939.0,1208823716.2506154,2026-07-14
2017-01-10,sh.603888,新华网,23.33024247,23.36466555,23.68594763,23.27860785,1552208,127188948.0,2.990598,0.32023,51902930.0,1212694600.5150616,2026-07-14
2017-01-11,sh.603888,新华网,23.18681297,22.32623597,23.235579,22.31189302,3190678,251931334.0,6.147394,-4.444438,51902936.0,1158797196.6718078,2026-07-14
2017-01-12,sh.603888,新华网,22.44097957,22.15985775,22.57293471,22.1168289,1701450,132560670.0,3.278138,-0.745216,51902940.0,1150161767.206785,2026-07-14
2017-01-13,sh.603888,新华网,21.95045068,21.18166856,22.1168289,21.1701942,2689212,202027689.0,5.181233,-4.414244,51902935.0,1099390766.4612236,2026-07-14
2017-01-16,sh.603888,新华网,21.1415083,19.97686076,21.1415083,19.41174853,3114830,219390492.0,6.00126,-5.68797,51902934.0,1036857685.5534699,2026-07-14
2017-01-17,sh.603888,新华网,19.79613959,21.33370383,21.79841541,19.7645851,3269300,236217367.0,6.298873,6.792078,51902936.0,1107281864.531445,2026-07-14
2017-01-18,sh.603888,新华网,21.0841365,20.35838323,21.13577112,20.33256592,1978322,142938034.0,3.81158,-4.571738,51902938.0,1056659902.5669298,2026-07-14
2017-01-19,sh.603888,新华网,20.11168449,22.39508213,22.39508213,20.08013,3550253,270739088.0,6.840178,10.00422,51902933.0,1162370447.3228872,2026-07-14
2017-01-20,sh.603888,新华网,22.2315725,22.64464946,23.04338347,22.07666864,5991362,473501168.0,11.543397,1.114388,51902936.0,1175323791.6648145,2026-07-14
2017-01-23,sh.603888,新华网,22.38934495,22.74505011,22.85979371,22.38934495,3184425,251566192.0,6.135347,0.443373,51902932.0,1180534789.1959226,2026-07-14
2017-01-24,sh.603888,新华网,22.6331751,21.89021029,22.65612382,21.79841541,2573102,198650109.0,4.957527,-3.75836,51902935.0,1136166161.818201,2026-07-14
2017-01-25,sh.603888,新华网,21.81849554,22.88561102,23.47940915,21.801284,4012805,319608096.0,7.731364,4.547243,51902937.0,1187830426.9775658,2026-07-14
2017-01-26,sh.603888,新华网,22.7192328,22.75939306,22.94872,22.53277445,1965361,155467277.0,3.786609,-0.55152,51902930.0,1181279184.835666,2026-07-14
2017-02-03,sh.603888,新华网,22.6905469,22.35492187,22.80242191,22.23444109,1395359,109158808.0,2.688401,-1.777157,51902934.0,1160286034.3937664,2026-07-14
2017-02-06,sh.603888,新华网,22.48687701,23.14665271,23.22984182,22.36065905,2802760,224318451.0,5.400003,3.541643,51902934.0,1201379187.9280512,2026-07-14
2017-02-07,sh.603888,新华网,23.0060918,22.98314308,23.07206937,22.77373601,1868929,149219835.0,3.600816,-0.706407,51902930.0,1192892466.4612246,2026-07-14
2017-02-08,sh.603888,新华网,22.94872,23.24131618,23.35892837,22.94872,2404922,194570005.0,4.633499,1.123307,51902936.0,1206292546.2463045,2026-07-14
2017-02-09,sh.603888,新华网,23.1208354,23.31016234,23.37040273,22.9774059,2168994,175074470.0,4.178943,0.29623,51902933.0,1209865794.1521432,2026-07-14
2017-02-10,sh.603888,新华网,23.23844759,22.61022638,23.29008221,22.6044892,2557697,204090606.0,4.927846,-3.00271,51902941.0,1173537245.7977836,2026-07-14
2017-02-13,sh.603888,新华网,22.4036879,22.84545076,23.02904052,22.38073918,1989241,157897086.0,3.832617,1.040345,51902943.0,1185746128.6055865,2026-07-14
2017-02-14,sh.603888,新华网,22.8339764,22.69915267,22.98601167,22.57867189,1368058,108669315.0,2.635801,-0.640384,51902932.0,1178152577.4886284,2026-07-14
2017-02-15,sh.603888,新华网,22.65612382,22.54998599,22.94872,22.47827124,2157581,170433406.0,4.156954,-0.657142,51902932.0,1170410389.4399226,2026-07-14
2017-02-16,sh.603888,新华网,22.51269432,22.52416868,22.68767831,22.3176302,1671348,130961530.0,3.220142,-0.114494,51902929.0,1169070327.7820637,2026-07-14
2017-02-17,sh.603888,新华网,22.53564304,22.59875202,23.14378412,22.40655649,2607807,206973268.0,5.024392,0.331128,51902937.0,1172941602.3726828,2026-07-14
2017-02-20,sh.603888,新华网,22.47827124,21.91029042,22.59588343,21.56032244,2897219,221626037.0,5.581994,-3.04646,51902940.0,1137208489.0518348,2026-07-14
2017-02-21,sh.603888,新华网,21.80988977,22.0594571,22.19714942,21.80988977,1858818,142693492.0,3.581335,0.680812,51902936.0,1144950590.0560455,2026-07-14
2017-02-22,sh.603888,新华网,22.0594571,22.0594571,22.15985775,21.80702118,1321829,101368799.0,2.546733,0.0,51902928.0,1144950413.5803888,2026-07-14
