日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002290,禾盛新材,10.7071645,10.56394765,10.9663188,10.52302855,2842739,44956352.08,4.522427,-2.2096,62858704.0,664036058.4028455,2026-07-14
2012-01-05,sz.002290,禾盛新材,10.46846975,10.7344439,10.8844806,10.38663155,2404204,37665408.56,3.824775,1.6139,62858704.0,674753231.7147056,2026-07-14
2012-01-06,sz.002290,禾盛新材,10.57758735,10.85038135,10.85038135,9.7523855,2381347,36378701.17,3.788413,1.0801,62858696.0,682040822.7637196,2026-07-14
2012-01-09,sz.002290,禾盛新材,10.74126375,11.19137385,11.2527525,10.40027125,2845405,45476843.73,4.526669,3.1427,62858694.0,703475144.2767519,2026-07-14
2012-01-10,sz.002290,禾盛新材,11.19137385,11.3891495,11.5255465,10.94585925,2790101,46136320.44,4.438687,1.7672,62858701.0,715907143.0647995,2026-07-14
2012-01-11,sz.002290,禾盛新材,11.35505025,11.32777085,11.50508695,11.1572746,1995244,33073487.71,3.174173,-0.5389,62858704.0,712048994.8399785,2026-07-14
2012-01-12,sz.002290,禾盛新材,11.32777085,11.2800319,11.5119068,11.2527525,1530728,25538124.43,2.435189,-0.4214,62858694.0,709048073.5123385,2026-07-14
2012-01-13,sz.002290,禾盛新材,11.31413115,10.46846975,11.31413115,10.4616499,1627685,25851526.1,2.589435,-7.1947,62858693.0,658034326.1950368,2026-07-14
2012-01-16,sz.002290,禾盛新材,10.37299185,10.0115398,10.53666825,9.956981,1068224,16064505.67,1.699405,-4.3648,62858706.0,629312436.8954988,2026-07-14
2012-01-17,sz.002290,禾盛新材,9.9979001,10.67306525,10.71398435,9.9979001,1183625,17979243.47,1.882993,6.6076,62858704.0,670895049.322436,2026-07-14
2012-01-18,sz.002290,禾盛新材,10.7071645,10.23659485,10.90494015,10.1070177,1264142,19473341.76,2.011085,-4.0895,62858706.0,643459106.117264,2026-07-14
2012-01-19,sz.002290,禾盛新材,10.2161353,10.3525323,10.46846975,10.1206574,789952,11931390.81,1.256711,1.1326,62858684.0,650746556.4454932,2026-07-14
2012-01-20,sz.002290,禾盛新材,10.4207308,10.4752896,10.5434881,10.31843305,793785,12184406.4,1.262808,1.1858,62858724.0,658463337.7864704,2026-07-14
2012-01-30,sz.002290,禾盛新材,10.49574915,10.5434881,10.67306525,10.4752896,956042,14818392.98,1.520938,0.651,62858710.0,662750060.866351,2026-07-14
2012-01-31,sz.002290,禾盛新材,10.4616499,10.1615765,10.49574915,9.8887825,1029018,15308126.88,1.637034,-3.6223,62858682.0,638743305.832173,2026-07-14
2012-02-01,sz.002290,禾盛新材,10.15475665,10.07291845,10.2024956,10.00471995,502205,7439429.06,0.798943,-0.8725,62858677.0,633170327.2958906,2026-07-14
2012-02-02,sz.002290,禾盛新材,10.1888559,10.27751395,10.2843338,10.0660986,574221,8558490.33,0.913511,2.0311,62858685.0,646031011.9661558,2026-07-14
2012-02-03,sz.002290,禾盛新材,10.33207275,10.7208042,10.76854315,10.2843338,1863894,28868579.57,2.965212,4.3132,62858710.0,673895922.174582,2026-07-14
2012-02-06,sz.002290,禾盛新材,11.60056485,11.79152065,11.79152065,11.53236635,2294623,39627503.36,3.650446,9.9873,62858703.0,741199694.456717,2026-07-14
2012-02-07,sz.002290,禾盛新材,11.9347375,11.3891495,12.0984139,11.19137385,4358739,74095833.95,6.934186,-3.4124,62858697.0,715907097.5082015,2026-07-14
2012-02-08,sz.002290,禾盛新材,11.2254731,11.65512365,11.730142,11.21865325,2926977,49176970.21,4.656439,2.3353,62858700.0,732625920.978255,2026-07-14
2012-02-09,sz.002290,禾盛新材,11.5119068,11.55964575,11.7710611,11.4982671,2244296,38210660.67,3.570382,-0.8192,62858708.0,726624396.782691,2026-07-14
2012-02-10,sz.002290,禾盛新材,11.5801053,11.593745,11.8801787,11.36868995,1703451,28915103.36,2.709969,0.295,62858690.0,728767622.89405,2026-07-14
2012-02-13,sz.002290,禾盛新材,11.593745,12.29618955,12.56898355,11.3755098,3877717,68709901.78,6.168942,6.0588,62858704.0,772922539.2513431,2026-07-14
2012-02-14,sz.002290,禾盛新材,12.26891015,12.11887345,12.58262325,12.0574948,2618601,47180954.4,4.165853,-1.442,62858699.0,761776618.4126416,2026-07-14
2012-02-15,sz.002290,禾盛新材,12.13251315,12.29618955,12.3166491,12.00975585,1530064,27373838.52,2.434132,1.4631,62858711.0,772922625.32467,2026-07-14
2012-02-16,sz.002290,禾盛新材,12.14615285,12.1120536,12.3848476,11.9347375,1663103,29578475.55,2.64578,-1.4975,62858703.0,761347979.9624808,2026-07-14
2012-02-17,sz.002290,禾盛新材,12.0711345,11.99611615,12.20071165,11.81880005,1194679,20959800.14,1.900579,-0.9572,62858687.0,754060110.2884951,2026-07-14
2012-02-20,sz.002290,禾盛新材,12.18707195,12.02339555,12.24163075,12.00975585,1258800,22315947.97,2.002587,0.2274,62858692.0,755774917.6716206,2026-07-14
2012-02-21,sz.002290,禾盛新材,11.866539,12.0574948,12.0984139,11.72332215,1235550,21551817.34,1.965599,0.2836,62858701.0,757918460.4422548,2026-07-14
2012-02-22,sz.002290,禾盛新材,12.1256933,12.50078505,12.6030828,12.0984139,2845051,51944498.69,4.526105,3.6765,62858705.0,785783159.7263602,2026-07-14
2012-02-23,sz.002290,禾盛新材,12.50078505,12.412127,12.6303622,12.3439285,2042571,37358501.86,3.249464,-0.7092,62858705.0,780210229.515535,2026-07-14
2012-02-24,sz.002290,禾盛新材,12.412127,12.41894685,12.4666858,12.2075315,1506659,27242521.75,2.396898,0.0549,62858703.0,780638891.6169355,2026-07-14
2012-02-27,sz.002290,禾盛新材,12.41894685,12.3439285,12.548524,12.3166491,2142689,39112269.05,3.408739,-0.6041,62858699.0,775923286.0590216,2026-07-14
2012-02-28,sz.002290,禾盛新材,12.27573,12.11887345,12.51442475,12.02339555,1488427,26702067.66,2.367893,-1.8232,62858710.0,761776751.7202495,2026-07-14
2012-02-29,sz.002290,禾盛新材,12.0302154,11.9210978,12.11887345,11.90063825,925443,16273175.32,1.472259,-1.632,62858709.0,749344817.5707402,2026-07-14
2012-03-01,sz.002290,禾盛新材,11.9210978,11.96883675,12.10523375,11.866539,828197,14573010.83,1.317553,0.4005,62858724.0,752345805.8693069,2026-07-14
2012-03-02,sz.002290,禾盛新材,11.96883675,12.139333,12.18707195,11.94155735,1136040,20140574.73,1.807292,1.4245,62858686.0,763062521.296438,2026-07-14
2012-03-05,sz.002290,禾盛新材,12.0711345,12.14615285,12.32346895,12.0711345,1121613,20092764.54,1.78434,0.0562,62858704.0,763491426.7369064,2026-07-14
