日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2019-07-12,sz.300783,三只松鼠,16.74608324,20.09149828,20.09149828,16.74608324,52202,1098870.0,0.127322,44.00544,40999984.0,823751108.0160275,2026-07-14
2019-07-15,sz.300783,三只松鼠,22.0968465,22.0968465,22.0968465,22.0968465,16467,382857.0,0.040163,9.981082,41000423.0,905980053.4660696,2026-07-14
2019-07-16,sz.300783,三只松鼠,24.31128316,24.31128316,24.31128316,24.31128316,25814,660322.0,0.062961,10.0215,40999984.0,996762220.5794693,2026-07-14
2019-07-17,sz.300783,三只松鼠,26.74431228,26.74431228,26.74431228,26.74431228,57500,1618050.0,0.140244,10.00782,40999971.0,1096516027.894944,2026-07-14
2019-07-18,sz.300783,三只松鼠,29.4149419,29.4149419,29.4149419,29.4149419,187028,5788516.6,0.456166,9.98579,40999987.0,1206012235.5057552,2026-07-14
2019-07-19,sz.300783,三只松鼠,32.3611881,32.3611881,32.3611881,32.3611881,232849,7928508.45,0.567924,10.01615,41000028.0,1326809618.2132668,2026-07-14
2019-07-22,sz.300783,三只松鼠,35.60205892,35.60205892,35.60205892,35.60205892,717976,26895380.96,1.751161,10.01468,40999999.0,1459684380.117941,2026-07-14
2019-07-23,sz.300783,三只松鼠,39.16606642,39.16606642,39.16606642,39.16606642,1558144,64211114.24,3.800351,10.01068,41000002.0,1605808801.5521328,2026-07-14
2019-07-24,sz.300783,三只松鼠,43.08172266,43.08172266,43.08172266,43.08172266,855392,38774919.36,2.086322,9.997581,40999999.0,1766350585.9782772,2026-07-14
2019-07-25,sz.300783,三只松鼠,47.38704372,47.38704372,47.38704372,47.38704372,351036,17502654.96,0.856185,9.993379,41000018.0,1942869645.486787,2026-07-14
2019-07-26,sz.300783,三只松鼠,51.30269996,52.1295497,52.1295497,50.06717736,24123677,1306991548.34,58.8382,10.008,41000025.0,2137312840.9387424,2026-07-14
2019-07-29,sz.300783,三只松鼠,50.9415472,50.2762658,50.9415472,48.81264672,22988518,1207093267.44,56.069556,-3.555145,41000000.0,2061326897.8,2026-07-14
2019-07-30,sz.300783,三只松鼠,49.71552862,50.9415472,51.3692281,48.33744572,21440742,1118194528.42,52.2945,1.3232,40999994.0,2088603129.5507169,2026-07-14
2019-07-31,sz.300783,三只松鼠,49.71552862,46.91184272,49.8485849,46.3796176,17625299,896082920.93,42.9885,-7.9104,41000033.0,1923387099.6108098,2026-07-14
2019-08-01,sz.300783,三只松鼠,45.88540856,47.6151402,48.3279417,45.32467138,12994269,640228646.47,31.6933,1.4992,41000050.0,1952223128.95701,2026-07-14
2019-08-02,sz.300783,三只松鼠,45.63830404,45.68582414,46.92134674,44.69740606,11610702,560140261.79,28.3188,-4.0519,40999979.0,1873117830.3376932,2026-07-14
