日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002507,涪陵榨菜,1.851184,1.7686312,1.8661936,1.763628,752236,10876797.15,0.940537,-4.3949,79979416.0,141454090.4953792,2026-07-14
2012-01-05,sz.002507,涪陵榨菜,1.757374,1.682326,1.7798884,1.676072,593598,8167343.75,0.742188,-4.8798,79979466.0,134551535.117916,2026-07-14
2012-01-06,sz.002507,涪陵榨菜,1.6835768,1.732358,1.7486184,1.6598116,409281,5565242.69,0.511733,2.974,79979403.0,138552958.622274,2026-07-14
2012-01-09,sz.002507,涪陵榨菜,1.7160976,1.8024028,1.81366,1.7160976,448847,6376977.55,0.561203,4.0433,79979437.0,144155161.19122362,2026-07-14
2012-01-10,sz.002507,涪陵榨菜,1.794898,1.8549364,1.8711968,1.7936472,835667,12298351.85,1.044852,2.9146,79979461.0,148356813.4612804,2026-07-14
2012-01-11,sz.002507,涪陵榨菜,1.8549364,1.8499332,1.863692,1.8186632,360352,5314937.04,0.450556,-0.2697,79979403.0,147956552.9258796,2026-07-14
2012-01-12,sz.002507,涪陵榨菜,1.851184,1.8161616,1.8962128,1.81366,408747,6007175.45,0.511065,-1.8256,79979455.0,145255614.959928,2026-07-14
2012-01-13,sz.002507,涪陵榨菜,1.8224156,1.788644,1.8536856,1.7436152,420805,5998278.54,0.526141,-1.5152,79979511.0,143054872.473084,2026-07-14
2012-01-16,sz.002507,涪陵榨菜,1.7548724,1.7798884,1.8249172,1.7548724,292454,4196974.39,0.365661,-0.4895,79979544.0,142354662.6028896,2026-07-14
2012-01-17,sz.002507,涪陵榨菜,1.7873932,1.857438,1.857438,1.738612,573555,8359917.28,0.717128,4.357,79979446.0,148556862.21934798,2026-07-14
2012-01-18,sz.002507,涪陵榨菜,1.857438,1.819914,1.8774508,1.8174124,320856,4751168.81,0.401173,-2.0202,79979460.0,145555738.96644,2026-07-14
2012-01-19,sz.002507,涪陵榨菜,1.8211648,1.8186632,1.838676,1.7898948,378911,5515323.17,0.473761,-0.0687,79979357.0,145455513.3355624,2026-07-14
2012-01-20,sz.002507,涪陵榨菜,1.8399268,1.863692,1.8774508,1.8161616,595687,8872117.72,0.7448,2.4759,79979458.0,149057076.038936,2026-07-14
2012-01-30,sz.002507,涪陵榨菜,1.8762,1.8549364,1.882454,1.8499332,206600,3076218.3,0.258316,-0.4698,79979560.0,148356997.099984,2026-07-14
2012-01-31,sz.002507,涪陵榨菜,1.8736984,1.8536856,1.8749492,1.8336728,165991,2453463.3,0.207542,-0.0674,79979474.0,148256799.2493744,2026-07-14
2012-02-01,sz.002507,涪陵榨菜,1.8524348,1.851184,1.8736984,1.8399268,170302,2528518.0,0.212932,-0.135,79979524.0,148056815.156416,2026-07-14
2012-02-02,sz.002507,涪陵榨菜,1.8486824,1.8799524,1.882454,1.8461808,319416,4765553.96,0.399373,1.5541,79979368.0,150357404.8220832,2026-07-14
2012-02-03,sz.002507,涪陵榨菜,1.8812032,1.8962128,1.901216,1.869946,346427,5230554.24,0.433145,0.8649,79979453.0,151658062.51559842,2026-07-14
2012-02-06,sz.002507,涪陵榨菜,1.8912096,1.9112224,1.9187272,1.8912096,435338,6636399.02,0.544312,0.7916,79979497.0,152858606.2071328,2026-07-14
2012-02-07,sz.002507,涪陵榨菜,1.8974636,1.869946,1.9112224,1.863692,306848,4598170.65,0.383659,-2.1597,79979357.0,149557078.70472202,2026-07-14
2012-02-08,sz.002507,涪陵榨菜,1.863692,1.8999652,1.9024668,1.851184,411187,6194536.88,0.514116,1.6054,79979421.0,151958116.6161492,2026-07-14
2012-02-09,sz.002507,涪陵榨菜,1.8999652,1.9024668,1.9187272,1.8937112,494878,7542025.5,0.618757,0.1317,79979378.0,152158111.3296504,2026-07-14
2012-02-10,sz.002507,涪陵榨菜,1.8962128,1.8974636,1.9187272,1.8899588,424476,6464636.89,0.530731,-0.263,79979500.0,151758189.9962,2026-07-14
2012-02-13,sz.002507,涪陵榨菜,1.882454,1.9112224,1.919978,1.869946,467355,7083014.01,0.584344,0.7251,79979430.0,152858478.155232,2026-07-14
2012-02-14,sz.002507,涪陵榨菜,1.919978,1.9049684,1.919978,1.8937112,429353,6533118.05,0.536829,-0.3272,79979472.0,152358366.8086848,2026-07-14
2012-02-15,sz.002507,涪陵榨菜,1.9124732,1.9374892,1.9374892,1.8912096,740191,11363011.11,0.925477,1.7072,79979405.0,154959233.409926,2026-07-14
2012-02-16,sz.002507,涪陵榨菜,1.9374892,1.9237304,1.957502,1.901216,654238,10107801.07,0.818008,-0.7101,79979413.0,153858828.1622552,2026-07-14
2012-02-17,sz.002507,涪陵榨菜,1.932486,1.9162256,1.9349876,1.9024668,416001,6372651.73,0.520135,-0.3901,79979428.0,153258627.4069568,2026-07-14
2012-02-20,sz.002507,涪陵榨菜,1.9349876,1.9274828,1.9625052,1.9237304,562148,8745695.64,0.702866,0.5875,79979399.0,154158915.9268372,2026-07-14
2012-02-21,sz.002507,涪陵榨菜,1.9274828,1.9587528,1.9587528,1.9099716,711938,11032664.32,0.890151,1.6223,79979464.0,156659999.0524992,2026-07-14
2012-02-22,sz.002507,涪陵榨菜,1.9612544,2.0125372,2.0225436,1.9612544,1127773,18093796.99,1.410079,2.7458,79979420.0,160961557.98442402,2026-07-14
2012-02-23,sz.002507,涪陵榨菜,2.0125372,1.988772,2.0125372,1.9737624,927031,14751230.81,1.159087,-1.1809,79979415.0,159060821.12838,2026-07-14
2012-02-24,sz.002507,涪陵榨菜,1.9875212,2.0600676,2.06382,1.9875212,1279521,20733230.62,1.599812,3.5849,79979460.0,164763094.211496,2026-07-14
2012-02-27,sz.002507,涪陵榨菜,2.057566,2.0363024,2.107598,2.026296,1352355,22226086.55,1.690878,-1.1536,79979454.0,162862354.1308896,2026-07-14
2012-02-28,sz.002507,涪陵榨菜,2.0250452,2.0500612,2.057566,2.00128,981850,15934133.43,1.227628,0.6757,79979440.0,163962746.741728,2026-07-14
2012-02-29,sz.002507,涪陵榨菜,2.0988424,2.0900868,2.1863984,2.088836,3709164,63088323.77,4.637647,1.9524,79979438.0,167163967.63521838,2026-07-14
2012-03-01,sz.002507,涪陵榨菜,2.051312,2.0800804,2.0938392,2.0287976,1121139,18508548.53,1.401784,-0.4788,79979440.0,166363665.546976,2026-07-14
2012-03-02,sz.002507,涪陵榨菜,2.0788296,2.09509,2.0975916,2.057566,1099945,18247265.44,1.375285,0.7216,79979422.0,167564087.23797998,2026-07-14
2012-03-05,sz.002507,涪陵榨菜,2.09509,2.0650708,2.107598,2.06382,957130,15885895.01,1.19672,-1.4328,79979444.0,165163214.4046352,2026-07-14
2012-03-06,sz.002507,涪陵榨菜,2.0588168,2.0550644,2.06382,2.0175404,859343,14001115.32,1.074455,-0.4846,79979431.0,164362881.3803564,2026-07-14
2012-03-07,sz.002507,涪陵榨菜,2.026296,2.0312992,2.0750772,2.0212928,401425,6567240.11,0.50191,-1.1564,79979478.0,162462249.67781758,2026-07-14
2012-03-08,sz.002507,涪陵榨菜,2.0363024,2.0438072,2.0613184,2.0363024,443803,7263316.33,0.554896,0.6158,79979492.0,163462661.6019424,2026-07-14
2012-03-09,sz.002507,涪陵榨菜,2.051312,2.0775788,2.088836,2.0475596,774302,12829388.88,0.968126,1.6524,79979465.0,166163640.91934198,2026-07-14
