日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002534,西子洁能,7.76916246,7.77344535,7.9661754,7.76916246,279410,5122466.33,0.681488,0.0551,40999988.0,318711166.0686558,2026-07-14
2012-01-05,sz.002534,西子洁能,7.71776778,7.42653126,7.71776778,7.4093997,221825,3881100.71,0.541037,-4.4628,40999969.0,304487551.43753093,2026-07-14
2012-01-06,sz.002534,西子洁能,7.31945901,7.44794571,7.53360351,7.22523543,179925,3091617.97,0.438841,0.2884,41000043.0,305366094.37166554,2026-07-14
2012-01-09,sz.002534,西子洁能,6.92971602,7.47792594,7.52932062,6.83549244,1239235,21315351.9,3.022524,0.4025,41000005.0,306595000.92962974,2026-07-14
2012-01-10,sz.002534,西子洁能,7.4950575,7.709202,7.85910315,7.39655103,1219124,21776785.31,1.071119,3.0928,113817792.0,877444349.721984,2026-07-14
2012-01-11,sz.002534,西子洁能,7.60212975,7.65780732,7.83340581,7.59784686,586042,10531265.5,0.514895,-0.6667,113817769.0,871594544.594269,2026-07-14
2012-01-12,sz.002534,西子洁能,7.51647195,7.68350466,7.79057691,7.51647195,674717,12096188.17,0.592805,0.3356,113817697.0,874518805.289968,2026-07-14
2012-01-13,sz.002534,西子洁能,7.68350466,7.3665708,7.68778755,7.20382098,508069,8750483.27,0.446388,-4.1249,113817800.0,838446882.00024,2026-07-14
2012-01-16,sz.002534,西子洁能,7.26806433,7.01965671,7.37941947,6.9811107,438058,7294005.99,0.384877,-4.7093,113817661.0,798960907.7551552,2026-07-14
2012-01-17,sz.002534,西子洁能,6.9811107,7.34515635,7.4093997,6.96826203,435962,7354304.56,0.383035,4.637,113817797.0,836009514.377561,2026-07-14
2012-01-18,sz.002534,西子洁能,7.39226814,7.13529474,7.49934039,7.07961717,378205,6482399.17,0.33229,-2.8571,113817750.0,812123192.893635,2026-07-14
2012-01-19,sz.002534,西子洁能,7.13529474,6.9811107,7.21238676,6.92971602,588928,9679029.64,0.517431,-2.1609,113817688.0,794573879.5460616,2026-07-14
2012-01-20,sz.002534,西子洁能,6.98539359,7.0239396,7.0667685,6.94684758,516513,8457005.04,0.453807,0.6135,113817768.0,799449127.8388128,2026-07-14
2012-01-30,sz.002534,西子洁能,7.14386052,6.92115024,7.14386052,6.91686735,722045,11762249.97,0.634387,-1.4634,113817748.0,787749733.8864596,2026-07-14
2012-01-31,sz.002534,西子洁能,6.8954529,6.88688712,6.95969625,6.83120955,699883,11210477.44,0.614915,-0.495,113817845.0,783850650.7566564,2026-07-14
2012-02-01,sz.002534,西子洁能,6.88688712,7.0239396,7.0667685,6.852624,2055269,33364341.99,1.805754,1.99,113817774.0,799449169.9824505,2026-07-14
2012-02-02,sz.002534,西子洁能,7.0239396,7.1095974,7.12244607,6.92115024,1693155,27771578.23,1.487601,1.2195,113817818.0,809198862.9264733,2026-07-14
2012-02-03,sz.002534,西子洁能,7.12672896,7.20810387,7.30232745,7.03678827,1378602,23118606.42,1.211236,1.3855,113817786.0,820410423.7414318,2026-07-14
2012-02-06,sz.002534,西子洁能,7.20810387,7.50790617,7.58928108,7.20810387,1884206,32823348.61,1.655458,4.1592,113817808.0,854533422.9390754,2026-07-14
2012-02-07,sz.002534,西子洁能,7.50790617,7.41796548,7.50790617,7.27234722,1203450,20699501.56,1.057348,-1.1979,113817778.0,844296348.2143035,2026-07-14
2012-02-08,sz.002534,西子洁能,7.41796548,7.58499819,7.58499819,7.29804456,1804187,31273738.82,1.585154,2.2517,113817774.0,863307609.7798291,2026-07-14
2012-02-09,sz.002534,西子洁能,7.51647195,7.55501796,7.69635333,7.51647195,1918810,33986422.94,1.685861,-0.3953,113817806.0,859895568.4977957,2026-07-14
2012-02-10,sz.002534,西子洁能,7.54645218,7.55073507,7.64924154,7.44794571,1183428,20900823.26,1.039757,-0.0567,113817748.0,859407661.4120224,2026-07-14
2012-02-13,sz.002534,西子洁能,7.4950575,7.72205067,7.72205067,7.45651149,2069625,36849350.49,1.818367,2.2689,113817783.0,878906687.4730645,2026-07-14
2012-02-14,sz.002534,西子洁能,7.7520309,7.72205067,7.94047806,7.70063622,2073544,37761435.39,1.82181,0.0,113817797.0,878906795.581774,2026-07-14
2012-02-15,sz.002534,西子洁能,7.71348489,7.81199136,7.91049783,7.62782709,1781301,32388660.08,1.565046,1.1647,113817805.0,889143709.2741648,2026-07-14
2012-02-16,sz.002534,西子洁能,7.80770847,7.77344535,7.89764916,7.65352443,1470838,26701106.76,1.292274,-0.4934,113817813.0,884756549.2120196,2026-07-14
2012-02-17,sz.002534,西子洁能,7.87195182,7.81627425,7.8805176,7.65352443,1016415,18430957.84,0.89302,0.551,113817720.0,889630514.02971,2026-07-14
2012-02-20,sz.002534,西子洁能,7.89336627,7.78629402,8.04755031,7.77344535,1544014,28458949.29,1.356567,-0.3836,113817747.0,886218442.8359729,2026-07-14
2012-02-21,sz.002534,西子洁能,7.709202,7.8805176,7.90193205,7.59356397,1587270,28744590.61,1.394571,1.2101,113817798.0,896943160.3322449,2026-07-14
2012-02-22,sz.002534,西子洁能,7.87195182,8.0518332,8.0518332,7.81199136,2740361,50831832.68,2.407674,2.1739,113817776.0,916441747.5469633,2026-07-14
2012-02-23,sz.002534,西子洁能,8.0518332,8.14177389,8.14177389,7.9233465,2262869,42461123.81,1.988151,1.117,113817763.0,926678491.011608,2026-07-14
2012-02-24,sz.002534,西子洁能,8.0946621,8.15890545,8.22743169,8.06468187,1696985,32286304.64,1.490967,0.2104,113817744.0,928628211.8283049,2026-07-14
