日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2017-11-21,sz.300726,宏达电子,12.14280184,14.57317592,14.57317592,12.14280184,9357,149946.99,0.023334,43.99641,40100283.0,584388478.6007854,2026-07-14
2017-11-22,sz.300726,宏达电子,16.03321408,16.03321408,16.03321408,16.03321408,2824,49928.32,0.007042,10.01867,40102244.0,642967863.1403955,2026-07-14
2017-11-23,sz.300726,宏达电子,17.6383492,17.6383492,17.6383492,17.6383492,4600,89470.0,0.011471,10.01131,40101125.0,707317646.06285,2026-07-14
2017-11-24,sz.300726,宏达电子,19.4067184,19.4067184,19.4067184,19.4067184,10383,222196.2,0.025893,10.0257,40099641.0,778202440.8280944,2026-07-14
2017-11-27,sz.300726,宏达电子,21.34739024,21.34739024,21.34739024,21.34739024,21596,508369.84,0.053855,10.00001,40100269.0,856036091.0719745,2026-07-14
2017-11-28,sz.300726,宏达电子,23.47850184,23.47850184,23.47850184,23.47850184,55668,1441244.52,0.138823,9.983001,40099983.0,941487524.6494687,2026-07-14
2017-11-29,sz.300726,宏达电子,25.82725888,25.82725888,25.82725888,25.82725888,74636,2125633.28,0.186125,10.00386,40099933.0,1035671350.661655,2026-07-14
2017-11-30,sz.300726,宏达电子,28.41179848,28.41179848,28.41179848,28.41179848,157454,4933033.82,0.392653,10.00702,40100037.0,1139314170.2845438,2026-07-14
2017-12-01,sz.300726,宏达电子,31.25025776,31.25025776,31.25025776,31.25025776,161385,5561327.1,0.402456,9.990421,40100036.0,1253136461.1852794,2026-07-14
2017-12-04,sz.300726,宏达电子,34.37891096,28.4752784,34.37891096,28.30297576,22188383,751259929.13,55.332626,-8.87986,40100000.0,1141858663.84,2026-07-14
2017-12-05,sz.300726,宏达电子,29.47282,29.01032344,31.32280624,28.112536,18864076,618826244.99,47.042584,1.878981,40100000.0,1163313969.944,2026-07-14
2017-12-06,sz.300726,宏达电子,27.2963656,27.77699928,28.42086704,26.19906984,15810150,475900212.93,39.426808,-4.25133,40100000.0,1113857671.128,2026-07-14
2017-12-07,sz.300726,宏达电子,26.9336232,26.55274368,28.96498064,26.31696112,14635386,443711815.78,36.497222,-4.407439,40100000.0,1064765021.568,2026-07-14
