日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,换手率,涨跌幅,流通股数,流通市值,数据日期
2012-01-04,sz.002468,申通快递,5.53958802,5.1766863,5.59295592,5.1766863,983265,9932967.9,1.362014,-5.4581,72191989.0,373715280.4260507,2026-07-14
2012-01-05,sz.002468,申通快递,5.1766863,4.84580532,5.27274852,4.81378458,1488270,13889641.81,2.061544,-6.3918,72192008.0,349828416.42788255,2026-07-14
2012-01-06,sz.002468,申通快递,4.8564789,4.90451001,4.9632147,4.5362715,1087347,9714466.52,1.506188,1.2115,72191984.0,354066308.16975987,2026-07-14
2012-01-09,sz.002468,申通快递,4.89917322,5.13399198,5.1766863,4.803111,1367248,12814599.15,1.893905,4.679,72192005.0,370633174.6901199,2026-07-14
2012-01-10,sz.002468,申通快递,5.13399198,5.40083148,5.4968937,5.08062408,1991627,19841955.92,2.758792,5.1975,72191996.0,389896804.6008341,2026-07-14
2012-01-11,sz.002468,申通快递,5.35813716,5.41684185,5.52891444,5.2834221,2728468,27537066.11,3.77946,0.2964,72192006.0,391052679.3362511,2026-07-14
2012-01-12,sz.002468,申通快递,5.38482111,5.31544284,5.47554654,5.27808531,2523433,25356473.37,3.495447,-1.8719,72191997.0,383732433.5589515,2026-07-14
2012-01-13,sz.002468,申通快递,5.2834221,4.88316285,5.33679,4.8564789,2695388,25580164.17,3.733638,-8.1325,72192001.0,352525297.35036284,2026-07-14
2012-01-16,sz.002468,申通快递,4.84046853,4.6963752,4.89383643,4.65901767,979641,8777755.22,1.356994,-3.8251,72191992.0,339040680.86739844,2026-07-14
2012-01-17,sz.002468,申通快递,4.70171199,4.99523544,5.00057223,4.66969125,2100730,19133271.2,2.909921,6.3636,72191994.0,360616006.91306734,2026-07-14
2012-01-18,sz.002468,申通快递,5.05927692,4.803111,5.08596087,4.803111,1977300,18344415.19,2.738946,-3.8462,72192004.0,346746208.52444404,2026-07-14
2012-01-19,sz.002468,申通快递,4.79777421,4.86181569,4.9098468,4.73906952,1113707,10115591.6,1.542701,1.2222,72192019.0,350984290.6669781,2026-07-14
2012-01-20,sz.002468,申通快递,4.86181569,4.94720433,4.97388828,4.8564789,1286267,11835409.1,1.781731,1.7563,72191986.0,357148505.7304994,2026-07-14
2012-01-30,sz.002468,申通快递,4.9632147,4.87248927,4.96855149,4.8564789,1170653,10777306.66,1.621583,-1.5102,72191988.0,351754686.90996873,2026-07-14
2012-01-31,sz.002468,申通快递,4.8564789,4.82445816,4.87248927,4.7497431,1208361,10846449.48,1.673816,-0.9858,72191985.0,348287211.1198476,2026-07-14
2012-02-01,sz.002468,申通快递,4.803111,4.82979495,4.9098468,4.78176384,711133,6456015.06,0.985058,0.1106,72191993.0,348672523.2218354,2026-07-14
2012-02-02,sz.002468,申通快递,4.84580532,4.93653075,4.94186754,4.81378458,1037523,9499026.56,1.437172,2.2099,72191985.0,356377953.85603875,2026-07-14
2012-02-03,sz.002468,申通快递,4.94720433,5.11798161,5.19803346,4.92585717,2441609,23172138.42,3.382105,3.6757,72191993.0,369477292.56324875,2026-07-14
2012-02-06,sz.002468,申通快递,5.07528729,5.17134951,5.18735988,5.0699505,2379451,22868445.7,3.296004,1.0428,72191994.0,373330032.79782295,2026-07-14
2012-02-07,sz.002468,申通快递,5.17134951,5.68901814,5.68901814,5.15000235,9346868,97875018.76,12.947235,10.0103,72192001.0,410701603.2518981,2026-07-14
2012-02-08,sz.002468,申通快递,5.4968937,5.72637567,5.80642752,5.48622012,7815438,82573223.68,10.825906,0.6567,72191999.0,413398506.64226437,2026-07-14
2012-02-09,sz.002468,申通快递,5.67300777,5.77974357,5.93451048,5.61963987,6045650,65186237.63,8.374404,0.932,72192003.0,417251265.1446707,2026-07-14
2012-02-10,sz.002468,申通快递,5.72103888,5.68901814,5.77974357,5.6569974,3730112,39879157.45,5.166933,-1.5697,72191995.0,410701569.11778927,2026-07-14
2012-02-13,sz.002468,申通快递,5.66233419,5.75839641,5.79041715,5.54492481,3477405,37178082.66,4.816884,1.2195,72192002.0,415710165.1475128,2026-07-14
2012-02-14,sz.002468,申通快递,5.75305962,5.79575394,5.95052085,5.66767098,4307265,46988573.13,5.966402,0.6487,72192001.0,418407074.23223394,2026-07-14
2012-02-15,sz.002468,申通快递,5.76906999,5.88114258,5.89715295,5.66767098,4094588,44657836.28,5.671803,1.4733,72192000.0,424571445.13536,2026-07-14
2012-02-16,sz.002468,申通快递,5.88114258,5.81176431,5.91850011,5.67834456,3046370,33157307.53,4.219817,-1.1797,72191993.0,419562848.3851698,2026-07-14
2012-02-17,sz.002468,申通快递,5.82243789,5.98787838,6.07860381,5.72103888,4869961,53915691.2,6.745846,3.0303,72191998.0,432276904.03320324,2026-07-14
2012-02-20,sz.002468,申通快递,6.01456233,5.96119443,6.11062455,5.91850011,3925115,44090001.18,5.43705,-0.4456,72191997.0,430350530.4069767,2026-07-14
2012-02-21,sz.002468,申通快递,5.96119443,5.91316332,5.9772048,5.69435493,3134403,34316857.68,4.341759,-0.8057,72192008.0,426883133.70274657,2026-07-14
2012-02-22,sz.002468,申通快递,5.91850011,6.04124628,6.07326702,5.870469,3764967,42083324.25,5.215214,2.1661,72191994.0,436129615.19828236,2026-07-14
2012-02-23,sz.002468,申通快递,6.0305727,5.99321517,6.10528776,5.89181616,3359923,37839810.58,4.654149,-0.7951,72191995.0,432662159.5865641,2026-07-14
2012-02-24,sz.002468,申通快递,5.95052085,6.02523591,6.06259344,5.93451048,3232428,36347143.95,4.477543,0.5343,72192004.0,434973854.91566366,2026-07-14
2012-02-27,sz.002468,申通快递,6.02523591,6.06793023,6.27072825,6.00922554,4861242,55951447.96,6.733768,0.7086,72192003.0,438056037.3679507,2026-07-14
2012-02-28,sz.002468,申通快递,6.04124628,5.9238369,6.13197171,5.82777468,3304635,37196692.85,4.577564,-2.3747,72192000.0,427653633.48480004,2026-07-14
2012-02-29,sz.002468,申通快递,5.88647937,5.7637332,5.91850011,5.73704925,2657290,28903750.64,3.680865,-2.7027,72191998.0,416095415.6469336,2026-07-14
2012-03-01,sz.002468,申通快递,5.69969172,5.75305962,5.82777468,5.67300777,1548528,16728565.48,2.145013,-0.1852,72192010.0,415324937.6176362,2026-07-14
2012-03-02,sz.002468,申通快递,5.75839641,5.88647937,5.88647937,5.75839641,1805108,19720530.42,2.500427,2.3191,72191990.0,424956659.8142463,2026-07-14
2012-03-05,sz.002468,申通快递,5.92917369,5.96653122,6.05191986,5.89715295,2448724,27478668.14,3.39196,1.3599,72192007.0,430735863.59995854,2026-07-14
2012-03-06,sz.002468,申通快递,5.95052085,5.91850011,5.99321517,5.80642752,1950312,21475430.85,2.701563,-0.805,72191987.0,427268283.0006186,2026-07-14
2012-03-07,sz.002468,申通快递,5.870469,5.98787838,6.11062455,5.82243789,2841273,32044116.81,3.935717,1.1722,72192005.0,432276945.94835186,2026-07-14
2012-03-08,sz.002468,申通快递,6.01989912,6.1373085,6.37212726,6.01989912,3987191,46249599.79,5.523037,2.4955,72192002.0,443064587.50661695,2026-07-14
2012-03-09,sz.002468,申通快递,6.11596134,6.19601319,6.21736035,6.06793023,2201285,25254568.96,3.049209,0.9565,72192001.0,447302590.4084932,2026-07-14
2012-03-12,sz.002468,申通快递,6.19601319,6.18533961,6.2440443,6.08927739,1898343,21875209.68,2.629575,-0.1723,72192008.0,446532086.60783684,2026-07-14
2012-03-13,sz.002468,申通快递,6.1906764,6.17466603,6.20668677,6.0839406,2055605,23677484.15,2.847414,-0.1726,72191996.0,445761465.3390959,2026-07-14
2012-03-14,sz.002468,申通快递,6.18000282,5.72103888,6.28673862,5.6569974,3924115,44295044.35,5.435665,-7.3466,72191995.0,413013210.2197656,2026-07-14
2012-03-15,sz.002468,申通快递,5.72103888,5.45953617,5.77974357,5.34212679,2628372,27232754.98,3.640808,-4.5709,72191997.0,394134818.80603147,2026-07-14
2012-03-16,sz.002468,申通快递,5.4968937,5.5502616,5.58228234,5.45953617,1985308,20549728.25,2.750039,1.6618,72191994.0,400684452.1256304,2026-07-14
2012-03-19,sz.002468,申通快递,5.5502616,5.71570209,5.80642752,5.50223049,2390961,25325638.75,3.311947,2.9808,72192007.0,412628005.2911946,2026-07-14
2012-03-20,sz.002468,申通快递,5.68368135,5.66767098,5.73704925,5.5502616,1953697,20615908.59,2.706251,-0.8403,72192010.0,409160560.06486976,2026-07-14
2012-03-21,sz.002468,申通快递,5.7637332,6.23337072,6.23337072,5.74238604,6419673,74502807.04,8.892499,9.9812,72192001.0,449999505.2516107,2026-07-14
2012-03-22,sz.002468,申通快递,6.28673862,6.31342257,6.55357812,6.19601319,13282622,158280086.85,18.399022,1.2842,72192000.0,455778602.17344004,2026-07-14
2012-03-23,sz.002468,申通快递,6.20134998,5.9772048,6.21736035,5.93984727,5774867,65349994.76,7.999317,-5.3254,72192001.0,431506374.8988048,2026-07-14
2012-03-26,sz.002468,申通快递,5.9772048,5.80642752,5.99321517,5.73704925,2926541,31956092.61,4.05383,-2.8571,72192001.0,419177621.3302675,2026-07-14
2012-03-27,sz.002468,申通快递,5.8171011,6.09995097,6.1906764,5.75305962,5675759,63732883.93,7.862033,5.0551,72192002.0,440367672.62614197,2026-07-14
2012-03-28,sz.002468,申通快递,5.99855196,5.49155691,6.00388875,5.49155691,4582479,48925678.5,6.347627,-9.9738,72192002.0,396446487.4298338,2026-07-14
2012-03-29,sz.002468,申通快递,5.4968937,5.21938062,5.4968937,5.13399198,3379787,33413927.17,4.681664,-4.9563,72192003.0,376797541.3771818,2026-07-14
2012-03-30,sz.002468,申通快递,5.27808531,5.0699505,5.31544284,5.0165826,2100181,20284957.45,2.90916,-2.863,72192007.0,366009901.9856535,2026-07-14
2012-04-05,sz.002468,申通快递,5.08062408,5.22471741,5.2300542,4.91518359,1860995,17905972.91,2.577841,3.0526,72192001.0,377182804.4874374,2026-07-14
2012-04-06,sz.002468,申通快递,5.24072778,5.36347395,5.36881074,5.18735988,2645833,26258519.56,3.664995,2.6558,72191995.0,387199884.58103025,2026-07-14
2012-04-09,sz.002468,申通快递,5.32611642,5.20870704,5.41150506,5.18735988,1605644,15949638.28,2.22413,-2.8856,72192003.0,376026994.2578011,2026-07-14
2012-04-10,sz.002468,申通快递,5.16601272,5.27274852,5.27808531,5.00590902,1658261,15954515.18,2.297015,1.2295,72191997.0,380650245.33759445,2026-07-14
2012-04-11,sz.002468,申通快递,5.20870704,5.28875889,5.31544284,5.14466556,1512948,14814301.75,2.095728,0.3036,72192002.0,381806092.3643978,2026-07-14
